"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1022.4","1025.0","2018/01/10 09:23:00","1020.0","2018/01/10 15:51:00","12.6","16.5","2018/01/10 12:33:00","10.5","2018/01/10 20:22:00","56","46","2018/01/10 11:21:00","4.8","25","12.4","13","2018/01/10 13:19:00","0.0"
"11","1023.4","1025.4","2018/01/11 22:53:00","1021.0","2018/01/11 14:51:00","12.7","16.9","2018/01/11 11:51:00","9.7","2018/01/11 23:11:00","56","42","2018/01/11 11:51:00","5.5","25","13.1","360","2018/01/11 16:09:00","0.0"
"12","1024.5","1026.1","2018/01/12 09:12:00","1022.2","2018/01/12 15:04:00","11.7","16.2","2018/01/12 11:52:00","9.3","2018/01/12 23:33:00","52","38","2018/01/12 11:11:00","6.0","24","14.6","27","2018/01/12 14:16:00","0.0"
"13","1023.6","1026.3","2018/01/13 09:13:00","1020.8","2018/01/13 15:59:00","12.5","18.5","2018/01/13 13:01:00","7.7","2018/01/13 06:24:00","60","40","2018/01/13 10:51:00","3.3","20","9.6","10","2018/01/13 08:04:00","0.0"
"14","1020.4","1023.2","2018/01/14 00:02:00","1017.9","2018/01/14 14:37:00","14.2","20.1","2018/01/14 12:19:00","7.3","2018/01/14 06:44:00","81","44","2018/01/14 13:11:00","2.4","11","9.3","31","2018/01/14 16:14:00","0.0"
"15","1016.8","1019.4","2018/01/15 08:55:00","1014.5","2018/01/15 14:42:00","16.2","20.8","2018/01/15 12:51:00","10.5","2018/01/15 06:51:00","88","63","2018/01/15 12:42:00","2.1","61","9.3","6","2018/01/15 15:23:00","0.0"
"16","1013.3","1015.3","2018/01/16 00:01:00","1010.9","2018/01/16 17:25:00","17.8","20.7","2018/01/16 12:36:00","14.1","2018/01/16 06:04:00","89","76","2018/01/16 10:21:00","1.5","63","6.3","350","2018/01/16 10:51:00","0.0"
"17","1012.8","1014.5","2018/01/17 08:34:00","1011.6","2018/01/17 00:38:00","19.5","22.7","2018/01/17 13:02:00","17.7","2018/01/17 06:43:00","85","70","2018/01/17 13:05:00","2.8","14","10.7","3","2018/01/17 15:25:00","0.0"
"18","1014.7","1016.9","2018/01/18 09:01:00","1012.9","2018/01/18 01:50:00","19.4","22.0","2018/01/18 11:54:00","18.4","2018/01/18 07:36:00","89","78","2018/01/18 12:01:00","3.6","12","9.7","11","2018/01/18 13:46:00","0.0"
"19","1015.8","1017.8","2018/01/19 09:21:00","1014.1","2018/01/19 15:12:00","19.0","21.3","2018/01/19 11:34:00","17.6","2018/01/19 07:41:00","89","77","2018/01/19 11:37:00","3.8","19","10.9","30","2018/01/19 08:13:00","1.0"
"20","1014.7","1016.7","2018/01/20 09:04:00","1012.9","2018/01/20 15:22:00","19.0","21.0","2018/01/20 12:46:00","17.7","2018/01/20 05:21:00","87","78","2018/01/20 12:52:00","3.3","10","9.5","21","2018/01/20 03:16:00","0.0"
"21","1013.3","1015.0","2018/01/21 07:48:00","1011.5","2018/01/21 15:53:00","19.5","23.3","2018/01/21 11:22:00","18.0","2018/01/21 00:01:00","87","72","2018/01/21 11:57:00","2.9","12","8.4","360","2018/01/21 15:04:00","0.0"
"22","1012.2","1014.1","2018/01/22 07:25:00","1009.3","2018/01/22 13:29:00","18.3","21.9","2018/01/22 09:43:00","16.4","2018/01/22 20:44:00","85","74","2018/01/22 21:43:00","4.1","18","14.0","29","2018/01/22 14:47:00","1.5"
"23","1013.5","1015.0","2018/01/23 09:27:00","1011.8","2018/01/23 15:23:00","18.0","21.6","2018/01/23 11:12:00","15.9","2018/01/23 06:45:00","77","66","2018/01/23 11:12:00","4.2","12","14.3","5","2018/01/23 16:05:00","0.0"
"24","1013.7","1015.6","2018/01/24 09:11:00","1011.5","2018/01/24 14:56:00","18.3","22.0","2018/01/24 12:31:00","16.0","2018/01/24 01:19:00","76","63","2018/01/24 11:43:00","4.4","13","13.1","5","2018/01/24 15:32:00","0.0"
"25","1014.4","1016.3","2018/01/25 09:31:00","1012.6","2018/01/25 14:25:00","17.7","21.0","2018/01/25 11:12:00","15.2","2018/01/25 04:23:00","82","69","2018/01/25 11:17:00","4.5","10","12.1","25","2018/01/25 13:38:00","0.0"
"26","1015.2","1017.8","2018/01/26 09:12:00","1012.9","2018/01/26 15:25:00","16.6","18.6","2018/01/26 13:38:00","14.7","2018/01/26 23:53:00","81","71","2018/01/26 13:11:00","6.9","19","16.6","5","2018/01/26 12:16:00","0.0"
"27","1015.1","1017.3","2018/01/27 09:32:00","1013.5","2018/01/27 16:01:00","17.3","20.9","2018/01/27 10:51:00","14.6","2018/01/27 00:02:00","79","61","2018/01/27 10:51:00","3.6","12","10.3","56","2018/01/27 03:21:00","0.0"
"28","1013.3","1015.3","2018/01/28 10:07:00","1011.5","2018/01/28 03:21:00","16.1","19.7","2018/01/28 12:13:00","13.9","2018/01/28 20:51:00","90","79","2018/01/28 13:06:00","4.5","12","16.1","6","2018/01/28 23:06:00","2.5"
"29","1015.9","1018.5","2018/01/29 09:51:00","1012.6","2018/01/29 04:23:00","12.8","15.8","2018/01/29 13:51:00","11.3","2018/01/29 23:16:00","83","73","2018/01/29 13:54:00","7.6","23","18.2","15","2018/01/29 07:35:00","1.5"
"30","1017.7","1019.7","2018/01/30 06:05:00","1015.7","2018/01/30 14:35:00","13.9","17.0","2018/01/30 14:56:00","11.2","2018/01/30 02:51:00","84","73","2018/01/30 14:35:00","3.5","25","11.8","15","2018/01/30 06:00:00","1.0"
"31","1017.3","1018.8","2018/01/31 20:31:00","1015.0","2018/01/31 14:13:00","15.1","18.8","2018/01/31 12:53:00","12.1","2018/01/31 23:01:00","89","78","2018/01/31 11:27:00","4.9","12","16.2","17","2018/01/31 22:22:00","1.0"
