"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","1019.3","1020.8","2019/03/16 10:01:00","1017.7","2019/03/16 14:27:00","20.0","24.7","2019/03/16 12:32:00","15.8","2019/03/16 05:21:00","65","34","2019/03/16 01:13:00","0.5","247","5.3","252","2019/03/16 14:09:00","0.0"
"17","1019.8","1021.8","2019/03/17 09:12:00","1017.6","2019/03/17 15:41:00","20.9","23.3","2019/03/17 14:42:00","18.8","2019/03/17 05:21:00","80","64","2019/03/17 10:47:00","2.0","25","7.6","1","2019/03/17 17:43:00","0.0"
"18","1017.6","1019.6","2019/03/18 00:11:00","1015.7","2019/03/18 18:14:00","20.9","26.0","2019/03/18 14:24:00","19.1","2019/03/18 04:31:00","88","68","2019/03/18 14:27:00","1.2","8","6.7","347","2019/03/18 01:56:00","0.0"
"19","1016.0","1018.5","2019/03/19 09:32:00","1014.2","2019/03/19 15:35:00","22.2","27.1","2019/03/19 13:13:00","18.5","2019/03/19 04:41:00","85","63","2019/03/19 13:13:00","1.8","7","8.4","16","2019/03/19 14:18:00","0.0"
"20","1014.3","1017.0","2019/03/20 09:12:00","1011.4","2019/03/20 15:22:00","24.0","29.0","2019/03/20 14:31:00","20.1","2019/03/20 05:31:00","87","65","2019/03/20 14:23:00","1.0","240","7.5","264","2019/03/20 16:20:00","0.0"
"21","1012.7","1014.4","2019/03/21 00:01:00","1010.7","2019/03/21 14:33:00","24.9","28.8","2019/03/21 10:43:00","22.1","2019/03/21 05:32:00","86","65","2019/03/21 10:45:00","1.9","147","8.6","243","2019/03/21 11:48:00","0.0"
"22","1014.6","1016.7","2019/03/22 23:24:00","1012.8","2019/03/22 14:49:00","22.5","27.3","2019/03/22 09:51:00","18.7","2019/03/22 23:58:00","84","69","2019/03/22 10:51:00","2.8","19","10.9","3","2019/03/22 13:13:00","0.0"
"23","1018.2","1020.1","2019/03/23 21:11:00","1016.0","2019/03/23 02:13:00","17.6","20.7","2019/03/23 12:11:00","15.9","2019/03/23 22:42:00","76","67","2019/03/23 12:01:00","3.9","25","12.1","6","2019/03/23 13:43:00","0.0"
"24","1018.5","1044.9","2019/03/24 06:05:00","1017.0","2019/03/24 16:41:00","16.9","19.4","2019/03/24 16:21:00","14.5","2019/03/24 06:05:00","93","73","2019/03/24 00:01:00","0.6","13","6.4","6","2019/03/24 02:53:00","6.5"
"25","X","1078.1","2019/03/25 12:09:00","1016.6","2019/03/25 16:31:00","19.4","21.6","2019/03/25 17:11:00","17.4","2019/03/25 03:21:00","96","87","2019/03/25 17:21:00","0.9","9","6.4","342","2019/03/25 04:27:00","4.5"
"26","1019.7","1061.0","2019/03/26 00:46:00","1018.3","2019/03/26 14:53:00","21.3","26.6","2019/03/26 13:41:00","17.6","2019/03/26 06:11:00","81","62","2019/03/26 13:16:00","2.5","1","9.5","8","2019/03/26 10:43:00","0.0"
"27","1017.9","1020.8","2019/03/27 07:34:00","1015.4","2019/03/27 15:41:00","22.7","28.6","2019/03/27 11:24:00","18.6","2019/03/27 01:51:00","82","59","2019/03/27 11:04:00","0.9","11","5.6","309","2019/03/27 11:57:00","0.0"
"28","1012.7","1015.5","2019/03/28 00:11:00","1009.5","2019/03/28 16:03:00","24.7","29.6","2019/03/28 11:33:00","20.0","2019/03/28 04:11:00","85","63","2019/03/28 11:21:00","1.6","247","8.4","209","2019/03/28 15:40:00","0.0"
"29","1011.1","1015.4","2019/03/29 23:02:00","1009.4","2019/03/29 03:03:00","24.1","28.8","2019/03/29 12:41:00","18.7","2019/03/29 23:55:00","87","66","2019/03/29 11:04:00","2.0","338","13.6","328","2019/03/29 21:30:00","4.5"
"30","1014.1","1016.1","2019/03/30 22:01:00","1012.0","2019/03/30 16:01:00","23.1","26.1","2019/03/30 12:22:00","18.7","2019/03/30 00:06:00","77","66","2019/03/30 10:34:00","2.5","19","10.6","12","2019/03/30 15:39:00","0.5"
"31","1017.3","1020.1","2019/03/31 22:34:00","1015.5","2019/03/31 00:46:00","21.7","28.8","2019/03/31 11:18:00","18.6","2019/03/31 23:55:00","72","57","2019/03/31 11:24:00","3.3","23","12.2","3","2019/03/31 13:49:00","0.0"
