"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"13","1005.6","1006.6","2018/07/13 21:16:00","1004.6","2018/07/13 17:11:00","28.9","33.1","2018/07/13 13:31:00","25.8","2018/07/13 04:16:00","84","65","2018/07/13 13:33:00","1.2","341","5.8","282","2018/07/13 12:07:00","0.0"
"14","1004.9","1005.8","2018/07/14 11:46:00","1003.4","2018/07/14 16:04:00","29.1","33.1","2018/07/14 11:25:00","25.4","2018/07/14 05:42:00","81","64","2018/07/14 11:25:00","1.3","308","5.5","315","2018/07/14 15:22:00","0.0"
"15","1004.5","1005.9","2018/07/15 10:11:00","1003.1","2018/07/15 20:21:00","28.5","32.3","2018/07/15 12:34:00","25.9","2018/07/15 04:33:00","84","67","2018/07/15 12:34:00","1.3","347","5.7","341","2018/07/15 13:09:00","0.0"
"16","1002.3","1004.0","2018/07/16 07:52:00","1000.6","2018/07/16 16:42:00","29.2","33.4","2018/07/16 11:21:00","25.7","2018/07/16 05:41:00","81","61","2018/07/16 11:41:00","1.4","181","6.6","285","2018/07/16 12:33:00","0.0"
"17","1001.2","1002.2","2018/07/17 22:32:00","1000.0","2018/07/17 16:31:00","30.2","34.1","2018/07/17 11:56:00","26.8","2018/07/17 05:32:00","78","58","2018/07/17 11:02:00","1.4","310","5.6","316","2018/07/17 12:13:00","0.0"
"18","1002.7","1004.3","2018/07/18 21:53:00","1001.4","2018/07/18 16:08:00","30.4","34.8","2018/07/18 10:12:00","27.1","2018/07/18 05:42:00","76","54","2018/07/18 10:03:00","1.7","137","6.5","339","2018/07/18 15:28:00","0.0"
"19","1004.2","1005.5","2018/07/19 09:22:00","1002.8","2018/07/19 16:36:00","30.2","34.3","2018/07/19 11:11:00","27.0","2018/07/19 05:52:00","74","56","2018/07/19 09:17:00","2.0","77","8.5","335","2018/07/19 15:55:00","0.0"
"20","1002.3","1004.0","2018/07/20 07:53:00","1000.5","2018/07/20 15:28:00","29.2","33.5","2018/07/20 13:01:00","26.4","2018/07/20 23:41:00","77","63","2018/07/20 11:03:00","2.7","16","11.6","31","2018/07/20 15:31:00","0.0"
"21","999.6","1001.5","2018/07/21 00:01:00","997.5","2018/07/21 15:56:00","29.2","33.5","2018/07/21 12:12:00","25.9","2018/07/21 05:46:00","77","61","2018/07/21 09:34:00","2.3","9","9.8","4","2018/07/21 15:34:00","0.0"
"22","1000.1","1002.7","2018/07/22 21:51:00","998.1","2018/07/22 02:51:00","28.2","32.2","2018/07/22 13:27:00","25.6","2018/07/22 23:27:00","84","68","2018/07/22 13:27:00","1.2","79","5.4","295","2018/07/22 13:36:00","2.5"
"23","1002.7","1005.2","2018/07/23 22:54:00","1000.3","2018/07/23 04:56:00","28.7","31.4","2018/07/23 15:03:00","25.6","2018/07/23 02:03:00","83","68","2018/07/23 14:31:00","2.4","235","9.9","229","2018/07/23 11:36:00","1.0"
"24","1005.3","1006.6","2018/07/24 22:11:00","1003.8","2018/07/24 14:11:00","29.3","33.5","2018/07/24 12:41:00","26.4","2018/07/24 23:51:00","82","62","2018/07/24 12:42:00","1.7","244","6.6","242","2018/07/24 12:42:00","1.0"
"25","1005.8","1007.2","2018/07/25 09:23:00","1004.4","2018/07/25 17:11:00","29.6","33.8","2018/07/25 15:24:00","25.3","2018/07/25 05:44:00","78","60","2018/07/25 12:01:00","1.2","306","5.8","308","2018/07/25 13:55:00","0.0"
"26","1005.6","1007.4","2018/07/26 09:22:00","1003.7","2018/07/26 17:41:00","29.6","34.4","2018/07/26 12:41:00","26.6","2018/07/26 05:11:00","79","60","2018/07/26 12:41:00","1.2","97","5.5","288","2018/07/26 13:28:00","0.0"
"27","1005.8","1007.8","2018/07/27 22:11:00","1004.1","2018/07/27 15:13:00","29.8","33.7","2018/07/27 11:51:00","26.7","2018/07/27 05:12:00","76","60","2018/07/27 13:51:00","1.3","234","5.6","307","2018/07/27 13:21:00","0.0"
"28","1005.3","1007.2","2018/07/28 00:01:00","1003.4","2018/07/28 16:25:00","29.7","33.7","2018/07/28 10:42:00","25.9","2018/07/28 05:41:00","75","58","2018/07/28 10:42:00","1.5","108","6.0","295","2018/07/28 12:55:00","0.0"
"29","1004.3","1006.2","2018/07/29 00:02:00","1002.2","2018/07/29 16:51:00","30.0","34.6","2018/07/29 11:22:00","26.6","2018/07/29 05:42:00","74","48","2018/07/29 13:31:00","1.7","122","5.7","296","2018/07/29 11:53:00","0.0"
"30","1004.0","1005.6","2018/07/30 11:02:00","1002.4","2018/07/30 17:03:00","30.0","33.7","2018/07/30 13:51:00","27.3","2018/07/30 04:55:00","76","53","2018/07/30 13:51:00","2.2","242","7.8","231","2018/07/30 16:53:00","0.0"
"31","1003.8","1005.8","2018/07/31 09:41:00","1001.6","2018/07/31 16:41:00","30.0","33.5","2018/07/31 14:03:00","27.2","2018/07/31 04:01:00","77","56","2018/07/31 13:37:00","2.3","190","7.7","231","2018/07/31 14:15:00","0.0"
