"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1018.4","1020.5","2020/04/10 09:36:00","1016.6","2020/04/10 16:01:00","21.6","27.0","2020/04/10 12:11:00","16.6","2020/04/10 02:51:00","79","57","2020/04/10 11:33:00","1.0","9","6.8","345","2020/04/10 12:38:00","0.0"
"11","1015.8","1018.2","2020/04/11 00:22:00","1013.8","2020/04/11 17:41:00","20.7","24.6","2020/04/11 10:33:00","18.9","2020/04/11 18:04:00","91","76","2020/04/11 10:33:00","0.9","332","7.7","353","2020/04/11 16:24:00","4.0"
"12","1016.6","1019.6","2020/04/12 20:55:00","1013.8","2020/04/12 03:21:00","18.0","20.9","2020/04/12 10:31:00","13.2","2020/04/12 23:58:00","70","47","2020/04/12 23:34:00","3.1","9","12.6","20","2020/04/12 11:04:00","2.0"
"13","1018.7","1020.4","2020/04/13 09:04:00","1017.3","2020/04/13 15:04:00","17.7","22.4","2020/04/13 11:44:00","12.7","2020/04/13 00:09:00","51","34","2020/04/13 11:11:00","2.1","5","9.4","21","2020/04/13 14:39:00","0.0"
"14","1017.6","1019.9","2020/04/14 08:51:00","1016.0","2020/04/14 16:22:00","19.3","24.8","2020/04/14 11:41:00","13.2","2020/04/14 02:01:00","68","44","2020/04/14 09:55:00","0.4","295","4.9","244","2020/04/14 11:13:00","0.0"
"15","1016.2","1018.6","2020/04/15 08:52:00","1014.7","2020/04/15 15:41:00","21.6","26.9","2020/04/15 10:47:00","17.4","2020/04/15 23:51:00","70","44","2020/04/15 10:03:00","0.7","121","5.4","274","2020/04/15 12:11:00","0.0"
"16","1016.0","1018.0","2020/04/16 10:14:00","1014.4","2020/04/16 03:01:00","21.5","27.6","2020/04/16 12:08:00","15.8","2020/04/16 05:31:00","76","50","2020/04/16 15:05:00","0.5","328","4.2","319","2020/04/16 12:44:00","0.0"
"17","1016.1","1018.8","2020/04/17 11:03:00","1014.8","2020/04/17 16:34:00","22.7","28.0","2020/04/17 10:41:00","17.1","2020/04/17 05:11:00","79","59","2020/04/17 10:41:00","0.6","300","4.7","286","2020/04/17 10:12:00","0.0"
"18","1015.3","1017.6","2020/04/18 09:03:00","1013.1","2020/04/18 16:36:00","24.6","30.7","2020/04/18 10:31:00","19.8","2020/04/18 05:41:00","81","57","2020/04/18 10:31:00","0.6","349","5.2","269","2020/04/18 11:21:00","0.0"
"19","1012.9","1014.4","2020/04/19 00:01:00","1011.2","2020/04/19 16:32:00","25.9","30.2","2020/04/19 11:56:00","23.0","2020/04/19 05:41:00","82","64","2020/04/19 10:35:00","1.3","233","9.3","243","2020/04/19 13:34:00","0.0"
"20","1013.9","1016.3","2020/04/20 09:23:00","1012.2","2020/04/20 03:14:00","25.3","29.0","2020/04/20 13:53:00","21.7","2020/04/20 05:31:00","83","67","2020/04/20 13:54:00","1.3","342","6.1","339","2020/04/20 11:18:00","0.0"
"21","1014.1","1016.0","2020/04/21 21:02:00","1012.5","2020/04/21 16:01:00","23.7","27.5","2020/04/21 12:15:00","21.4","2020/04/21 23:52:00","85","71","2020/04/21 12:15:00","1.9","14","8.3","16","2020/04/21 15:14:00","0.0"
"22","1015.3","1017.6","2020/04/22 23:22:00","1013.3","2020/04/22 13:51:00","21.0","25.0","2020/04/22 13:38:00","18.9","2020/04/22 23:58:00","79","68","2020/04/22 13:37:00","3.5","13","11.7","20","2020/04/22 05:58:00","1.0"
"23","1017.0","1017.9","2020/04/23 09:59:00","1016.0","2020/04/23 05:45:00","19.7","23.6","2020/04/23 12:44:00","16.7","2020/04/23 21:35:00","85","70","2020/04/23 15:31:00","2.5","20","9.0","20","2020/04/23 12:07:00","4.5"
"24","1017.9","1019.4","2020/04/24 09:53:00","1016.3","2020/04/24 03:03:00","18.4","21.6","2020/04/24 13:33:00","16.6","2020/04/24 03:01:00","86","74","2020/04/24 13:39:00","1.7","19","6.8","7","2020/04/24 11:56:00","7.5"
"25","1017.3","1019.1","2020/04/25 09:16:00","1016.0","2020/04/25 04:01:00","21.6","25.6","2020/04/25 12:29:00","17.7","2020/04/25 00:01:00","83","67","2020/04/25 11:41:00","0.6","339","5.6","323","2020/04/25 13:00:00","0.0"
"26","1016.7","1018.8","2020/04/26 08:33:00","1014.8","2020/04/26 16:21:00","22.5","25.5","2020/04/26 13:16:00","19.9","2020/04/26 02:51:00","81","62","2020/04/26 15:18:00","1.8","3","8.1","14","2020/04/26 12:00:00","0.0"
"27","1016.3","1017.6","2020/04/27 22:01:00","1015.1","2020/04/27 02:22:00","22.8","26.9","2020/04/27 14:02:00","19.5","2020/04/27 05:12:00","77","64","2020/04/27 14:18:00","1.2","8","5.6","15","2020/04/27 09:26:00","0.0"
"28","1016.5","1018.5","2020/04/28 09:24:00","1014.7","2020/04/28 15:02:00","22.9","28.3","2020/04/28 11:42:00","19.4","2020/04/28 05:29:00","78","58","2020/04/28 11:21:00","2.2","8","11.7","25","2020/04/28 13:22:00","0.0"
"29","1016.8","1018.9","2020/04/29 09:13:00","1015.3","2020/04/29 16:25:00","23.1","28.1","2020/04/29 11:54:00","18.6","2020/04/29 03:51:00","84","69","2020/04/29 12:22:00","1.1","4","6.2","339","2020/04/29 10:18:00","0.0"
"30","1016.0","1018.2","2020/04/30 09:01:00","1013.6","2020/04/30 23:41:00","23.8","28.9","2020/04/30 11:35:00","19.3","2020/04/30 03:41:00","83","60","2020/04/30 16:04:00","1.0","37","6.4","277","2020/04/30 12:08:00","0.0"
