"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"20","1015.2","1016.3","2019/12/20 00:09:00","1013.1","2019/12/20 15:51:00","21.7","25.7","2019/12/20 12:52:00","18.7","2019/12/20 05:38:00","93","70","2019/12/20 12:55:00","1.1","271","4.1","276","2019/12/20 13:48:00","0.0"
"21","1013.8","1015.8","2019/12/21 07:57:00","1011.2","2019/12/21 14:59:00","22.8","28.1","2019/12/21 13:01:00","19.1","2019/12/21 06:11:00","86","49","2019/12/21 13:01:00","1.0","31","6.2","224","2019/12/21 13:58:00","0.0"
"22","1011.9","1013.7","2019/12/22 00:22:00","1009.0","2019/12/22 14:43:00","23.3","30.0","2019/12/22 14:34:00","19.0","2019/12/22 06:52:00","84","45","2019/12/22 12:12:00","1.3","331","7.2","288","2019/12/22 16:48:00","0.0"
"23","1013.4","1015.3","2019/12/23 23:22:00","1011.1","2019/12/23 14:03:00","22.4","28.0","2019/12/23 12:51:00","18.3","2019/12/23 06:51:00","89","55","2019/12/23 12:01:00","1.1","15","5.4","227","2019/12/23 14:40:00","0.0"
"24","1014.5","1016.7","2019/12/24 08:41:00","1012.0","2019/12/24 15:01:00","23.0","28.6","2019/12/24 14:02:00","18.2","2019/12/24 06:35:00","83","45","2019/12/24 12:11:00","1.0","10","4.5","231","2019/12/24 14:19:00","0.0"
"25","1012.8","1015.2","2019/12/25 08:11:00","1010.5","2019/12/25 14:41:00","23.1","28.0","2019/12/25 11:51:00","19.7","2019/12/25 06:41:00","89","51","2019/12/25 11:44:00","1.0","10","5.6","214","2019/12/25 12:28:00","0.0"
"26","1011.7","1013.5","2019/12/26 09:09:00","1009.1","2019/12/26 14:31:00","23.6","29.7","2019/12/26 12:51:00","19.3","2019/12/26 03:31:00","86","44","2019/12/26 14:21:00","1.0","262","5.5","182","2019/12/26 15:29:00","0.0"
"27","1015.2","1017.6","2019/12/27 19:55:00","1012.5","2019/12/27 00:31:00","20.1","21.8","2019/12/27 14:12:00","17.8","2019/12/27 06:52:00","96","82","2019/12/27 20:20:00","1.2","275","4.3","285","2019/12/27 19:55:00","0.0"
"28","1016.2","1018.1","2019/12/28 08:41:00","1014.0","2019/12/28 14:01:00","20.6","25.0","2019/12/28 13:31:00","18.0","2019/12/28 02:56:00","90","63","2019/12/28 13:32:00","1.0","40","4.8","43","2019/12/28 10:36:00","3.0"
"29","1015.4","1017.3","2019/12/29 00:14:00","1013.6","2019/12/29 15:25:00","20.8","24.0","2019/12/29 15:51:00","18.5","2019/12/29 04:36:00","100","100","2019/12/29 00:01:00","0.9","263","4.4","287","2019/12/29 13:08:00","7.0"
"30","1016.6","1018.7","2019/12/30 23:22:00","1014.5","2019/12/30 14:34:00","22.3","27.5","2019/12/30 14:42:00","19.5","2019/12/30 03:31:00","96","74","2019/12/30 17:14:00","1.1","42","5.7","306","2019/12/30 17:14:00","0.0"
"31","1020.3","1022.2","2019/12/31 22:55:00","1018.1","2019/12/31 02:44:00","21.6","24.1","2019/12/31 12:11:00","19.3","2019/12/31 23:45:00","99","88","2019/12/31 14:15:00","1.0","253","4.4","232","2019/12/31 14:46:00","0.0"
