"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"13","1012.3","1013.6","2020/11/13 08:54:00","1011.0","2020/11/13 13:41:00","25.0","28.3","2020/11/13 11:57:00","23.3","2020/11/13 23:11:00","81","67","2020/11/13 11:58:00","0.7","79","3.7","36","2020/11/13 02:01:00","1.0"
"14","1013.9","1015.8","2020/11/14 20:34:00","1011.7","2020/11/14 02:54:00","25.3","27.8","2020/11/14 10:11:00","22.8","2020/11/14 05:08:00","84","72","2020/11/14 10:22:00","0.9","46","3.1","278","2020/11/14 13:46:00","1.0"
"15","1015.4","1016.8","2020/11/15 08:51:00","1014.3","2020/11/15 14:43:00","25.3","27.7","2020/11/15 12:52:00","23.5","2020/11/15 05:37:00","82","69","2020/11/15 13:01:00","0.9","14","4.3","227","2020/11/15 14:17:00","0.0"
"16","1013.9","1015.7","2020/11/16 08:32:00","1011.7","2020/11/16 14:16:00","25.5","30.0","2020/11/16 12:31:00","22.1","2020/11/16 04:42:00","79","58","2020/11/16 12:23:00","1.1","57","5.7","214","2020/11/16 13:42:00","0.0"
"17","1012.4","1013.8","2020/11/17 00:01:00","1011.0","2020/11/17 13:23:00","25.8","29.7","2020/11/17 12:02:00","23.1","2020/11/17 06:22:00","79","59","2020/11/17 12:11:00","0.9","270","6.4","232","2020/11/17 13:02:00","0.0"
"18","1010.7","1012.6","2020/11/18 08:23:00","1008.5","2020/11/18 14:54:00","25.9","31.1","2020/11/18 14:31:00","22.3","2020/11/18 05:29:00","79","54","2020/11/18 12:41:00","1.0","46","5.2","269","2020/11/18 12:11:00","0.0"
"19","1009.9","1011.6","2020/11/19 09:21:00","1008.0","2020/11/19 15:01:00","26.7","31.1","2020/11/19 11:31:00","23.0","2020/11/19 05:11:00","77","56","2020/11/19 11:37:00","1.1","94","5.4","255","2020/11/19 13:22:00","0.0"
"20","1010.5","1012.0","2020/11/20 08:51:00","1008.7","2020/11/20 14:42:00","27.8","31.5","2020/11/20 11:28:00","24.5","2020/11/20 06:31:00","76","55","2020/11/20 11:44:00","1.1","16","5.2","244","2020/11/20 12:28:00","0.0"
"21","1012.1","1014.0","2020/11/21 22:14:00","1010.5","2020/11/21 02:01:00","27.3","29.1","2020/11/21 10:01:00","25.8","2020/11/21 06:26:00","81","69","2020/11/21 09:34:00","0.9","133","4.1","207","2020/11/21 12:24:00","0.0"
"22","1014.4","1016.1","2020/11/22 09:31:00","1012.8","2020/11/22 02:51:00","27.2","30.2","2020/11/22 12:11:00","25.2","2020/11/22 23:46:00","78","63","2020/11/22 12:13:00","1.0","251","6.2","259","2020/11/22 14:00:00","0.0"
"23","1015.6","1017.0","2020/11/23 09:02:00","1014.1","2020/11/23 13:42:00","26.1","28.5","2020/11/23 11:35:00","24.1","2020/11/23 04:52:00","79","66","2020/11/23 11:12:00","1.0","12","6.4","209","2020/11/23 13:04:00","0.0"
"24","1015.9","1017.7","2020/11/24 08:45:00","1014.0","2020/11/24 14:38:00","25.6","29.0","2020/11/24 12:22:00","23.5","2020/11/24 07:01:00","77","62","2020/11/24 11:27:00","1.1","26","5.9","188","2020/11/24 13:25:00","0.0"
"25","1015.2","1017.0","2020/11/25 08:23:00","1013.1","2020/11/25 14:17:00","25.4","29.2","2020/11/25 11:32:00","22.5","2020/11/25 06:33:00","77","56","2020/11/25 11:37:00","1.0","15","5.8","179","2020/11/25 14:02:00","0.0"
"26","1015.5","1017.5","2020/11/26 08:51:00","1013.5","2020/11/26 13:54:00","25.0","29.7","2020/11/26 12:21:00","21.5","2020/11/26 04:43:00","77","51","2020/11/26 12:11:00","0.9","6","5.6","221","2020/11/26 14:54:00","0.0"
"27","1016.1","1018.0","2020/11/27 08:53:00","1014.0","2020/11/27 14:31:00","24.9","29.3","2020/11/27 12:21:00","21.2","2020/11/27 06:08:00","73","52","2020/11/27 11:41:00","1.2","38","6.7","230","2020/11/27 13:12:00","0.0"
"28","1016.5","1018.3","2020/11/28 09:24:00","1014.6","2020/11/28 14:43:00","23.8","27.2","2020/11/28 10:41:00","21.1","2020/11/28 04:53:00","76","62","2020/11/28 13:24:00","1.0","272","4.6","187","2020/11/28 12:50:00","0.0"
"29","1016.8","1018.5","2020/11/29 09:07:00","1015.0","2020/11/29 14:06:00","23.2","27.0","2020/11/29 12:31:00","20.1","2020/11/29 06:15:00","76","60","2020/11/29 12:28:00","1.1","52","5.9","175","2020/11/29 12:37:00","0.0"
"30","1017.1","1018.5","2020/11/30 09:21:00","1015.1","2020/11/30 14:14:00","22.8","26.7","2020/11/30 13:21:00","20.5","2020/11/30 02:21:00","78","61","2020/11/30 13:25:00","0.6","13","4.6","181","2020/11/30 13:55:00","0.0"
