"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1014.8","1016.6","2021/12/01 22:21:00","1012.8","2021/12/01 00:01:00","20.4","23.7","2021/12/01 11:42:00","16.7","2021/12/01 07:12:00","72","56","2021/12/01 18:34:00","1.2","258","5.6","189","2021/12/01 13:36:00","0.0"
"02","1015.9","1017.4","2021/12/02 23:06:00","1013.2","2021/12/02 14:43:00","19.9","24.0","2021/12/02 12:41:00","15.2","2021/12/02 06:14:00","70","49","2021/12/02 11:41:00","1.1","60","5.2","242","2021/12/02 13:06:00","0.0"
"03","1016.4","1018.4","2021/12/03 23:41:00","1014.0","2021/12/03 13:31:00","19.8","24.5","2021/12/03 12:41:00","15.3","2021/12/03 06:31:00","69","49","2021/12/03 12:02:00","1.3","14","6.2","248","2021/12/03 13:02:00","0.0"
"04","1017.6","1019.0","2021/12/04 08:01:00","1015.4","2021/12/04 14:00:00","19.5","25.5","2021/12/04 13:41:00","14.7","2021/12/04 05:32:00","69","37","2021/12/04 11:55:00","0.9","28","6.0","227","2021/12/04 15:14:00","0.0"
"05","1016.6","1018.7","2021/12/05 08:22:00","1014.1","2021/12/05 14:57:00","20.6","26.2","2021/12/05 14:35:00","15.3","2021/12/05 05:41:00","63","39","2021/12/05 12:53:00","1.1","11","6.5","283","2021/12/05 15:31:00","0.0"
"06","1014.7","1016.0","2021/12/06 08:52:00","1012.7","2021/12/06 15:04:00","20.7","27.1","2021/12/06 14:23:00","15.7","2021/12/06 05:44:00","73","40","2021/12/06 12:27:00","1.0","13","4.9","181","2021/12/06 15:50:00","0.0"
"07","1016.2","1017.9","2021/12/07 23:49:00","1014.7","2021/12/07 02:23:00","21.5","25.3","2021/12/07 12:03:00","17.5","2021/12/07 03:23:00","77","56","2021/12/07 11:01:00","1.0","17","5.6","246","2021/12/07 12:49:00","0.0"
"08","1018.2","1019.9","2021/12/08 09:02:00","1016.3","2021/12/08 14:51:00","21.8","27.1","2021/12/08 13:01:00","17.5","2021/12/08 06:13:00","73","45","2021/12/08 13:04:00","1.0","60","6.2","158","2021/12/08 15:11:00","0.0"
"09","1017.9","1019.8","2021/12/09 08:37:00","1016.0","2021/12/09 15:27:00","21.9","26.5","2021/12/09 12:23:00","17.7","2021/12/09 04:24:00","71","48","2021/12/09 13:01:00","1.1","31","5.1","243","2021/12/09 13:52:00","0.0"
