"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1020.1","1021.9","2022/01/01 00:22:00","1017.6","2022/01/01 14:36:00","20.5","27.0","2022/01/01 15:01:00","15.5","2022/01/01 05:11:00","71","42","2022/01/01 15:15:00","0.9","172","5.1","244","2022/01/01 14:04:00","0.0"
"02","1018.5","1020.3","2022/01/02 08:41:00","1016.4","2022/01/02 14:51:00","20.6","25.8","2022/01/02 12:31:00","16.0","2022/01/02 06:08:00","73","49","2022/01/02 12:21:00","0.8","4","5.8","222","2022/01/02 12:59:00","0.0"
"03","1017.2","1019.1","2022/01/03 08:59:00","1014.8","2022/01/03 15:05:00","21.0","26.8","2022/01/03 12:51:00","16.1","2022/01/03 06:22:00","73","45","2022/01/03 12:31:00","1.0","13","5.7","259","2022/01/03 13:02:00","0.0"
"04","1016.3","1018.8","2022/01/04 08:57:00","1013.9","2022/01/04 14:51:00","21.9","26.6","2022/01/04 13:43:00","17.0","2022/01/04 06:54:00","74","53","2022/01/04 13:58:00","1.0","145","4.4","306","2022/01/04 13:01:00","0.0"
"05","1013.9","1015.7","2022/01/05 00:01:00","1011.4","2022/01/05 14:37:00","23.1","27.5","2022/01/05 13:33:00","20.1","2022/01/05 05:17:00","72","51","2022/01/05 13:33:00","1.0","273","5.0","201","2022/01/05 15:22:00","0.0"
"06","1014.1","1016.3","2022/01/06 22:24:00","1011.9","2022/01/06 00:16:00","20.8","24.0","2022/01/06 00:16:00","19.5","2022/01/06 22:24:00","79","65","2022/01/06 16:24:00","1.2","10","4.9","205","2022/01/06 15:03:00","0.0"
"07","1015.2","1017.0","2022/01/07 08:42:00","1012.9","2022/01/07 15:03:00","21.1","26.6","2022/01/07 14:42:00","18.0","2022/01/07 04:43:00","76","55","2022/01/07 14:42:00","1.0","264","4.5","170","2022/01/07 15:33:00","0.0"
"08","1013.8","1015.7","2022/01/08 00:01:00","1011.8","2022/01/08 14:31:00","21.1","25.2","2022/01/08 12:36:00","18.0","2022/01/08 07:36:00","76","62","2022/01/08 12:04:00","1.1","230","5.7","232","2022/01/08 14:30:00","0.0"
"09","1011.9","1013.7","2022/01/09 08:44:00","1009.2","2022/01/09 14:36:00","21.3","26.3","2022/01/09 13:03:00","18.2","2022/01/09 23:01:00","73","51","2022/01/09 13:41:00","1.1","258","5.0","178","2022/01/09 14:03:00","0.0"
"10","1011.2","1013.4","2022/01/10 08:41:00","1008.5","2022/01/10 15:33:00","20.6","26.0","2022/01/10 13:52:00","16.3","2022/01/10 05:21:00","75","53","2022/01/10 13:52:00","1.2","276","6.0","274","2022/01/10 14:24:00","0.0"
"11","1012.9","1015.9","2022/01/11 21:52:00","1010.2","2022/01/11 02:02:00","18.6","21.7","2022/01/11 14:22:00","15.5","2022/01/11 23:57:00","75","64","2022/01/11 14:22:00","1.4","269","5.8","2","2022/01/11 05:02:00","0.0"
"12","1015.5","1017.5","2022/01/12 09:15:00","1013.6","2022/01/12 15:21:00","17.8","21.6","2022/01/12 12:52:00","14.8","2022/01/12 23:56:00","66","52","2022/01/12 14:02:00","1.1","52","4.6","268","2022/01/12 14:37:00","0.0"
"13","1015.2","1017.3","2022/01/13 09:03:00","1012.1","2022/01/13 14:54:00","18.0","26.0","2022/01/13 15:13:00","13.7","2022/01/13 05:31:00","68","30","2022/01/13 14:06:00","1.2","7","8.6","276","2022/01/13 16:05:00","0.0"
