"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"14","1001.1","1002.5","2019/08/14 08:42:00","998.6","2019/08/14 16:03:00","27.8","31.7","2019/08/14 14:03:00","25.0","2019/08/14 02:32:00","85","76","2019/08/14 16:31:00","1.3","17","6.8","238","2019/08/14 16:27:00","17.5"
"15","1000.8","1002.5","2019/08/15 22:34:00","999.0","2019/08/15 16:22:00","28.8","31.5","2019/08/15 11:32:00","26.8","2019/08/15 21:01:00","96","89","2019/08/15 11:54:00","2.7","242","13.0","216","2019/08/15 13:44:00","8.5"
"16","1002.6","1005.1","2019/08/16 23:47:00","1000.6","2019/08/16 05:14:00","26.6","29.0","2019/08/16 09:52:00","24.5","2019/08/16 10:55:00","X","100","2019/08/16 00:01:00","1.7","71","15.1","223","2019/08/16 10:49:00","80.0"
"17","1004.9","1006.7","2019/08/17 09:01:00","1003.3","2019/08/17 15:31:00","25.3","26.5","2019/08/17 15:51:00","24.3","2019/08/17 21:02:00","X","100","2019/08/17 00:01:00","1.4","7","8.9","260","2019/08/17 05:36:00","93.0"
"18","1004.9","1006.8","2019/08/18 09:45:00","1003.3","2019/08/18 15:23:00","24.9","26.3","2019/08/18 09:03:00","24.1","2019/08/18 22:51:00","X","100","2019/08/18 00:01:00","1.0","72","4.9","255","2019/08/18 09:46:00","81.5"
"19","1003.7","1005.1","2019/08/19 09:51:00","1002.1","2019/08/19 16:02:00","25.3","27.2","2019/08/19 16:02:00","24.3","2019/08/19 01:32:00","X","98","2019/08/19 16:02:00","1.1","79","5.7","257","2019/08/19 08:43:00","10.5"
"20","1003.1","1004.0","2019/08/20 10:02:00","1002.1","2019/08/20 15:41:00","25.6","28.8","2019/08/20 10:02:00","24.1","2019/08/20 05:13:00","94","90","2019/08/20 11:16:00","1.1","28","6.2","172","2019/08/20 15:51:00","13.0"
"21","1003.0","1004.5","2019/08/21 21:37:00","1001.2","2019/08/21 14:32:00","26.9","31.0","2019/08/21 15:21:00","24.1","2019/08/21 02:13:00","92","84","2019/08/21 15:22:00","1.2","46","6.1","137","2019/08/21 07:48:00","12.0"
"22","1003.5","1005.2","2019/08/22 21:43:00","1001.5","2019/08/22 15:21:00","29.4","33.5","2019/08/22 10:12:00","25.8","2019/08/22 05:37:00","82","60","2019/08/22 10:12:00","1.4","5","7.2","266","2019/08/22 17:08:00","0.0"
"23","1002.1","1005.0","2019/08/23 00:01:00","999.8","2019/08/23 23:21:00","29.5","34.6","2019/08/23 12:31:00","27.1","2019/08/23 06:04:00","79","52","2019/08/23 12:31:00","1.1","247","6.7","143","2019/08/23 13:36:00","0.0"
"24","993.0","1000.0","2019/08/24 00:01:00","982.5","2019/08/24 14:24:00","26.4","28.5","2019/08/24 14:01:00","24.7","2019/08/24 17:16:00","98","91","2019/08/24 20:11:00","2.4","165","19.1","150","2019/08/24 21:26:00","124.5"
"25","1004.3","1007.3","2019/08/25 21:09:00","999.1","2019/08/25 00:02:00","27.1","31.0","2019/08/25 12:11:00","24.3","2019/08/25 06:03:00","95","84","2019/08/25 12:11:00","3.3","144","14.9","139","2019/08/25 03:56:00","107.0"
"26","1007.0","1009.1","2019/08/26 21:14:00","1005.5","2019/08/26 03:11:00","29.7","33.0","2019/08/26 13:35:00","26.1","2019/08/26 05:08:00","82","60","2019/08/26 15:23:00","1.4","58","10.4","165","2019/08/26 10:41:00","0.0"
"27","1005.9","1008.0","2019/08/27 00:01:00","1004.2","2019/08/27 15:42:00","29.1","33.2","2019/08/27 13:07:00","25.6","2019/08/27 05:33:00","81","61","2019/08/27 12:39:00","1.3","26","7.2","135","2019/08/27 13:26:00","0.0"
"28","1003.7","1005.5","2019/08/28 00:01:00","1001.5","2019/08/28 13:36:00","29.6","33.7","2019/08/28 11:42:00","26.0","2019/08/28 05:38:00","82","65","2019/08/28 11:31:00","1.2","76","6.6","200","2019/08/28 14:49:00","0.0"
"29","1005.1","1007.2","2019/08/29 21:53:00","1003.5","2019/08/29 02:31:00","28.7","33.1","2019/08/29 11:41:00","26.3","2019/08/29 23:38:00","88","61","2019/08/29 12:23:00","1.1","15","6.1","223","2019/08/29 12:50:00","0.0"
"30","1006.4","1007.7","2019/08/30 22:33:00","1005.5","2019/08/30 15:43:00","26.2","31.2","2019/08/30 12:01:00","24.0","2019/08/30 14:16:00","88","74","2019/08/30 12:05:00","1.4","47","14.0","50","2019/08/30 13:12:00","78.0"
"31","1005.2","1006.8","2019/08/31 00:01:00","1003.5","2019/08/31 14:42:00","28.1","32.5","2019/08/31 13:13:00","23.8","2019/08/31 03:33:00","79","63","2019/08/31 15:21:00","1.0","18","6.7","245","2019/08/31 14:11:00","0.0"
