"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1011.1","1013.0","2020/03/01 23:37:00","1008.5","2020/03/01 15:03:00","24.9","30.0","2020/03/01 12:51:00","20.6","2020/03/01 05:42:00","87","50","2020/03/01 11:14:00","1.8","273","8.9","284","2020/03/01 15:12:00","0.0"
"02","1014.3","1016.5","2020/03/02 21:33:00","1012.1","2020/03/02 03:01:00","23.0","27.2","2020/03/02 12:21:00","20.3","2020/03/02 06:03:00","96","71","2020/03/02 12:21:00","1.4","238","7.1","257","2020/03/02 13:33:00","0.0"
"03","1015.2","1017.6","2020/03/03 09:12:00","1012.3","2020/03/03 15:43:00","23.5","27.5","2020/03/03 12:42:00","19.2","2020/03/03 06:24:00","85","56","2020/03/03 12:42:00","1.5","28","6.9","234","2020/03/03 13:39:00","0.0"
"04","1014.0","1016.2","2020/03/04 09:01:00","1011.3","2020/03/04 15:47:00","23.3","28.0","2020/03/04 13:41:00","19.5","2020/03/04 23:58:00","91","62","2020/03/04 13:31:00","1.4","52","5.8","244","2020/03/04 12:21:00","0.0"
"05","1014.9","1017.0","2020/03/05 09:35:00","1012.8","2020/03/05 13:54:00","21.1","26.5","2020/03/05 11:31:00","17.7","2020/03/05 03:21:00","94","69","2020/03/05 11:41:00","1.4","276","7.1","203","2020/03/05 11:57:00","0.0"
"06","1014.4","1016.8","2020/03/06 09:33:00","1011.6","2020/03/06 15:06:00","22.1","26.7","2020/03/06 14:41:00","18.5","2020/03/06 02:01:00","91","65","2020/03/06 14:32:00","1.2","57","6.8","258","2020/03/06 13:54:00","0.0"
"07","1011.4","1014.3","2020/03/07 00:01:00","1008.2","2020/03/07 15:11:00","24.1","29.2","2020/03/07 14:07:00","20.2","2020/03/07 03:02:00","91","60","2020/03/07 11:02:00","1.2","249","5.9","234","2020/03/07 14:31:00","0.0"
"08","1009.0","1011.1","2020/03/08 09:21:00","1006.5","2020/03/08 15:22:00","25.1","29.0","2020/03/08 12:57:00","21.6","2020/03/08 06:21:00","91","68","2020/03/08 10:51:00","1.3","37","6.8","202","2020/03/08 14:29:00","0.0"
"09","1007.5","1009.2","2020/03/09 23:11:00","1004.7","2020/03/09 15:16:00","25.4","29.1","2020/03/09 14:51:00","21.5","2020/03/09 06:05:00","93","69","2020/03/09 14:51:00","1.5","5","8.1","182","2020/03/09 10:23:00","0.0"
"10","1009.9","1013.8","2020/03/10 23:01:00","1007.2","2020/03/10 03:51:00","23.9","26.2","2020/03/10 09:31:00","20.3","2020/03/10 23:41:00","100","94","2020/03/10 09:42:00","1.4","10","7.9","280","2020/03/10 10:27:00","0.0"
"11","1015.1","1017.0","2020/03/11 08:47:00","1013.3","2020/03/11 03:22:00","21.8","24.7","2020/03/11 11:02:00","19.3","2020/03/11 02:12:00","92","74","2020/03/11 10:43:00","1.2","268","5.7","246","2020/03/11 12:07:00","0.0"
"12","1013.6","1016.1","2020/03/12 08:22:00","1010.3","2020/03/12 16:44:00","24.5","29.5","2020/03/12 15:11:00","19.0","2020/03/12 06:12:00","88","60","2020/03/12 12:51:00","1.3","235","8.6","187","2020/03/12 15:48:00","0.0"
"13","1012.6","1014.5","2020/03/13 09:18:00","1010.0","2020/03/13 15:06:00","25.7","30.7","2020/03/13 12:46:00","22.1","2020/03/13 05:51:00","92","58","2020/03/13 12:53:00","1.6","278","7.9","288","2020/03/13 16:01:00","0.0"
"14","1013.2","1016.1","2020/03/14 22:05:00","1011.1","2020/03/14 03:52:00","20.3","23.5","2020/03/14 00:01:00","17.5","2020/03/14 23:42:00","100","100","2020/03/14 00:01:00","1.1","265","6.1","288","2020/03/14 11:53:00","5.5"
"15","1016.4","1018.5","2020/03/15 10:04:00","1014.5","2020/03/15 15:43:00","19.5","23.8","2020/03/15 13:31:00","16.7","2020/03/15 05:12:00","89","61","2020/03/15 11:01:00","1.4","247","6.3","237","2020/03/15 15:12:00","0.0"
"16","1017.5","1019.5","2020/03/16 08:22:00","1015.3","2020/03/16 14:12:00","21.1","26.0","2020/03/16 12:11:00","16.3","2020/03/16 06:22:00","73","37","2020/03/16 12:21:00","1.3","36","7.0","150","2020/03/16 16:43:00","0.0"
"17","1016.7","1019.0","2020/03/17 08:32:00","1014.0","2020/03/17 15:05:00","22.0","26.2","2020/03/17 11:41:00","17.1","2020/03/17 04:53:00","70","39","2020/03/17 11:41:00","1.4","2","6.4","244","2020/03/17 13:06:00","0.0"
"18","1013.4","1015.8","2020/03/18 00:01:00","1011.5","2020/03/18 22:49:00","22.6","27.3","2020/03/18 13:01:00","18.6","2020/03/18 05:53:00","90","55","2020/03/18 11:22:00","1.2","260","5.3","352","2020/03/18 23:58:00","0.0"
"19","1011.8","1013.8","2020/03/19 08:51:00","1009.3","2020/03/19 15:29:00","24.4","29.0","2020/03/19 15:31:00","21.0","2020/03/19 05:01:00","84","60","2020/03/19 15:31:00","1.4","12","6.6","276","2020/03/19 16:13:00","0.0"
"20","1012.7","1014.2","2020/03/20 10:15:00","1010.8","2020/03/20 15:23:00","24.2","28.5","2020/03/20 14:13:00","21.0","2020/03/20 05:32:00","91","58","2020/03/20 14:46:00","1.3","118","5.5","259","2020/03/20 12:15:00","0.0"
"21","1013.1","1015.6","2020/03/21 08:42:00","1011.1","2020/03/21 16:19:00","24.4","29.1","2020/03/21 12:51:00","20.2","2020/03/21 05:37:00","92","67","2020/03/21 12:24:00","1.1","43","5.9","185","2020/03/21 11:46:00","0.0"
"22","1011.5","1013.8","2020/03/22 09:17:00","1009.2","2020/03/22 15:34:00","25.2","30.6","2020/03/22 13:11:00","21.0","2020/03/22 05:06:00","90","60","2020/03/22 14:14:00","1.5","276","7.9","258","2020/03/22 13:57:00","0.0"
"23","1011.3","1013.1","2020/03/23 09:08:00","1009.0","2020/03/23 15:09:00","25.6","31.0","2020/03/23 13:47:00","20.6","2020/03/23 05:58:00","86","58","2020/03/23 15:01:00","1.5","273","6.4","271","2020/03/23 15:09:00","0.0"
"24","1012.1","1013.8","2020/03/24 09:02:00","1010.3","2020/03/24 15:31:00","25.3","29.3","2020/03/24 13:32:00","22.6","2020/03/24 06:02:00","90","66","2020/03/24 14:54:00","1.2","282","5.4","255","2020/03/24 13:38:00","0.0"
"25","1011.5","1013.2","2020/03/25 08:21:00","1009.5","2020/03/25 16:22:00","25.3","29.8","2020/03/25 12:36:00","20.7","2020/03/25 06:25:00","94","61","2020/03/25 11:25:00","1.4","65","6.3","232","2020/03/25 14:47:00","0.0"
"26","1011.4","1013.8","2020/03/26 08:12:00","1008.5","2020/03/26 16:21:00","27.1","32.7","2020/03/26 12:53:00","21.8","2020/03/26 04:52:00","80","49","2020/03/26 14:24:00","1.8","47","12.4","183","2020/03/26 15:38:00","0.0"
"27","1011.3","1013.0","2020/03/27 00:01:00","1009.0","2020/03/27 16:01:00","27.1","31.1","2020/03/27 10:31:00","22.5","2020/03/27 05:51:00","91","66","2020/03/27 08:07:00","1.6","63","9.0","161","2020/03/27 16:13:00","0.0"
"28","1009.8","1012.2","2020/03/28 08:33:00","1006.8","2020/03/28 15:19:00","25.5","32.1","2020/03/28 13:54:00","19.5","2020/03/28 23:24:00","87","48","2020/03/28 13:11:00","1.4","273","7.9","270","2020/03/28 16:26:00","12.0"
"29","1011.7","1014.0","2020/03/29 09:35:00","1009.1","2020/03/29 16:01:00","22.4","26.3","2020/03/29 11:33:00","17.6","2020/03/29 04:36:00","93","72","2020/03/29 13:33:00","1.3","277","6.3","244","2020/03/29 12:19:00","0.0"
"30","1010.4","1012.0","2020/03/30 07:32:00","1008.3","2020/03/30 14:47:00","25.5","30.5","2020/03/30 13:51:00","20.2","2020/03/30 06:03:00","83","47","2020/03/30 10:32:00","1.1","29","5.1","218","2020/03/30 12:19:00","0.0"
"31","1010.3","1012.5","2020/03/31 08:51:00","1008.3","2020/03/31 15:12:00","25.8","30.5","2020/03/31 12:31:00","22.2","2020/03/31 06:17:00","91","62","2020/03/31 11:21:00","1.3","250","6.5","249","2020/03/31 12:59:00","0.0"
