"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1014.8","1016.6","2021/11/01 08:33:00","1013.1","2021/11/01 13:53:00","26.1","30.6","2021/11/01 12:04:00","22.5","2021/11/01 06:12:00","77","52","2021/11/01 12:04:00","1.0","15","6.5","171","2021/11/01 14:37:00","0.0"
"02","1014.1","1016.0","2021/11/02 08:08:00","1012.1","2021/11/02 15:13:00","26.3","30.5","2021/11/02 12:21:00","23.5","2021/11/02 06:33:00","79","57","2021/11/02 12:04:00","0.9","227","6.3","195","2021/11/02 12:48:00","0.0"
"03","1013.1","1014.6","2021/11/03 08:53:00","1011.3","2021/11/03 13:55:00","26.7","30.3","2021/11/03 12:16:00","24.0","2021/11/03 06:25:00","76","55","2021/11/03 12:11:00","1.1","13","6.8","243","2021/11/03 13:33:00","0.0"
"04","1012.0","1013.5","2021/11/04 09:16:00","1010.1","2021/11/04 14:35:00","26.8","31.1","2021/11/04 12:54:00","24.1","2021/11/04 06:31:00","78","56","2021/11/04 12:43:00","1.2","64","6.7","153","2021/11/04 15:08:00","0.5"
"05","1009.9","1012.6","2021/11/05 08:21:00","1007.2","2021/11/05 16:03:00","26.6","32.0","2021/11/05 15:11:00","24.0","2021/11/05 04:26:00","79","53","2021/11/05 15:13:00","0.9","47","6.1","145","2021/11/05 11:03:00","0.0"
"06","1007.2","1008.3","2021/11/06 00:04:00","1004.8","2021/11/06 13:21:00","28.0","33.0","2021/11/06 12:31:00","23.6","2021/11/06 04:16:00","70","48","2021/11/06 12:41:00","1.1","58","6.3","226","2021/11/06 14:05:00","0.0"
"07","1008.9","1010.5","2021/11/07 21:21:00","1007.5","2021/11/07 14:12:00","27.1","30.5","2021/11/07 13:06:00","24.2","2021/11/07 04:22:00","77","62","2021/11/07 15:11:00","1.1","236","5.6","248","2021/11/07 12:20:00","0.0"
"08","1010.8","1013.0","2021/11/08 21:54:00","1008.5","2021/11/08 14:06:00","26.1","31.5","2021/11/08 12:13:00","21.1","2021/11/08 23:58:00","71","53","2021/11/08 12:41:00","1.3","277","6.5","275","2021/11/08 14:45:00","0.0"
"09","1013.9","1016.0","2021/11/09 08:35:00","1012.3","2021/11/09 13:54:00","22.5","26.1","2021/11/09 13:34:00","20.0","2021/11/09 05:03:00","75","63","2021/11/09 13:41:00","1.2","274","4.9","156","2021/11/09 14:10:00","0.0"
"10","1013.8","1015.2","2021/11/10 08:07:00","1011.6","2021/11/10 14:21:00","22.6","26.3","2021/11/10 14:15:00","19.1","2021/11/10 05:23:00","67","45","2021/11/10 16:11:00","1.2","283","5.2","230","2021/11/10 12:57:00","0.0"
