"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","1015.7","1018.5","2020/02/12 00:01:00","1012.5","2020/02/12 15:29:00","23.2","29.5","2020/02/12 13:41:00","17.3","2020/02/12 06:04:00","77","45","2020/02/12 11:42:00","1.7","186","12.0","184","2020/02/12 15:13:00","0.0"
"13","1013.8","1015.7","2020/02/13 20:30:00","1011.5","2020/02/13 13:43:00","23.9","28.1","2020/02/13 13:21:00","19.7","2020/02/13 06:23:00","96","77","2020/02/13 13:21:00","1.7","22","10.6","194","2020/02/13 12:25:00","0.0"
"14","1012.4","1014.5","2020/02/14 22:43:00","1010.2","2020/02/14 14:51:00","24.4","29.1","2020/02/14 11:21:00","19.5","2020/02/14 04:22:00","93","57","2020/02/14 10:21:00","1.6","75","11.0","168","2020/02/14 14:16:00","0.0"
"15","1011.9","1014.5","2020/02/15 09:21:00","1008.6","2020/02/15 15:13:00","25.9","39.8","2020/02/15 12:33:00","20.6","2020/02/15 06:34:00","82","43","2020/02/15 15:08:00","1.8","197","11.3","211","2020/02/15 16:03:00","0.0"
"16","1014.0","1017.7","2020/02/16 23:43:00","1011.8","2020/02/16 13:51:00","23.2","30.5","2020/02/16 13:21:00","16.0","2020/02/16 23:43:00","88","49","2020/02/16 13:06:00","1.7","268","7.6","254","2020/02/16 13:40:00","0.0"
"17","1020.7","1023.0","2020/02/17 21:23:00","1017.5","2020/02/17 04:01:00","14.6","16.5","2020/02/17 00:26:00","12.2","2020/02/17 09:23:00","98","81","2020/02/17 22:24:00","1.0","274","4.9","303","2020/02/17 11:40:00","0.0"
"18","1021.9","1024.1","2020/02/18 08:42:00","1019.6","2020/02/18 14:41:00","16.7","21.8","2020/02/18 14:33:00","12.8","2020/02/18 05:31:00","82","51","2020/02/18 14:21:00","1.2","271","5.9","252","2020/02/18 14:48:00","0.0"
"19","1021.4","1023.1","2020/02/19 08:33:00","1019.5","2020/02/19 14:31:00","18.4","23.0","2020/02/19 12:21:00","13.6","2020/02/19 06:31:00","80","46","2020/02/19 12:12:00","1.3","262","6.9","236","2020/02/19 12:33:00","0.0"
"20","1022.0","1023.8","2020/02/20 09:03:00","1020.1","2020/02/20 02:56:00","19.1","24.8","2020/02/20 12:21:00","14.5","2020/02/20 05:01:00","82","42","2020/02/20 12:21:00","1.1","2","5.4","239","2020/02/20 13:19:00","0.0"
"21","1023.2","1025.5","2020/02/21 08:53:00","1021.1","2020/02/21 15:22:00","20.6","27.0","2020/02/21 14:12:00","15.3","2020/02/21 06:11:00","81","42","2020/02/21 13:42:00","1.3","272","5.4","287","2020/02/21 14:38:00","0.0"
"22","1022.4","1024.1","2020/02/22 08:51:00","1020.2","2020/02/22 15:08:00","21.0","26.0","2020/02/22 13:32:00","16.1","2020/02/22 06:35:00","89","58","2020/02/22 09:51:00","1.2","10","5.7","225","2020/02/22 14:54:00","0.0"
"23","1021.1","1023.6","2020/02/23 09:41:00","1019.1","2020/02/23 15:06:00","21.1","26.1","2020/02/23 13:03:00","10.0","2020/02/23 21:02:00","90","59","2020/02/23 12:28:00","0.9","19","5.4","217","2020/02/23 13:33:00","0.0"
"24","1018.0","1020.3","2020/02/24 09:15:00","1015.7","2020/02/24 14:37:00","21.8","27.5","2020/02/24 12:32:00","16.6","2020/02/24 06:01:00","90","51","2020/02/24 12:01:00","1.4","62","6.9","250","2020/02/24 12:40:00","0.0"
"25","1015.3","1017.5","2020/02/25 08:55:00","1013.2","2020/02/25 14:35:00","23.8","30.0","2020/02/25 13:23:00","18.7","2020/02/25 06:21:00","83","47","2020/02/25 13:11:00","1.1","6","5.7","206","2020/02/25 14:21:00","0.0"
"26","1015.3","1017.2","2020/02/26 08:42:00","1013.1","2020/02/26 15:11:00","24.1","29.2","2020/02/26 12:42:00","19.5","2020/02/26 05:41:00","90","50","2020/02/26 11:51:00","1.3","30","7.9","146","2020/02/26 14:50:00","0.0"
"27","1016.1","1017.6","2020/02/27 09:21:00","1015.0","2020/02/27 03:21:00","23.1","26.5","2020/02/27 11:21:00","20.7","2020/02/27 06:21:00","99","82","2020/02/27 11:21:00","1.0","235","5.2","186","2020/02/27 11:45:00","0.0"
"28","1014.8","1016.7","2020/02/28 09:11:00","1012.5","2020/02/28 15:11:00","23.5","27.6","2020/02/28 13:45:00","20.2","2020/02/28 06:21:00","90","64","2020/02/28 13:45:00","1.1","55","6.3","238","2020/02/28 14:03:00","0.0"
"29","1012.2","1014.3","2020/02/29 09:31:00","1010.0","2020/02/29 18:00:00","24.1","29.0","2020/02/29 13:11:00","20.5","2020/02/29 03:42:00","92","61","2020/02/29 13:15:00","1.2","15","6.9","192","2020/02/29 13:57:00","0.0"
