"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1004.9","1007.0","2020/07/01 22:31:00","1003.5","2020/07/01 04:03:00","28.0","32.0","2020/07/01 12:03:00","26.0","2020/07/01 05:01:00","83","66","2020/07/01 12:09:00","1.5","122","7.5","106","2020/07/01 15:11:00","13.5"
"02","1006.4","1008.8","2020/07/02 21:31:00","1005.0","2020/07/02 04:11:00","28.6","32.5","2020/07/02 11:13:00","26.0","2020/07/02 01:06:00","79","65","2020/07/02 10:20:00","1.6","83","8.1","155","2020/07/02 14:51:00","0.5"
"03","1008.2","1010.3","2020/07/03 22:11:00","1006.8","2020/07/03 15:42:00","29.8","33.2","2020/07/03 14:44:00","26.1","2020/07/03 02:34:00","73","58","2020/07/03 13:46:00","1.6","201","9.3","161","2020/07/03 12:28:00","0.0"
"04","1007.7","1009.7","2020/07/04 00:03:00","1005.5","2020/07/04 15:01:00","30.0","33.2","2020/07/04 11:34:00","26.6","2020/07/04 05:22:00","73","59","2020/07/04 11:03:00","1.0","60","5.6","249","2020/07/04 13:41:00","0.0"
"05","1005.9","1008.0","2020/07/05 00:01:00","1004.6","2020/07/05 13:33:00","30.0","33.1","2020/07/05 10:31:00","27.1","2020/07/05 05:21:00","73","58","2020/07/05 09:43:00","1.3","19","6.3","238","2020/07/05 12:18:00","0.0"
"06","1006.6","1009.0","2020/07/06 22:26:00","1004.8","2020/07/06 03:15:00","29.8","33.3","2020/07/06 15:41:00","26.3","2020/07/06 05:02:00","72","54","2020/07/06 10:43:00","1.3","261","6.7","250","2020/07/06 15:00:00","0.0"
"07","1008.3","1009.5","2020/07/07 09:11:00","1007.0","2020/07/07 16:41:00","29.7","33.0","2020/07/07 11:02:00","25.0","2020/07/07 03:25:00","73","54","2020/07/07 11:05:00","1.5","259","7.3","228","2020/07/07 12:10:00","7.0"
"08","1005.9","1008.0","2020/07/08 00:01:00","1004.0","2020/07/08 15:42:00","30.3","33.3","2020/07/08 13:01:00","26.6","2020/07/08 03:52:00","71","57","2020/07/08 11:01:00","1.7","241","7.2","243","2020/07/08 14:00:00","0.0"
"09","1004.0","1005.2","2020/07/09 00:01:00","1003.0","2020/07/09 13:41:00","30.7","33.7","2020/07/09 12:53:00","27.5","2020/07/09 05:03:00","66","50","2020/07/09 12:53:00","1.7","261","8.6","287","2020/07/09 13:15:00","0.0"
"10","1005.7","1007.0","2020/07/10 21:46:00","1003.6","2020/07/10 02:52:00","30.9","34.3","2020/07/10 13:22:00","26.1","2020/07/10 05:31:00","64","47","2020/07/10 15:51:00","1.5","70","8.1","267","2020/07/10 15:23:00","0.0"
"11","1006.5","1007.8","2020/07/11 07:51:00","1004.5","2020/07/11 16:44:00","31.2","34.5","2020/07/11 14:13:00","27.5","2020/07/11 02:43:00","67","50","2020/07/11 10:11:00","1.9","77","7.9","294","2020/07/11 15:39:00","0.0"
"12","1006.0","1007.7","2020/07/12 00:09:00","1003.2","2020/07/12 16:12:00","31.5","35.7","2020/07/12 12:02:00","28.2","2020/07/12 04:53:00","66","46","2020/07/12 11:01:00","1.5","14","6.7","226","2020/07/12 13:14:00","0.0"
"13","1005.2","1006.3","2020/07/13 00:01:00","1003.5","2020/07/13 14:41:00","31.4","36.3","2020/07/13 13:52:00","27.7","2020/07/13 03:41:00","66","41","2020/07/13 11:43:00","1.4","26","7.2","196","2020/07/13 15:21:00","0.0"
"14","1003.9","1005.1","2020/07/14 09:21:00","1002.5","2020/07/14 15:54:00","30.1","34.5","2020/07/14 10:55:00","27.7","2020/07/14 05:14:00","72","49","2020/07/14 10:21:00","1.5","6","7.8","190","2020/07/14 13:44:00","0.0"
"15","1004.7","1006.7","2020/07/15 21:41:00","1002.0","2020/07/15 03:24:00","28.2","30.6","2020/07/15 16:05:00","25.7","2020/07/15 11:24:00","83","70","2020/07/15 16:11:00","1.3","17","5.4","25","2020/07/15 11:18:00","23.0"
"16","1006.0","1007.5","2020/07/16 21:32:00","1004.7","2020/07/16 15:12:00","29.1","33.2","2020/07/16 11:01:00","27.0","2020/07/16 04:55:00","79","56","2020/07/16 12:33:00","1.3","52","8.3","224","2020/07/16 13:25:00","4.5"
"17","1007.2","1008.8","2020/07/17 21:32:00","1005.8","2020/07/17 15:57:00","30.3","34.5","2020/07/17 16:01:00","25.8","2020/07/17 05:21:00","71","47","2020/07/17 16:01:00","1.7","57","7.3","342","2020/07/17 10:26:00","0.0"
"18","1007.0","1008.2","2020/07/18 08:52:00","1005.6","2020/07/18 14:21:00","30.9","35.2","2020/07/18 12:21:00","27.1","2020/07/18 04:01:00","68","47","2020/07/18 11:42:00","1.8","256","8.2","268","2020/07/18 14:21:00","0.0"
"19","1007.1","1009.0","2020/07/19 22:11:00","1005.7","2020/07/19 15:42:00","30.2","34.2","2020/07/19 10:41:00","26.7","2020/07/19 05:23:00","69","54","2020/07/19 10:14:00","1.5","93","6.9","247","2020/07/19 13:02:00","0.0"
"20","1008.4","1010.0","2020/07/20 21:31:00","1007.1","2020/07/20 04:02:00","28.5","34.0","2020/07/20 10:22:00","25.6","2020/07/20 14:44:00","76","51","2020/07/20 10:27:00","1.1","10","8.1","154","2020/07/20 13:37:00","45.5"
"21","1008.8","1010.0","2020/07/21 08:01:00","1006.8","2020/07/21 16:34:00","30.2","34.3","2020/07/21 12:11:00","25.2","2020/07/21 04:06:00","68","43","2020/07/21 12:05:00","1.4","8","6.6","35","2020/07/21 19:40:00","0.0"
"22","1007.9","1009.3","2020/07/22 00:01:00","1006.0","2020/07/22 15:34:00","30.4","34.5","2020/07/22 11:31:00","27.3","2020/07/22 05:58:00","72","52","2020/07/22 11:31:00","1.3","22","6.7","202","2020/07/22 13:26:00","0.0"
"23","1007.2","1008.0","2020/07/23 00:01:00","1005.8","2020/07/23 15:31:00","30.0","35.2","2020/07/23 11:33:00","27.0","2020/07/23 05:13:00","75","48","2020/07/23 11:38:00","1.4","23","7.3","245","2020/07/23 12:18:00","24.0"
"24","1006.3","1008.0","2020/07/24 08:51:00","1004.2","2020/07/24 16:14:00","30.1","34.5","2020/07/24 12:01:00","26.5","2020/07/24 05:24:00","76","53","2020/07/24 12:08:00","1.5","153","7.1","240","2020/07/24 14:46:00","5.5"
"25","1005.7","1007.0","2020/07/25 22:11:00","1003.5","2020/07/25 15:34:00","29.7","34.0","2020/07/25 10:32:00","25.5","2020/07/25 17:32:00","76","56","2020/07/25 10:32:00","1.3","115","8.7","57","2020/07/25 17:01:00","4.5"
"26","1005.5","1006.5","2020/07/26 21:22:00","1003.7","2020/07/26 14:36:00","29.5","33.6","2020/07/26 10:17:00","26.6","2020/07/26 03:51:00","78","61","2020/07/26 12:51:00","1.1","60","6.9","228","2020/07/26 13:59:00","2.5"
"27","1005.5","1007.0","2020/07/27 21:44:00","1004.0","2020/07/27 15:38:00","29.5","33.3","2020/07/27 15:38:00","26.3","2020/07/27 04:45:00","75","59","2020/07/27 14:01:00","1.2","96","7.1","206","2020/07/27 11:13:00","0.0"
