"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","999.6","1001.5","2019/07/01 00:01:00","997.6","2019/07/01 15:45:00","30.0","35.5","2019/07/01 12:11:00","26.6","2019/07/01 05:16:00","78","51","2019/07/01 11:11:00","1.4","28","8.7","161","2019/07/01 15:21:00","1.0"
"02","1002.5","1006.7","2019/07/02 22:27:00","999.1","2019/07/02 02:01:00","26.7","31.6","2019/07/02 11:53:00","24.5","2019/07/02 20:04:00","91","77","2019/07/02 11:41:00","2.1","144","13.1","144","2019/07/02 22:26:00","125.0"
"03","1007.3","1009.3","2019/07/03 19:21:00","1004.6","2019/07/03 00:22:00","26.7","32.5","2019/07/03 12:26:00","23.8","2019/07/03 05:36:00","90","69","2019/07/03 12:53:00","2.1","77","14.0","209","2019/07/03 05:30:00","96.5"
"04","1007.5","1008.7","2019/07/04 06:52:00","1005.3","2019/07/04 17:22:00","29.0","33.5","2019/07/04 09:51:00","25.1","2019/07/04 04:21:00","80","59","2019/07/04 09:41:00","1.2","167","6.0","209","2019/07/04 03:04:00","7.0"
"05","1004.8","1007.0","2019/07/05 00:01:00","1002.5","2019/07/05 17:25:00","27.8","31.8","2019/07/05 10:41:00","25.0","2019/07/05 07:32:00","89","70","2019/07/05 16:34:00","1.2","76","6.2","353","2019/07/05 07:05:00","25.0"
"06","1003.2","1004.8","2019/07/06 23:16:00","1001.5","2019/07/06 16:56:00","27.6","32.1","2019/07/06 12:31:00","25.5","2019/07/06 05:21:00","87","73","2019/07/06 13:41:00","1.2","52","9.3","247","2019/07/06 07:45:00","16.0"
"07","1005.0","1007.6","2019/07/07 22:41:00","1003.5","2019/07/07 04:20:00","27.5","33.3","2019/07/07 11:51:00","25.1","2019/07/07 17:30:00","84","63","2019/07/07 11:52:00","1.4","57","8.7","336","2019/07/07 16:49:00","26.5"
"08","1006.2","1007.8","2019/07/08 08:05:00","1004.6","2019/07/08 17:13:00","26.6","29.3","2019/07/08 17:02:00","25.0","2019/07/08 08:16:00","98","93","2019/07/08 15:41:00","1.2","37","8.3","267","2019/07/08 07:56:00","48.0"
"09","1004.2","1006.0","2019/07/09 00:01:00","1002.5","2019/07/09 16:11:00","26.5","29.5","2019/07/09 09:21:00","25.0","2019/07/09 12:47:00","98","96","2019/07/09 07:55:00","1.4","56","8.1","333","2019/07/09 12:31:00","79.5"
"10","1004.5","1007.8","2019/07/10 22:55:00","1002.6","2019/07/10 03:31:00","27.7","31.7","2019/07/10 11:04:00","24.6","2019/07/10 23:24:00","95","89","2019/07/10 10:12:00","1.6","69","10.2","253","2019/07/10 11:25:00","69.0"
