"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1005.5","1007.3","2019/09/01 22:41:00","1004.0","2019/09/01 16:11:00","28.5","34.2","2019/09/01 13:01:00","26.2","2019/09/01 05:21:00","84","59","2019/09/01 13:01:00","1.0","46","5.9","14","2019/09/01 17:22:00","9.0"
"02","1006.2","1008.0","2019/09/02 09:08:00","1003.6","2019/09/02 15:52:00","28.8","33.1","2019/09/02 13:41:00","25.8","2019/09/02 04:14:00","75","63","2019/09/02 10:33:00","1.3","82","6.6","236","2019/09/02 14:27:00","3.5"
"03","1004.0","1005.0","2019/09/03 21:21:00","1002.6","2019/09/03 15:32:00","27.3","26.7","2019/09/03 19:32:00","24.5","2019/09/03 14:52:00","75","100","2019/09/03 00:01:00","1.3","26","5.7","136","2019/09/03 14:33:00","60.0"
"04","1003.2","1005.5","2019/09/04 09:35:00","1001.7","2019/09/04 14:42:00","25.8","28.0","2019/09/04 13:44:00","24.2","2019/09/04 10:12:00","98","95","2019/09/04 13:52:00","1.2","1","5.6","63","2019/09/04 18:55:00","22.5"
"05","1000.7","1002.2","2019/09/05 07:51:00","998.8","2019/09/05 14:44:00","27.7","31.7","2019/09/05 10:24:00","24.3","2019/09/05 05:11:00","84","65","2019/09/05 10:41:00","1.7","15","8.5","238","2019/09/05 13:57:00","0.0"
"06","999.9","1002.3","2019/09/06 22:14:00","997.8","2019/09/06 13:55:00","27.7","32.5","2019/09/06 14:03:00","24.5","2019/09/06 20:07:00","79","65","2019/09/06 14:16:00","1.6","116","9.3","128","2019/09/06 18:21:00","71.0"
"07","1001.9","1004.2","2019/09/07 22:12:00","1000.1","2019/09/07 03:27:00","27.8","32.5","2019/09/07 13:04:00","24.8","2019/09/07 00:11:00","81","63","2019/09/07 14:21:00","1.0","110","5.6","222","2019/09/07 15:18:00","0.0"
"08","1003.0","1004.8","2019/09/08 21:31:00","1001.1","2019/09/08 14:01:00","27.8","33.1","2019/09/08 11:12:00","25.0","2019/09/08 23:43:00","81","58","2019/09/08 11:12:00","1.4","30","8.1","65","2019/09/08 15:24:00","0.0"
"09","1004.2","1006.3","2019/09/09 21:31:00","1002.5","2019/09/09 14:33:00","28.0","32.5","2019/09/09 11:35:00","24.7","2019/09/09 00:09:00","83","63","2019/09/09 11:35:00","1.0","10","4.7","246","2019/09/09 12:35:00","0.0"
"10","1007.3","1010.0","2019/09/10 23:11:00","1005.0","2019/09/10 02:12:00","26.3","30.3","2019/09/10 10:44:00","24.3","2019/09/10 23:46:00","95","88","2019/09/10 10:42:00","1.2","6","7.1","25","2019/09/10 05:46:00","8.0"
"11","1008.5","1010.3","2019/09/11 08:31:00","1006.3","2019/09/11 15:46:00","28.2","33.5","2019/09/11 12:22:00","23.8","2019/09/11 04:24:00","73","51","2019/09/11 14:32:00","1.3","41","5.6","242","2019/09/11 14:06:00","0.5"
"12","1006.2","1008.5","2019/09/12 00:02:00","1004.1","2019/09/12 15:11:00","28.8","33.8","2019/09/12 12:02:00","24.5","2019/09/12 05:40:00","79","54","2019/09/12 12:02:00","1.2","87","6.8","242","2019/09/12 15:34:00","0.0"
"13","1004.8","1006.1","2019/09/13 07:13:00","1003.0","2019/09/13 14:20:00","28.9","33.1","2019/09/13 11:26:00","25.5","2019/09/13 05:04:00","83","56","2019/09/13 12:13:00","1.0","86","7.3","255","2019/09/13 14:20:00","0.0"
"14","1004.7","1006.0","2019/09/14 21:46:00","1003.1","2019/09/14 14:33:00","29.0","32.3","2019/09/14 11:21:00","26.3","2019/09/14 07:34:00","88","70","2019/09/14 13:15:00","1.2","210","8.2","146","2019/09/14 14:05:00","0.0"
"15","1004.5","1006.0","2019/09/15 08:47:00","1002.0","2019/09/15 14:32:00","27.7","33.0","2019/09/15 11:53:00","24.1","2019/09/15 20:47:00","84","59","2019/09/15 12:01:00","1.6","20","8.1","263","2019/09/15 15:15:00","56.5"
"16","1003.9","1005.0","2019/09/16 00:01:00","1002.2","2019/09/16 14:31:00","27.6","32.1","2019/09/16 11:41:00","24.8","2019/09/16 03:34:00","83","61","2019/09/16 11:41:00","0.9","115","3.6","152","2019/09/16 12:08:00","0.0"
"17","1004.6","1006.3","2019/09/17 22:03:00","1003.2","2019/09/17 13:43:00","28.4","32.1","2019/09/17 11:01:00","25.1","2019/09/17 04:15:00","81","60","2019/09/17 10:51:00","1.5","250","7.1","251","2019/09/17 13:14:00","0.0"
"18","1005.3","1006.5","2019/09/18 21:51:00","1003.6","2019/09/18 15:27:00","28.4","33.0","2019/09/18 11:01:00","24.8","2019/09/18 04:41:00","80","57","2019/09/18 10:56:00","1.1","53","7.3","246","2019/09/18 13:01:00","0.0"
"19","1004.9","1006.5","2019/09/19 08:34:00","1003.2","2019/09/19 15:22:00","27.6","31.0","2019/09/19 10:21:00","25.0","2019/09/19 05:03:00","86","70","2019/09/19 10:21:00","1.3","259","6.4","238","2019/09/19 14:56:00","0.0"
"20","1000.9","1004.2","2019/09/20 00:01:00","998.1","2019/09/20 15:51:00","27.0","32.1","2019/09/20 13:24:00","23.8","2019/09/20 23:11:00","81","57","2019/09/20 13:11:00","1.3","275","7.9","302","2019/09/20 16:09:00","0.0"
"21","1001.1","1005.1","2019/09/21 22:11:00","998.3","2019/09/21 03:01:00","25.9","29.3","2019/09/21 13:05:00","23.3","2019/09/21 01:51:00","70","54","2019/09/21 13:05:00","1.8","3","10.3","6","2019/09/21 12:36:00","0.0"
"22","1008.2","1011.8","2019/09/22 21:02:00","1004.5","2019/09/22 02:21:00","26.6","30.5","2019/09/22 12:52:00","24.0","2019/09/22 04:52:00","82","54","2019/09/22 12:47:00","1.0","16","6.4","149","2019/09/22 17:16:00","0.0"
"23","1012.6","1014.7","2019/09/23 21:11:00","1010.0","2019/09/23 04:27:00","27.0","30.8","2019/09/23 12:42:00","24.7","2019/09/23 05:12:00","81","56","2019/09/23 13:16:00","1.2","125","6.8","218","2019/09/23 13:58:00","0.0"
"24","1013.5","1015.1","2019/09/24 21:06:00","1011.7","2019/09/24 14:12:00","26.8","30.6","2019/09/24 11:02:00","23.5","2019/09/24 04:55:00","76","64","2019/09/24 10:10:00","1.2","91","6.2","232","2019/09/24 14:12:00","0.0"
"25","1013.3","1014.5","2019/09/25 21:41:00","1011.7","2019/09/25 13:38:00","27.1","32.2","2019/09/25 11:32:00","23.2","2019/09/25 04:53:00","74","48","2019/09/25 11:11:00","1.2","46","7.6","230","2019/09/25 12:49:00","0.0"
"26","1013.2","1014.5","2019/09/26 08:12:00","1011.5","2019/09/26 14:37:00","27.3","32.0","2019/09/26 11:11:00","23.8","2019/09/26 06:04:00","73","47","2019/09/26 11:11:00","1.2","62","6.7","248","2019/09/26 12:25:00","0.0"
"27","1012.2","1013.6","2019/09/27 00:09:00","1011.0","2019/09/27 15:51:00","26.8","31.3","2019/09/27 09:52:00","23.5","2019/09/27 06:00:00","81","60","2019/09/27 09:56:00","0.9","64","5.3","153","2019/09/27 11:36:00","0.0"
"28","1010.5","1012.0","2019/09/28 09:53:00","1008.8","2019/09/28 14:46:00","27.0","32.6","2019/09/28 12:01:00","23.7","2019/09/28 04:58:00","71","57","2019/09/28 11:41:00","1.3","51","7.7","95","2019/09/28 14:48:00","1.0"
"29","1007.3","1010.3","2019/09/29 00:11:00","1004.7","2019/09/29 14:22:00","27.8","33.2","2019/09/29 11:54:00","23.8","2019/09/29 03:15:00","76","52","2019/09/29 11:43:00","1.1","100","6.2","229","2019/09/29 13:55:00","1.5"
"30","998.8","1005.1","2019/09/30 00:01:00","995.3","2019/09/30 15:12:00","27.4","31.0","2019/09/30 14:12:00","25.0","2019/09/30 05:52:00","93","77","2019/09/30 14:14:00","1.4","29","8.5","274","2019/09/30 23:57:00","0.0"
