"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1010.1","1011.8","2021/05/01 08:47:00","1008.6","2021/05/01 03:21:00","25.8","29.0","2021/05/01 11:44:00","22.2","2021/05/01 04:52:00","71","43","2021/05/01 10:51:00","1.0","35","5.9","209","2021/05/01 12:23:00","0.0"
"02","1011.4","1012.9","2021/05/02 09:52:00","1009.9","2021/05/02 01:51:00","26.4","30.8","2021/05/02 14:41:00","22.0","2021/05/02 05:44:00","68","45","2021/05/02 16:17:00","1.3","32","6.6","226","2021/05/02 13:50:00","0.0"
"03","1011.0","1012.9","2021/05/03 08:46:00","1008.9","2021/05/03 15:43:00","26.3","29.5","2021/05/03 12:31:00","23.8","2021/05/03 06:02:00","75","55","2021/05/03 12:48:00","1.0","259","5.3","255","2021/05/03 14:52:00","0.0"
"04","1009.1","1010.9","2021/05/04 07:18:00","1006.7","2021/05/04 14:51:00","28.0","32.5","2021/05/04 11:42:00","23.8","2021/05/04 05:41:00","72","53","2021/05/04 11:51:00","1.6","45","11.0","150","2021/05/04 14:27:00","0.0"
"05","1010.2","1012.1","2021/05/05 21:52:00","1008.4","2021/05/05 16:11:00","28.3","31.6","2021/05/05 12:34:00","24.5","2021/05/05 05:54:00","73","57","2021/05/05 17:15:00","1.4","79","6.4","232","2021/05/05 13:02:00","0.0"
"06","1011.8","1013.2","2021/05/06 07:17:00","1010.2","2021/05/06 14:34:00","28.2","32.1","2021/05/06 13:04:00","24.5","2021/05/06 05:03:00","71","56","2021/05/06 14:16:00","1.3","200","6.4","231","2021/05/06 12:09:00","0.0"
"07","1010.3","1012.5","2021/05/07 07:26:00","1007.5","2021/05/07 16:12:00","28.7","33.0","2021/05/07 10:42:00","25.6","2021/05/07 04:08:00","71","51","2021/05/07 10:42:00","1.3","22","7.2","179","2021/05/07 13:50:00","0.0"
"08","1007.6","1009.2","2021/05/08 00:08:00","1005.3","2021/05/08 15:29:00","28.9","32.5","2021/05/08 12:43:00","25.3","2021/05/08 05:51:00","72","54","2021/05/08 10:04:00","1.4","65","7.4","243","2021/05/08 10:27:00","0.0"
"09","1007.0","1008.9","2021/05/09 21:05:00","1004.1","2021/05/09 16:21:00","28.7","33.7","2021/05/09 13:51:00","24.8","2021/05/09 05:01:00","70","53","2021/05/09 13:51:00","1.6","33","7.9","216","2021/05/09 14:52:00","0.0"
"10","1007.1","1009.1","2021/05/10 09:11:00","1005.0","2021/05/10 02:37:00","28.7","32.5","2021/05/10 14:11:00","25.8","2021/05/10 02:02:00","72","57","2021/05/10 13:41:00","1.3","43","5.6","207","2021/05/10 14:02:00","0.0"
