"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"20","1014.8","1016.6","2021/01/20 08:41:00","1012.5","2021/01/20 15:32:00","20.0","26.3","2021/01/20 15:01:00","14.7","2021/01/20 06:12:00","70","42","2021/01/20 13:17:00","1.3","9","5.1","154","2021/01/20 16:00:00","0.0"
"21","1011.9","1014.2","2021/01/21 00:01:00","1009.2","2021/01/21 15:21:00","22.5","26.7","2021/01/21 14:43:00","18.5","2021/01/21 00:17:00","69","45","2021/01/21 13:11:00","0.9","3","3.9","202","2021/01/21 12:25:00","0.0"
"22","1008.1","1010.2","2021/01/22 00:01:00","1006.0","2021/01/22 18:17:00","22.4","25.0","2021/01/22 13:16:00","20.8","2021/01/22 23:53:00","84","68","2021/01/22 14:02:00","1.0","12","8.4","61","2021/01/22 17:51:00","0.0"
"23","1009.7","1012.7","2021/01/23 22:03:00","1007.3","2021/01/23 15:05:00","22.4","26.1","2021/01/23 15:13:00","19.6","2021/01/23 04:32:00","82","65","2021/01/23 11:22:00","1.1","264","5.6","266","2021/01/23 12:11:00","0.0"
"24","1013.5","1014.8","2021/01/24 09:01:00","1011.9","2021/01/24 02:42:00","21.3","26.3","2021/01/24 12:21:00","18.3","2021/01/24 04:52:00","82","60","2021/01/24 12:23:00","1.2","55","6.9","238","2021/01/24 12:52:00","0.0"
"25","1014.1","1016.3","2021/01/25 08:31:00","1011.7","2021/01/25 14:51:00","20.9","25.7","2021/01/25 14:11:00","18.0","2021/01/25 05:06:00","78","53","2021/01/25 12:11:00","1.4","4","5.9","222","2021/01/25 14:24:00","0.0"
"26","1013.4","1015.4","2021/01/26 08:31:00","1011.0","2021/01/26 14:23:00","21.3","25.5","2021/01/26 12:41:00","17.5","2021/01/26 06:11:00","74","53","2021/01/26 11:58:00","1.1","21","5.5","248","2021/01/26 12:49:00","0.0"
"27","1013.6","1015.6","2021/01/27 09:35:00","1011.3","2021/01/27 15:04:00","20.7","25.1","2021/01/27 12:31:00","16.6","2021/01/27 07:06:00","78","54","2021/01/27 12:02:00","1.0","34","5.5","212","2021/01/27 13:25:00","0.0"
"28","1015.5","1017.7","2021/01/28 22:45:00","1013.0","2021/01/28 15:15:00","20.2","27.0","2021/01/28 13:21:00","16.3","2021/01/28 23:55:00","71","38","2021/01/28 13:41:00","1.6","270","6.3","283","2021/01/28 14:01:00","0.0"
"29","1017.8","1019.4","2021/01/29 22:03:00","1016.2","2021/01/29 13:51:00","18.5","23.0","2021/01/29 13:46:00","15.0","2021/01/29 06:01:00","67","43","2021/01/29 11:12:00","1.1","274","6.0","257","2021/01/29 11:34:00","0.0"
"30","1019.4","1021.1","2021/01/30 08:15:00","1017.5","2021/01/30 15:04:00","18.7","23.0","2021/01/30 13:41:00","14.0","2021/01/30 06:34:00","71","48","2021/01/30 11:41:00","1.2","16","6.9","242","2021/01/30 12:07:00","0.0"
"31","1019.0","1021.4","2021/01/31 09:01:00","1016.7","2021/01/31 14:21:00","19.1","25.0","2021/01/31 12:41:00","14.1","2021/01/31 06:12:00","73","42","2021/01/31 13:31:00","1.1","30","6.9","219","2021/01/31 14:00:00","0.0"
