"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1004.3","1006.5","2021/06/10 00:01:00","1001.6","2021/06/10 15:51:00","29.4","34.2","2021/06/10 15:11:00","26.1","2021/06/10 04:32:00","74","52","2021/06/10 15:20:00","1.1","21","7.6","85","2021/06/10 15:21:00","0.0"
"11","1005.1","1008.4","2021/06/11 22:01:00","1003.6","2021/06/11 13:52:00","29.8","35.0","2021/06/11 11:35:00","26.6","2021/06/11 04:19:00","73","49","2021/06/11 12:02:00","1.3","16","8.1","266","2021/06/11 13:28:00","0.0"
"12","1007.7","1009.8","2021/06/12 23:38:00","1005.8","2021/06/12 15:22:00","29.4","34.0","2021/06/12 11:01:00","25.5","2021/06/12 01:21:00","76","55","2021/06/12 11:02:00","1.4","13","9.8","176","2021/06/12 13:30:00","4.5"
"13","1007.5","1009.5","2021/06/13 00:01:00","1004.8","2021/06/13 15:36:00","29.8","33.7","2021/06/13 12:55:00","26.6","2021/06/13 05:02:00","76","58","2021/06/13 10:02:00","1.2","215","7.0","184","2021/06/13 14:34:00","0.0"
"14","1004.6","1007.1","2021/06/14 00:01:00","1002.4","2021/06/14 16:13:00","30.1","34.0","2021/06/14 12:58:00","26.1","2021/06/14 04:15:00","71","51","2021/06/14 10:54:00","1.9","265","9.1","256","2021/06/14 15:24:00","0.0"
"15","1003.3","1004.5","2021/06/15 08:45:00","1001.9","2021/06/15 16:10:00","28.8","32.0","2021/06/15 13:02:00","26.2","2021/06/15 04:31:00","81","65","2021/06/15 16:32:00","1.3","47","6.9","272","2021/06/15 08:45:00","22.0"
"16","1005.6","1007.3","2021/06/16 21:51:00","1002.8","2021/06/16 01:34:00","27.1","29.3","2021/06/16 18:13:00","25.8","2021/06/16 10:52:00","86","72","2021/06/16 18:25:00","1.6","3","7.7","15","2021/06/16 10:35:00","114.0"
"17","1006.6","1007.4","2021/06/17 10:10:00","1005.6","2021/06/17 17:35:00","28.1","31.5","2021/06/17 11:41:00","25.5","2021/06/17 03:31:00","80","63","2021/06/17 08:31:00","1.2","7","8.1","31","2021/06/17 13:58:00","7.5"
"18","1005.1","1007.0","2021/06/18 08:54:00","1003.2","2021/06/18 15:46:00","28.9","32.5","2021/06/18 15:55:00","25.8","2021/06/18 05:01:00","77","60","2021/06/18 17:31:00","1.7","9","9.0","266","2021/06/18 09:15:00","12.0"
"19","1003.5","1004.9","2021/06/19 08:33:00","1002.0","2021/06/19 17:11:00","27.1","30.7","2021/06/19 17:31:00","25.3","2021/06/19 08:59:00","87","72","2021/06/19 17:11:00","1.6","5","8.1","15","2021/06/19 10:39:00","70.5"
"20","1001.8","1003.5","2021/06/20 10:54:00","1000.4","2021/06/20 17:22:00","26.9","29.8","2021/06/20 16:51:00","24.8","2021/06/20 10:31:00","90","77","2021/06/20 16:42:00","1.5","35","7.2","14","2021/06/20 07:33:00","177.0"
"21","1002.0","1003.7","2021/06/21 23:21:00","1000.2","2021/06/21 02:55:00","27.2","30.8","2021/06/21 13:31:00","25.0","2021/06/21 16:45:00","89","73","2021/06/21 13:23:00","1.3","7","11.1","263","2021/06/21 16:28:00","89.0"
"22","1003.9","1005.2","2021/06/22 21:34:00","1001.1","2021/06/22 02:41:00","26.3","30.0","2021/06/22 10:43:00","24.6","2021/06/22 06:02:00","89","73","2021/06/22 10:54:00","1.2","23","8.6","282","2021/06/22 03:20:00","62.5"
"23","1005.1","1007.6","2021/06/23 10:57:00","1003.0","2021/06/23 02:41:00","26.9","31.7","2021/06/23 14:41:00","24.1","2021/06/23 08:55:00","84","58","2021/06/23 14:31:00","1.2","46","9.0","232","2021/06/23 23:29:00","23.0"
"24","1005.8","1007.8","2021/06/24 22:12:00","1003.2","2021/06/24 15:11:00","25.5","31.5","2021/06/24 13:05:00","24.0","2021/06/24 20:46:00","87","63","2021/06/24 13:06:00","1.3","31","9.1","258","2021/06/24 17:03:00","17.0"
"25","1005.3","1007.2","2021/06/25 21:47:00","1003.4","2021/06/25 16:17:00","26.6","31.3","2021/06/25 16:33:00","24.3","2021/06/25 19:31:00","85","62","2021/06/25 09:42:00","1.5","78","9.7","242","2021/06/25 16:59:00","106.5"
"26","1006.6","1008.6","2021/06/26 21:16:00","1005.1","2021/06/26 03:08:00","27.3","32.0","2021/06/26 11:33:00","24.6","2021/06/26 22:02:00","84","59","2021/06/26 13:51:00","1.4","4","7.3","223","2021/06/26 14:44:00","28.5"
"27","1006.0","1008.2","2021/06/27 00:01:00","1004.4","2021/06/27 15:31:00","26.3","30.7","2021/06/27 11:41:00","25.0","2021/06/27 00:21:00","89","68","2021/06/27 11:53:00","1.0","51","7.5","223","2021/06/27 07:47:00","26.5"
"28","1005.1","1006.4","2021/06/28 10:16:00","1003.6","2021/06/28 15:41:00","26.2","29.3","2021/06/28 09:54:00","23.5","2021/06/28 10:23:00","91","79","2021/06/28 15:28:00","1.3","26","13.2","245","2021/06/28 10:09:00","56.5"
"29","1005.4","1006.2","2021/06/29 10:23:00","1004.6","2021/06/29 05:14:00","26.4","32.1","2021/06/29 12:31:00","25.0","2021/06/29 18:26:00","89","64","2021/06/29 12:34:00","1.3","33","7.7","328","2021/06/29 13:35:00","34.0"
"30","1005.9","1007.2","2021/06/30 09:21:00","1004.4","2021/06/30 16:41:00","28.7","32.7","2021/06/30 15:31:00","24.8","2021/06/30 04:11:00","79","55","2021/06/30 14:17:00","1.6","261","7.3","225","2021/06/30 10:54:00","0.0"
