"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","1020.0","1021.7","2019/02/12 08:54:00","1018.7","2019/02/12 14:15:00","22.5","26.3","2019/02/12 11:44:00","18.0","2019/02/12 05:17:00","79","60","2019/02/12 11:51:00","1.1","6","5.1","216","2019/02/12 14:43:00","0.0"
"13","1018.0","1020.1","2019/02/13 00:01:00","1015.2","2019/02/13 15:34:00","24.4","31.0","2019/02/13 13:28:00","19.2","2019/02/13 04:46:00","80","41","2019/02/13 13:07:00","1.4","216","6.5","221","2019/02/13 14:22:00","0.0"
"14","1017.4","1019.0","2019/02/14 07:55:00","1015.6","2019/02/14 14:22:00","24.5","28.8","2019/02/14 14:02:00","21.3","2019/02/14 05:54:00","80","54","2019/02/14 14:08:00","1.3","273","7.0","155","2019/02/14 14:08:00","0.0"
"15","1016.9","1019.2","2019/02/15 09:03:00","1014.5","2019/02/15 15:26:00","23.6","28.5","2019/02/15 12:12:00","19.5","2019/02/15 06:12:00","78","49","2019/02/15 16:52:00","1.2","4","9.1","240","2019/02/15 14:37:00","0.0"
"16","1015.3","1017.7","2019/02/16 08:14:00","1013.0","2019/02/16 14:32:00","23.6","29.0","2019/02/16 13:47:00","19.1","2019/02/16 06:28:00","72","45","2019/02/16 14:32:00","1.5","5","5.9","249","2019/02/16 15:49:00","0.0"
"17","1014.8","1016.7","2019/02/17 09:03:00","1012.5","2019/02/17 15:02:00","22.3","26.6","2019/02/17 10:45:00","19.0","2019/02/17 03:52:00","81","57","2019/02/17 11:25:00","1.5","294","6.3","208","2019/02/17 12:09:00","0.0"
"18","1013.2","1015.3","2019/02/18 23:31:00","1009.6","2019/02/18 14:41:00","24.4","30.5","2019/02/18 14:37:00","19.5","2019/02/18 06:47:00","76","44","2019/02/18 14:42:00","2.0","148","10.3","169","2019/02/18 14:42:00","0.0"
"19","1015.5","1017.8","2019/02/19 21:42:00","1013.6","2019/02/19 03:45:00","25.9","32.0","2019/02/19 12:01:00","21.6","2019/02/19 04:34:00","80","41","2019/02/19 11:53:00","1.1","117","6.3","248","2019/02/19 15:01:00","0.0"
"20","1016.8","1019.1","2019/02/20 09:41:00","1015.0","2019/02/20 14:48:00","25.4","29.5","2019/02/20 11:33:00","21.6","2019/02/20 06:37:00","80","56","2019/02/20 11:41:00","1.4","239","8.0","170","2019/02/20 14:38:00","0.0"
"21","1015.0","1017.3","2019/02/21 00:01:00","1013.2","2019/02/21 14:14:00","24.8","30.0","2019/02/21 12:01:00","21.1","2019/02/21 06:31:00","79","51","2019/02/21 10:51:00","1.3","43","8.9","207","2019/02/21 12:43:00","0.0"
"22","1013.1","1014.8","2019/02/22 22:21:00","1010.3","2019/02/22 14:52:00","23.4","30.0","2019/02/22 13:42:00","20.0","2019/02/22 06:11:00","76","45","2019/02/22 13:40:00","1.8","274","7.6","286","2019/02/22 14:27:00","0.0"
"23","1013.0","1014.7","2019/02/23 00:14:00","1010.3","2019/02/23 15:15:00","21.5","25.8","2019/02/23 11:22:00","18.0","2019/02/23 04:08:00","80","63","2019/02/23 11:15:00","1.5","256","6.7","276","2019/02/23 12:41:00","0.0"
"24","1012.1","1013.8","2019/02/24 09:07:00","1010.0","2019/02/24 14:13:00","21.7","26.5","2019/02/24 13:14:00","18.8","2019/02/24 06:45:00","79","56","2019/02/24 13:14:00","1.3","264","5.8","273","2019/02/24 16:36:00","0.0"
"25","1013.3","1015.2","2019/02/25 23:42:00","1011.2","2019/02/25 16:02:00","21.7","27.5","2019/02/25 15:51:00","18.2","2019/02/25 03:45:00","87","56","2019/02/25 15:53:00","1.1","268","4.9","220","2019/02/25 16:41:00","1.0"
"26","1014.3","1016.2","2019/02/26 09:23:00","1012.7","2019/02/26 15:13:00","22.5","27.6","2019/02/26 14:04:00","18.3","2019/02/26 06:35:00","82","57","2019/02/26 14:04:00","1.3","269","6.7","256","2019/02/26 13:41:00","0.0"
"27","1012.6","1014.8","2019/02/27 07:22:00","1009.8","2019/02/27 15:31:00","23.5","28.7","2019/02/27 13:11:00","19.1","2019/02/27 05:53:00","81","50","2019/02/27 11:24:00","1.4","19","6.1","251","2019/02/27 13:03:00","0.0"
"28","1011.8","1013.5","2019/02/28 23:13:00","1009.5","2019/02/28 15:33:00","25.2","30.1","2019/02/28 13:31:00","21.6","2019/02/28 02:55:00","74","51","2019/02/28 12:41:00","1.5","24","7.0","207","2019/02/28 13:47:00","0.0"
