"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1013.2","1015.1","2021/03/01 09:06:00","1011.3","2021/03/01 14:37:00","24.1","29.0","2021/03/01 14:14:00","19.3","2021/03/01 06:26:00","73","53","2021/03/01 13:53:00","1.1","263","6.0","198","2021/03/01 14:25:00","0.0"
"02","1014.0","1016.9","2021/03/02 23:41:00","1011.9","2021/03/02 03:55:00","23.5","28.1","2021/03/02 11:31:00","19.8","2021/03/02 23:51:00","73","59","2021/03/02 11:31:00","1.6","330","6.8","235","2021/03/02 12:14:00","0.0"
"03","1016.6","1018.1","2021/03/03 08:12:00","1014.6","2021/03/03 15:01:00","21.3","24.3","2021/03/03 14:11:00","18.6","2021/03/03 04:36:00","73","62","2021/03/03 12:32:00","1.1","59","6.1","257","2021/03/03 13:34:00","0.0"
"04","1015.4","1017.4","2021/03/04 00:12:00","1013.6","2021/03/04 13:35:00","23.1","28.1","2021/03/04 13:11:00","18.5","2021/03/04 06:37:00","72","51","2021/03/04 13:11:00","1.2","266","6.7","218","2021/03/04 14:18:00","0.0"
"05","1013.5","1015.4","2021/03/05 00:01:00","1011.2","2021/03/05 15:00:00","24.3","28.8","2021/03/05 14:15:00","20.5","2021/03/05 06:37:00","76","60","2021/03/05 14:21:00","1.1","13","5.2","252","2021/03/05 12:03:00","0.0"
"06","1013.5","1015.2","2021/03/06 07:21:00","1011.5","2021/03/06 15:25:00","25.2","29.1","2021/03/06 11:54:00","21.0","2021/03/06 05:12:00","76","61","2021/03/06 09:19:00","1.4","271","6.9","249","2021/03/06 14:45:00","0.0"
"07","1014.3","1016.2","2021/03/07 22:28:00","1012.4","2021/03/07 15:23:00","23.9","27.6","2021/03/07 11:31:00","21.5","2021/03/07 04:22:00","76","63","2021/03/07 15:23:00","1.3","38","5.9","239","2021/03/07 12:58:00","0.0"
"08","1015.8","1017.6","2021/03/08 09:21:00","1013.3","2021/03/08 14:26:00","23.0","27.2","2021/03/08 12:44:00","20.0","2021/03/08 04:34:00","74","59","2021/03/08 12:44:00","1.4","274","7.3","250","2021/03/08 13:19:00","0.0"
"09","1016.0","1017.8","2021/03/09 08:11:00","1013.6","2021/03/09 14:51:00","23.2","27.6","2021/03/09 12:41:00","19.2","2021/03/09 06:45:00","75","57","2021/03/09 14:01:00","1.0","251","5.8","189","2021/03/09 14:00:00","0.0"
