"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","1006.8","1008.0","2020/06/17 22:15:00","1005.2","2020/06/17 15:53:00","30.0","33.7","2020/06/17 15:51:00","26.3","2020/06/17 03:22:00","69","50","2020/06/17 17:42:00","1.8","6","9.1","271","2020/06/17 14:16:00","0.0"
"18","1007.0","1008.3","2020/06/18 08:32:00","1005.5","2020/06/18 15:32:00","30.2","35.0","2020/06/18 12:22:00","25.6","2020/06/18 04:04:00","65","46","2020/06/18 11:33:00","1.6","264","7.9","280","2020/06/18 13:24:00","0.0"
"19","1007.2","1008.6","2020/06/19 08:42:00","1005.5","2020/06/19 15:54:00","30.4","34.7","2020/06/19 13:41:00","25.7","2020/06/19 04:44:00","65","48","2020/06/19 13:17:00","1.7","285","7.6","266","2020/06/19 14:28:00","0.0"
"20","1006.6","1008.3","2020/06/20 06:51:00","1004.3","2020/06/20 16:27:00","30.5","34.3","2020/06/20 12:27:00","26.3","2020/06/20 04:46:00","68","50","2020/06/20 12:41:00","1.9","268","8.4","282","2020/06/20 13:45:00","0.0"
"21","1004.8","1006.3","2020/06/21 00:09:00","1003.0","2020/06/21 16:32:00","29.8","33.5","2020/06/21 13:21:00","26.5","2020/06/21 04:51:00","71","53","2020/06/21 13:14:00","1.5","286","9.9","17","2020/06/21 13:31:00","1.0"
"22","1004.9","1006.5","2020/06/22 22:34:00","1003.0","2020/06/22 14:32:00","30.5","34.2","2020/06/22 13:46:00","26.5","2020/06/22 03:55:00","68","51","2020/06/22 11:47:00","1.7","273","7.5","266","2020/06/22 15:14:00","0.0"
"23","1005.5","1006.5","2020/06/23 09:11:00","1004.5","2020/06/23 02:56:00","30.3","34.0","2020/06/23 11:51:00","26.7","2020/06/23 02:35:00","68","50","2020/06/23 11:44:00","1.5","276","8.8","266","2020/06/23 14:45:00","0.0"
"24","1005.2","1006.5","2020/06/24 08:41:00","1003.5","2020/06/24 14:46:00","30.0","34.0","2020/06/24 13:42:00","26.3","2020/06/24 03:51:00","71","50","2020/06/24 11:15:00","1.7","75","8.0","284","2020/06/24 14:05:00","0.0"
"25","1006.1","1008.0","2020/06/25 22:33:00","1004.1","2020/06/25 16:25:00","29.9","33.7","2020/06/25 10:21:00","25.5","2020/06/25 13:31:00","72","54","2020/06/25 11:16:00","1.5","42","10.0","74","2020/06/25 13:21:00","0.5"
"26","1007.6","1008.8","2020/06/26 19:34:00","1006.8","2020/06/26 14:12:00","29.8","34.3","2020/06/26 11:01:00","26.3","2020/06/26 04:11:00","72","52","2020/06/26 14:12:00","1.2","60","5.5","227","2020/06/26 15:57:00","0.0"
"27","1007.5","1008.6","2020/06/27 09:44:00","1006.3","2020/06/27 14:56:00","30.0","34.1","2020/06/27 12:41:00","26.1","2020/06/27 03:44:00","70","51","2020/06/27 12:51:00","1.5","36","9.2","166","2020/06/27 11:59:00","0.0"
"28","1006.4","1008.0","2020/06/28 07:01:00","1004.3","2020/06/28 16:21:00","30.2","34.5","2020/06/28 13:25:00","25.6","2020/06/28 04:42:00","69","50","2020/06/28 12:21:00","1.6","46","8.4","203","2020/06/28 23:53:00","0.0"
"29","1005.0","1006.8","2020/06/29 06:42:00","1003.2","2020/06/29 16:21:00","30.6","34.0","2020/06/29 13:11:00","27.7","2020/06/29 05:16:00","71","51","2020/06/29 13:03:00","1.9","253","8.6","172","2020/06/29 02:02:00","2.0"
"30","1004.8","1006.3","2020/06/30 23:03:00","1003.8","2020/06/30 14:57:00","28.8","32.7","2020/06/30 13:06:00","26.5","2020/06/30 20:21:00","81","61","2020/06/30 13:06:00","1.6","113","8.5","193","2020/06/30 11:36:00","23.5"
