"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1019.9","1022.2","2019/01/01 08:41:00","1017.6","2019/01/01 14:41:00","20.6","24.6","2019/01/01 13:31:00","17.8","2019/01/01 05:02:00","83","60","2019/01/01 14:31:00","0.9","30","4.0","218","2019/01/01 15:06:00","0.0"
"02","1019.8","1022.0","2019/01/02 08:41:00","1017.5","2019/01/02 14:32:00","20.7","23.7","2019/01/02 15:12:00","18.3","2019/01/02 07:21:00","91","76","2019/01/02 13:43:00","0.9","263","3.4","269","2019/01/02 12:47:00","0.5"
"03","1019.9","1022.0","2019/01/03 09:01:00","1017.7","2019/01/03 14:42:00","21.7","27.5","2019/01/03 14:12:00","18.1","2019/01/03 06:41:00","86","52","2019/01/03 15:01:00","1.0","270","6.0","159","2019/01/03 15:49:00","0.0"
"04","1019.4","1021.7","2019/01/04 08:53:00","1017.2","2019/01/04 14:57:00","22.3","26.5","2019/01/04 12:31:00","18.5","2019/01/04 06:14:00","86","64","2019/01/04 12:31:00","0.8","25","5.1","264","2019/01/04 11:40:00","0.0"
"05","1017.0","1018.7","2019/01/05 00:01:00","1015.0","2019/01/05 14:31:00","24.1","29.1","2019/01/05 14:11:00","19.0","2019/01/05 06:24:00","87","59","2019/01/05 09:42:00","1.1","248","5.6","213","2019/01/05 13:43:00","0.0"
"06","1016.6","1018.2","2019/01/06 09:02:00","1014.8","2019/01/06 14:35:00","23.4","28.5","2019/01/06 14:15:00","20.3","2019/01/06 06:21:00","85","60","2019/01/06 14:01:00","1.1","271","5.4","195","2019/01/06 14:53:00","0.0"
"07","1017.0","1018.8","2019/01/07 09:13:00","1015.2","2019/01/07 14:21:00","22.6","27.3","2019/01/07 12:32:00","19.1","2019/01/07 07:01:00","87","63","2019/01/07 12:32:00","1.0","18","6.1","238","2019/01/07 13:33:00","0.0"
"08","1016.8","1018.6","2019/01/08 08:48:00","1014.0","2019/01/08 15:13:00","22.9","28.0","2019/01/08 12:34:00","19.5","2019/01/08 07:26:00","88","60","2019/01/08 12:34:00","1.0","5","5.3","230","2019/01/08 12:52:00","0.0"
"09","1017.7","1019.8","2019/01/09 08:54:00","1015.3","2019/01/09 14:14:00","22.8","27.8","2019/01/09 12:31:00","18.7","2019/01/09 06:42:00","86","56","2019/01/09 12:31:00","1.0","256","6.2","221","2019/01/09 13:26:00","0.0"
"10","1016.6","1018.5","2019/01/10 08:45:00","1014.6","2019/01/10 15:11:00","23.7","27.6","2019/01/10 11:51:00","19.5","2019/01/10 06:11:00","84","59","2019/01/10 15:51:00","0.9","267","5.4","244","2019/01/10 13:07:00","0.0"
