"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1013.6","1015.4","2022/02/01 00:11:00","1011.2","2022/02/01 14:11:00","20.7","26.0","2022/02/01 14:31:00","17.0","2022/02/01 00:12:00","72","49","2022/02/01 14:36:00","1.1","14","5.6","63","2022/02/01 12:41:00","0.0"
"02","1013.3","1014.9","2022/02/02 09:55:00","1011.3","2022/02/02 14:53:00","21.1","26.5","2022/02/02 13:41:00","17.1","2022/02/02 06:23:00","78","57","2022/02/02 13:41:00","1.2","21","6.4","288","2022/02/02 15:16:00","0.0"
"03","1011.8","1012.9","2022/02/03 08:23:00","1009.9","2022/02/03 15:13:00","21.0","25.8","2022/02/03 15:25:00","17.0","2022/02/03 07:36:00","82","62","2022/02/03 15:25:00","1.1","278","5.8","266","2022/02/03 13:14:00","0.0"
"04","1013.6","1015.9","2022/02/04 22:12:00","1011.9","2022/02/04 15:04:00","20.0","25.0","2022/02/04 14:21:00","16.8","2022/02/04 05:11:00","82","66","2022/02/04 14:21:00","1.4","272","5.3","194","2022/02/04 13:54:00","0.0"
"05","1017.0","1018.6","2022/02/05 23:24:00","1015.3","2022/02/05 03:42:00","18.3","22.2","2022/02/05 14:04:00","14.8","2022/02/05 05:26:00","77","60","2022/02/05 13:48:00","1.0","264","4.8","246","2022/02/05 14:40:00","0.0"
"06","1016.6","1018.8","2022/02/06 09:26:00","1014.2","2022/02/06 15:21:00","18.9","23.8","2022/02/06 13:12:00","14.1","2022/02/06 05:43:00","73","50","2022/02/06 12:11:00","1.3","5","5.6","196","2022/02/06 13:18:00","0.0"
"07","1012.4","1015.6","2022/02/07 00:01:00","1009.0","2022/02/07 14:51:00","19.6","25.5","2022/02/07 15:41:00","16.0","2022/02/07 04:22:00","79","56","2022/02/07 15:54:00","1.1","5","5.8","4","2022/02/07 20:27:00","12.0"
"08","1012.6","1014.1","2022/02/08 09:21:00","1010.3","2022/02/08 04:02:00","20.6","24.8","2022/02/08 13:31:00","17.0","2022/02/08 00:41:00","82","68","2022/02/08 13:24:00","1.3","246","6.0","224","2022/02/08 15:23:00","0.5"
"09","1013.5","1016.2","2022/02/09 09:19:00","1010.2","2022/02/09 15:33:00","22.2","27.8","2022/02/09 15:51:00","18.8","2022/02/09 03:56:00","75","50","2022/02/09 14:51:00","1.1","287","7.6","162","2022/02/09 16:37:00","0.0"
"10","1012.6","1014.9","2022/02/10 09:03:00","1010.0","2022/02/10 15:21:00","21.4","26.6","2022/02/10 14:15:00","17.1","2022/02/10 06:57:00","79","55","2022/02/10 14:15:00","1.0","14","4.4","347","2022/02/10 06:21:00","0.0"
"11","1012.1","1014.9","2022/02/11 09:07:00","1009.8","2022/02/11 15:01:00","21.0","26.7","2022/02/11 15:11:00","17.2","2022/02/11 05:13:00","81","58","2022/02/11 15:01:00","1.3","21","5.2","286","2022/02/11 14:32:00","0.0"
"12","1010.0","1012.6","2022/02/12 09:27:00","1007.6","2022/02/12 15:23:00","21.9","27.5","2022/02/12 13:51:00","17.0","2022/02/12 06:27:00","77","51","2022/02/12 15:51:00","1.2","268","5.2","155","2022/02/12 16:24:00","0.0"
"13","1008.4","1009.9","2022/02/13 00:01:00","1005.7","2022/02/13 15:21:00","23.2","28.1","2022/02/13 14:52:00","20.1","2022/02/13 05:31:00","76","60","2022/02/13 12:11:00","1.1","271","6.7","238","2022/02/13 13:17:00","0.0"
"14","1010.2","1012.7","2022/02/14 23:51:00","1008.1","2022/02/14 03:23:00","20.2","22.6","2022/02/14 11:33:00","18.0","2022/02/14 23:15:00","82","72","2022/02/14 12:44:00","1.0","281","4.8","299","2022/02/14 23:15:00","0.5"
"15","1012.1","1014.7","2022/02/15 09:12:00","1010.1","2022/02/15 15:17:00","19.6","23.0","2022/02/15 13:19:00","16.2","2022/02/15 05:16:00","77","60","2022/02/15 14:41:00","0.9","273","5.5","271","2022/02/15 14:01:00","0.0"
"16","1010.7","1013.1","2022/02/16 08:35:00","1008.1","2022/02/16 15:23:00","20.6","25.6","2022/02/16 13:55:00","15.6","2022/02/16 06:32:00","74","49","2022/02/16 11:53:00","1.2","271","6.4","216","2022/02/16 15:33:00","0.0"
"17","1009.7","1011.3","2022/02/17 09:51:00","1008.2","2022/02/17 06:09:00","20.1","23.5","2022/02/17 14:11:00","16.3","2022/02/17 05:47:00","77","58","2022/02/17 14:05:00","1.2","273","5.6","353","2022/02/17 18:06:00","0.0"
"18","1009.8","1012.6","2022/02/18 09:07:00","1007.8","2022/02/18 16:52:00","21.3","26.1","2022/02/18 14:42:00","17.7","2022/02/18 05:24:00","80","59","2022/02/18 14:44:00","1.1","260","6.3","263","2022/02/18 15:00:00","2.0"
"19","1009.9","1011.9","2022/02/19 09:31:00","1007.4","2022/02/19 15:01:00","20.8","25.8","2022/02/19 14:33:00","17.0","2022/02/19 23:53:00","84","66","2022/02/19 14:39:00","1.2","287","5.3","288","2022/02/19 23:35:00","0.0"
"20","1013.5","1016.7","2022/02/20 22:31:00","1010.5","2022/02/20 02:31:00","15.0","17.0","2022/02/20 00:01:00","13.2","2022/02/20 19:47:00","89","83","2022/02/20 13:21:00","1.3","271","5.1","273","2022/02/20 00:09:00","0.0"
"21","1015.8","1017.3","2022/02/21 10:01:00","1014.1","2022/02/21 15:21:00","15.9","19.6","2022/02/21 15:41:00","13.1","2022/02/21 03:24:00","87","70","2022/02/21 15:45:00","1.1","262","4.2","340","2022/02/21 08:43:00","0.0"
"22","1014.9","1016.7","2022/02/22 00:01:00","1013.0","2022/02/22 14:43:00","18.7","21.3","2022/02/22 11:32:00","15.6","2022/02/22 00:58:00","83","69","2022/02/22 10:31:00","1.0","25","3.4","30","2022/02/22 05:07:00","0.0"
"23","1015.5","1018.0","2022/02/23 22:05:00","1013.5","2022/02/23 13:28:00","17.3","20.3","2022/02/23 11:51:00","15.3","2022/02/23 23:55:00","91","77","2022/02/23 12:02:00","1.1","272","8.5","284","2022/02/23 13:52:00","18.5"
"24","1018.2","1019.9","2022/02/24 08:56:00","1016.8","2022/02/24 04:06:00","17.6","20.8","2022/02/24 13:21:00","14.5","2022/02/24 04:51:00","87","72","2022/02/24 13:23:00","0.9","271","3.9","18","2022/02/24 08:03:00","0.0"
"25","1017.9","1020.5","2022/02/25 09:34:00","1015.1","2022/02/25 15:03:00","19.8","25.1","2022/02/25 15:13:00","16.1","2022/02/25 06:45:00","79","56","2022/02/25 14:17:00","1.1","287","5.8","147","2022/02/25 16:23:00","0.0"
"26","1016.0","1018.7","2022/02/26 08:52:00","1013.5","2022/02/26 14:20:00","21.0","26.3","2022/02/26 13:35:00","15.7","2022/02/26 06:33:00","76","51","2022/02/26 12:21:00","1.0","256","6.2","231","2022/02/26 14:59:00","0.0"
"27","1014.6","1016.8","2022/02/27 08:53:00","1012.1","2022/02/27 15:05:00","21.9","26.5","2022/02/27 12:41:00","17.8","2022/02/27 05:41:00","75","54","2022/02/27 12:21:00","1.1","20","6.0","255","2022/02/27 13:38:00","0.0"
"28","1013.9","1016.7","2022/02/28 09:13:00","1011.6","2022/02/28 15:34:00","22.9","28.7","2022/02/28 13:01:00","17.0","2022/02/28 05:55:00","71","44","2022/02/28 11:53:00","1.3","53","5.8","240","2022/02/28 13:33:00","0.0"
