"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","1003.2","1005.4","2021/07/17 00:01:00","1001.5","2021/07/17 16:38:00","28.5","33.5","2021/07/17 12:01:00","25.2","2021/07/17 03:09:00","78","53","2021/07/17 12:01:00","1.1","65","7.7","251","2021/07/17 13:59:00","25.5"
"18","1001.6","1003.0","2021/07/18 00:01:00","999.6","2021/07/18 16:12:00","29.6","33.3","2021/07/18 09:52:00","25.7","2021/07/18 04:11:00","74","51","2021/07/18 11:13:00","1.2","27","6.0","218","2021/07/18 13:12:00","0.0"
"19","1001.9","1003.5","2021/07/19 22:05:00","1000.0","2021/07/19 15:04:00","28.5","33.0","2021/07/19 10:11:00","25.6","2021/07/19 19:05:00","80","57","2021/07/19 10:23:00","1.0","269","5.6","313","2021/07/19 15:23:00","42.0"
"20","1002.1","1003.3","2021/07/20 21:05:00","1001.3","2021/07/20 04:12:00","26.9","31.7","2021/07/20 11:57:00","24.7","2021/07/20 18:24:00","88","67","2021/07/20 12:01:00","1.1","272","7.2","264","2021/07/20 13:04:00","39.5"
"21","998.5","1001.8","2021/07/21 00:01:00","995.9","2021/07/21 23:56:00","28.7","32.3","2021/07/21 14:01:00","24.8","2021/07/21 05:12:00","81","66","2021/07/21 16:15:00","1.4","239","6.3","256","2021/07/21 11:32:00","1.5"
"22","992.5","995.9","2021/07/22 00:01:00","990.0","2021/07/22 16:22:00","29.7","32.7","2021/07/22 14:22:00","26.8","2021/07/22 04:43:00","76","63","2021/07/22 10:18:00","1.8","4","11.2","352","2021/07/22 15:33:00","0.0"
"23","990.8","992.4","2021/07/23 23:59:00","988.7","2021/07/23 16:27:00","29.1","32.2","2021/07/23 15:31:00","27.3","2021/07/23 11:38:00","79","65","2021/07/23 15:34:00","2.2","314","12.9","352","2021/07/23 16:54:00","5.0"
"24","993.8","996.6","2021/07/24 23:32:00","991.3","2021/07/24 01:51:00","28.9","32.2","2021/07/24 13:51:00","27.0","2021/07/24 02:23:00","77","60","2021/07/24 17:03:00","2.0","321","10.5","281","2021/07/24 13:28:00","2.0"
"25","996.7","998.6","2021/07/25 22:02:00","995.3","2021/07/25 01:42:00","27.7","31.2","2021/07/25 10:31:00","26.0","2021/07/25 07:02:00","88","69","2021/07/25 10:41:00","1.4","58","7.5","37","2021/07/25 12:52:00","60.5"
"26","996.4","998.3","2021/07/26 00:01:00","994.6","2021/07/26 15:03:00","29.0","32.2","2021/07/26 13:11:00","27.3","2021/07/26 23:39:00","85","67","2021/07/26 14:28:00","1.6","52","8.4","256","2021/07/26 14:28:00","13.5"
"27","994.7","996.1","2021/07/27 00:01:00","992.4","2021/07/27 14:21:00","29.6","34.2","2021/07/27 12:51:00","26.1","2021/07/27 03:59:00","80","56","2021/07/27 12:53:00","1.6","37","6.5","192","2021/07/27 14:36:00","31.0"
"28","996.7","998.9","2021/07/28 22:41:00","994.3","2021/07/28 04:14:00","28.4","31.0","2021/07/28 09:25:00","26.7","2021/07/28 06:12:00","84","73","2021/07/28 16:27:00","1.3","26","6.0","155","2021/07/28 11:35:00","6.0"
"29","999.8","1001.9","2021/07/29 22:51:00","997.7","2021/07/29 02:44:00","28.1","32.5","2021/07/29 16:11:00","25.2","2021/07/29 08:04:00","86","63","2021/07/29 15:55:00","1.3","50","6.8","242","2021/07/29 07:23:00","73.5"
"30","1001.5","1003.1","2021/07/30 09:57:00","999.8","2021/07/30 02:39:00","26.5","29.3","2021/07/30 09:23:00","25.5","2021/07/30 13:01:00","92","82","2021/07/30 09:29:00","1.4","76","8.6","276","2021/07/30 09:46:00","116.0"
"31","1000.5","1002.4","2021/07/31 00:01:00","998.5","2021/07/31 15:54:00","25.6","26.8","2021/07/31 11:11:00","24.5","2021/07/31 17:16:00","93","86","2021/07/31 23:52:00","1.3","87","7.9","286","2021/07/31 14:27:00","128.5"
