"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1004.1","1006.1","2020/07/01 21:52:00","1002.6","2020/07/01 04:43:00","28.3","32.1","2020/07/01 13:02:00","24.7","2020/07/01 17:41:00","81","61","2020/07/01 14:34:00","1.5","31","6.7","217","2020/07/01 08:37:00","44.0"
"02","1005.6","1008.3","2020/07/02 22:13:00","1004.2","2020/07/02 02:44:00","29.0","33.7","2020/07/02 12:44:00","26.7","2020/07/02 04:58:00","76","54","2020/07/02 12:44:00","1.6","145","7.6","149","2020/07/02 16:42:00","0.0"
"03","1007.6","1009.6","2020/07/03 22:22:00","1006.1","2020/07/03 15:43:00","30.2","34.3","2020/07/03 12:52:00","26.0","2020/07/03 04:03:00","71","54","2020/07/03 12:52:00","1.5","77","6.9","149","2020/07/03 10:00:00","2.5"
"04","1007.1","1009.0","2020/07/04 00:01:00","1005.0","2020/07/04 15:46:00","30.3","33.6","2020/07/04 11:34:00","27.0","2020/07/04 04:58:00","73","56","2020/07/04 14:24:00","1.1","29","5.2","302","2020/07/04 13:13:00","0.0"
"05","1005.3","1007.2","2020/07/05 00:01:00","1003.9","2020/07/05 16:22:00","30.4","34.2","2020/07/05 15:21:00","27.0","2020/07/05 04:24:00","70","52","2020/07/05 14:35:00","1.2","255","5.4","217","2020/07/05 14:22:00","0.0"
"06","1005.9","1008.1","2020/07/06 22:33:00","1004.0","2020/07/06 03:21:00","30.0","33.6","2020/07/06 13:21:00","27.3","2020/07/06 04:01:00","70","54","2020/07/06 13:21:00","1.4","157","5.8","305","2020/07/06 11:02:00","0.5"
"07","1007.8","1008.9","2020/07/07 08:51:00","1006.7","2020/07/07 16:09:00","29.9","33.7","2020/07/07 13:51:00","25.7","2020/07/07 04:02:00","72","52","2020/07/07 12:13:00","1.3","77","6.1","246","2020/07/07 12:51:00","5.5"
"08","1005.4","1007.2","2020/07/08 00:01:00","1003.6","2020/07/08 16:05:00","30.5","34.3","2020/07/08 12:12:00","27.3","2020/07/08 04:14:00","69","50","2020/07/08 12:34:00","1.2","70","5.2","297","2020/07/08 16:44:00","0.0"
"09","1003.5","1004.5","2020/07/09 00:01:00","1002.7","2020/07/09 03:32:00","30.8","34.5","2020/07/09 12:24:00","28.0","2020/07/09 04:21:00","67","51","2020/07/09 13:26:00","1.2","37","5.2","202","2020/07/09 14:56:00","0.0"
"10","1005.2","1006.3","2020/07/10 11:12:00","1003.0","2020/07/10 02:32:00","31.1","35.5","2020/07/10 14:25:00","27.0","2020/07/10 05:13:00","66","44","2020/07/10 13:06:00","1.3","24","5.3","227","2020/07/10 11:03:00","0.0"
"11","1006.0","1007.4","2020/07/11 08:18:00","1004.3","2020/07/11 15:51:00","31.2","34.5","2020/07/11 13:51:00","27.0","2020/07/11 04:16:00","68","54","2020/07/11 13:51:00","1.3","255","6.1","290","2020/07/11 13:51:00","0.0"
"12","1005.5","1007.1","2020/07/12 00:01:00","1002.9","2020/07/12 16:11:00","31.2","35.2","2020/07/12 10:27:00","27.7","2020/07/12 04:51:00","68","49","2020/07/12 10:33:00","1.3","297","7.0","321","2020/07/12 13:25:00","0.0"
"13","1004.7","1005.8","2020/07/13 00:01:00","1003.0","2020/07/13 15:36:00","31.2","35.0","2020/07/13 13:03:00","27.8","2020/07/13 03:31:00","65","46","2020/07/13 14:52:00","1.2","290","5.5","290","2020/07/13 12:22:00","0.0"
"14","1003.3","1004.4","2020/07/14 08:41:00","1001.9","2020/07/14 15:41:00","30.0","34.6","2020/07/14 12:31:00","27.5","2020/07/14 23:39:00","74","51","2020/07/14 10:33:00","1.3","4","5.2","237","2020/07/14 12:55:00","2.0"
"15","1004.1","1006.0","2020/07/15 21:35:00","1001.3","2020/07/15 03:35:00","27.8","30.7","2020/07/15 15:22:00","25.8","2020/07/15 12:59:00","86","69","2020/07/15 15:22:00","1.1","40","5.2","151","2020/07/15 10:38:00","35.5"
"16","1005.4","1006.7","2020/07/16 22:31:00","1004.2","2020/07/16 16:01:00","29.4","34.0","2020/07/16 14:31:00","26.5","2020/07/16 08:24:00","76","51","2020/07/16 12:06:00","1.1","1","7.1","314","2020/07/16 14:46:00","6.0"
"17","1006.8","1008.4","2020/07/17 08:36:00","1005.1","2020/07/17 03:11:00","29.8","34.0","2020/07/17 13:51:00","26.0","2020/07/17 09:02:00","74","52","2020/07/17 13:13:00","1.2","299","6.1","317","2020/07/17 08:26:00","3.5"
"18","1006.5","1007.7","2020/07/18 08:34:00","1005.2","2020/07/18 16:01:00","31.0","35.5","2020/07/18 13:21:00","27.0","2020/07/18 04:01:00","68","46","2020/07/18 12:12:00","1.2","2","5.0","297","2020/07/18 13:30:00","0.0"
"19","1006.4","1008.2","2020/07/19 22:11:00","1004.9","2020/07/19 15:44:00","30.5","34.6","2020/07/19 12:15:00","28.1","2020/07/19 18:43:00","71","54","2020/07/19 12:18:00","1.4","76","7.3","231","2020/07/19 13:27:00","1.5"
"20","1007.7","1009.3","2020/07/20 21:15:00","1006.4","2020/07/20 03:47:00","28.9","34.6","2020/07/20 11:01:00","26.1","2020/07/20 23:41:00","73","46","2020/07/20 11:01:00","1.4","38","6.5","220","2020/07/20 13:32:00","1.5"
"21","1008.3","1009.5","2020/07/21 08:12:00","1006.6","2020/07/21 16:48:00","29.9","35.2","2020/07/21 12:51:00","25.2","2020/07/21 04:45:00","70","50","2020/07/21 12:48:00","1.1","59","5.4","312","2020/07/21 15:32:00","0.0"
"22","1007.3","1008.7","2020/07/22 00:01:00","1005.4","2020/07/22 15:32:00","30.2","34.7","2020/07/22 10:05:00","27.3","2020/07/22 05:14:00","74","51","2020/07/22 10:05:00","1.0","12","5.7","284","2020/07/22 13:06:00","0.0"
"23","1006.6","1007.4","2020/07/23 00:01:00","1005.1","2020/07/23 15:21:00","29.8","35.1","2020/07/23 11:21:00","26.8","2020/07/23 02:21:00","77","50","2020/07/23 10:12:00","1.2","48","5.6","232","2020/07/23 13:54:00","3.0"
"24","1005.7","1007.5","2020/07/24 08:31:00","1003.4","2020/07/24 16:43:00","30.8","35.0","2020/07/24 12:12:00","26.5","2020/07/24 05:11:00","71","52","2020/07/24 12:12:00","1.3","294","5.4","299","2020/07/24 15:49:00","0.0"
"25","1005.0","1006.2","2020/07/25 21:54:00","1003.2","2020/07/25 15:35:00","30.7","34.0","2020/07/25 14:21:00","28.3","2020/07/25 23:51:00","72","58","2020/07/25 12:21:00","1.4","132","5.1","307","2020/07/25 14:37:00","0.0"
"26","1004.8","1005.8","2020/07/26 21:21:00","1003.1","2020/07/26 14:51:00","29.7","34.0","2020/07/26 14:02:00","27.1","2020/07/26 04:16:00","73","53","2020/07/26 12:01:00","1.3","49","6.0","308","2020/07/26 13:46:00","1.5"
"27","1004.8","1006.2","2020/07/27 21:03:00","1003.3","2020/07/27 15:32:00","30.2","34.3","2020/07/27 13:31:00","26.7","2020/07/27 05:31:00","71","51","2020/07/27 13:11:00","1.3","78","5.5","239","2020/07/27 14:45:00","0.0"
"28","1005.9","1007.2","2020/07/28 22:12:00","1004.0","2020/07/28 14:12:00","28.1","33.7","2020/07/28 09:34:00","24.2","2020/07/28 17:12:00","79","57","2020/07/28 11:01:00","1.3","79","6.3","80","2020/07/28 15:55:00","45.0"
"29","1005.3","1007.2","2020/07/29 22:02:00","1003.4","2020/07/29 15:23:00","27.9","34.5","2020/07/29 12:02:00","24.5","2020/07/29 02:12:00","78","48","2020/07/29 11:51:00","0.9","311","5.3","191","2020/07/29 14:15:00","7.0"
"30","1004.3","1007.1","2020/07/30 07:45:00","1002.2","2020/07/30 18:21:00","29.0","32.1","2020/07/30 11:31:00","25.8","2020/07/30 03:41:00","79","59","2020/07/30 15:33:00","0.9","18","3.5","90","2020/07/30 14:58:00","0.5"
"31","1004.5","1006.3","2020/07/31 23:12:00","1003.2","2020/07/31 01:16:00","28.3","31.3","2020/07/31 16:22:00","25.7","2020/07/31 06:42:00","83","70","2020/07/31 12:54:00","0.9","3","3.9","30","2020/07/31 06:48:00","2.0"
