"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"14","1007.0","1009.0","2021/10/14 09:41:00","1005.2","2021/10/14 02:43:00","26.0","27.5","2021/10/14 15:31:00","24.3","2021/10/14 02:23:00","90","80","2021/10/14 14:01:00","0.9","61","2.8","145","2021/10/14 10:34:00","9.5"
"15","1006.7","1008.2","2021/10/15 22:02:00","1005.2","2021/10/15 15:23:00","27.9","31.7","2021/10/15 12:51:00","25.0","2021/10/15 05:31:00","83","68","2021/10/15 12:51:00","1.1","290","5.8","263","2021/10/15 14:32:00","0.0"
"16","1009.3","1011.9","2021/10/16 21:44:00","1007.0","2021/10/16 02:27:00","28.1","33.0","2021/10/16 13:41:00","23.6","2021/10/16 19:10:00","78","50","2021/10/16 13:41:00","1.0","32","9.4","16","2021/10/16 18:51:00","33.5"
"17","1011.8","1013.4","2021/10/17 22:11:00","1010.0","2021/10/17 14:11:00","26.6","32.1","2021/10/17 14:11:00","22.7","2021/10/17 23:32:00","76","50","2021/10/17 14:24:00","1.1","330","4.5","307","2021/10/17 12:36:00","0.0"
"18","1013.2","1015.0","2021/10/18 22:21:00","1011.2","2021/10/18 14:32:00","25.5","30.1","2021/10/18 12:33:00","22.3","2021/10/18 03:42:00","73","59","2021/10/18 11:42:00","1.1","258","5.5","221","2021/10/18 12:39:00","0.0"
"19","1013.8","1015.6","2021/10/19 08:35:00","1011.9","2021/10/19 15:41:00","25.9","30.5","2021/10/19 11:34:00","22.1","2021/10/19 05:15:00","74","56","2021/10/19 11:34:00","1.0","358","4.8","313","2021/10/19 13:33:00","0.0"
"20","1012.6","1014.2","2021/10/20 00:01:00","1010.8","2021/10/20 16:03:00","26.7","30.7","2021/10/20 14:21:00","23.1","2021/10/20 05:13:00","73","54","2021/10/20 10:54:00","1.0","48","5.9","261","2021/10/20 12:33:00","0.0"
"21","1010.3","1011.9","2021/10/21 22:11:00","1008.4","2021/10/21 15:21:00","26.6","32.0","2021/10/21 11:21:00","22.1","2021/10/21 23:48:00","72","48","2021/10/21 10:34:00","1.5","305","7.1","289","2021/10/21 13:53:00","0.0"
"22","1012.6","1014.4","2021/10/22 22:21:00","1011.0","2021/10/22 13:31:00","24.8","30.7","2021/10/22 14:11:00","20.8","2021/10/22 05:12:00","74","54","2021/10/22 14:42:00","1.2","341","5.0","271","2021/10/22 15:33:00","0.0"
"23","1013.8","1015.2","2021/10/23 21:14:00","1012.5","2021/10/23 14:37:00","25.6","29.8","2021/10/23 13:44:00","22.0","2021/10/23 01:32:00","73","52","2021/10/23 13:44:00","1.0","3","5.2","303","2021/10/23 13:54:00","0.0"
"24","1012.8","1014.4","2021/10/24 09:15:00","1010.3","2021/10/24 14:33:00","25.6","30.0","2021/10/24 12:55:00","22.0","2021/10/24 23:54:00","75","54","2021/10/24 13:02:00","1.3","333","4.9","316","2021/10/24 17:51:00","0.0"
"25","1011.0","1012.8","2021/10/25 00:01:00","1008.8","2021/10/25 15:45:00","25.6","31.1","2021/10/25 12:53:00","21.0","2021/10/25 04:03:00","74","50","2021/10/25 12:53:00","1.2","4","5.0","285","2021/10/25 14:22:00","0.0"
"26","1011.4","1012.9","2021/10/26 21:02:00","1009.7","2021/10/26 14:03:00","26.5","31.3","2021/10/26 10:31:00","22.5","2021/10/26 06:04:00","75","51","2021/10/26 09:46:00","1.0","287","5.3","338","2021/10/26 13:21:00","0.0"
"27","1012.7","1014.1","2021/10/27 08:51:00","1011.2","2021/10/27 14:42:00","26.4","30.8","2021/10/27 13:44:00","23.3","2021/10/27 06:36:00","74","52","2021/10/27 14:21:00","1.0","4","6.0","311","2021/10/27 12:30:00","0.0"
"28","1013.6","1015.1","2021/10/28 22:12:00","1012.1","2021/10/28 00:37:00","25.8","30.0","2021/10/28 11:57:00","23.0","2021/10/28 06:18:00","74","61","2021/10/28 09:32:00","1.1","289","6.0","291","2021/10/28 13:57:00","0.0"
"29","1014.1","1016.1","2021/10/29 08:44:00","1012.3","2021/10/29 14:01:00","25.0","29.6","2021/10/29 12:52:00","20.8","2021/10/29 06:12:00","73","52","2021/10/29 13:52:00","1.0","276","5.0","228","2021/10/29 13:12:00","0.0"
"30","1014.7","1015.9","2021/10/30 09:01:00","1013.3","2021/10/30 15:23:00","25.9","30.0","2021/10/30 11:41:00","21.6","2021/10/30 04:08:00","68","49","2021/10/30 11:41:00","0.9","250","5.8","343","2021/10/30 13:14:00","0.0"
"31","1014.5","1015.8","2021/10/31 21:31:00","1012.4","2021/10/31 14:54:00","25.4","30.1","2021/10/31 13:35:00","22.1","2021/10/31 04:11:00","74","50","2021/10/31 13:01:00","1.2","307","5.0","283","2021/10/31 13:05:00","0.0"
