"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"14","992.3","995.2","2018/06/14 00:01:00","989.1","2018/06/14 19:23:00","27.0","30.0","2018/06/14 07:12:00","25.6","2018/06/14 23:31:00","94","70","2018/06/14 07:12:00","3.3","147","14.5","127","2018/06/14 19:28:00","93.5"
"15","993.7","998.9","2018/06/15 22:31:00","988.9","2018/06/15 08:11:00","26.8","29.7","2018/06/15 15:52:00","24.5","2018/06/15 05:43:00","93","19","2018/06/15 22:21:00","2.1","148","14.5","156","2018/06/15 02:36:00","72.5"
"16","999.8","1001.6","2018/06/16 21:54:00","997.4","2018/06/16 02:31:00","27.4","31.2","2018/06/16 09:43:00","24.7","2018/06/16 17:35:00","91","63","2018/06/16 10:03:00","1.9","146","8.7","141","2018/06/16 15:34:00","14.5"
"17","1001.2","1002.9","2018/06/17 23:32:00","999.7","2018/06/17 02:55:00","26.2","29.1","2018/06/17 09:43:00","24.3","2018/06/17 23:56:00","97","74","2018/06/17 09:21:00","2.2","148","10.7","131","2018/06/17 11:21:00","84.0"
"18","1001.7","1003.3","2018/06/18 21:55:00","1000.0","2018/06/18 14:08:00","26.7","29.0","2018/06/18 11:53:00","24.3","2018/06/18 00:01:00","99","99","2018/06/18 11:53:00","2.9","148","12.2","151","2018/06/18 12:32:00","43.0"
"19","1003.9","1006.3","2018/06/19 21:47:00","1001.4","2018/06/19 01:52:00","25.2","27.2","2018/06/19 08:51:00","24.0","2018/06/19 14:41:00","99","99","2018/06/19 00:01:00","1.4","126","8.4","182","2018/06/19 10:44:00","199.0"
"20","1004.7","1006.7","2018/06/20 09:22:00","1003.4","2018/06/20 02:31:00","25.1","27.5","2018/06/20 13:41:00","23.8","2018/06/20 05:47:00","99","97","2018/06/20 12:32:00","1.6","71","7.0","166","2018/06/20 17:00:00","131.5"
"21","1004.9","1005.7","2018/06/21 07:24:00","1003.5","2018/06/21 18:06:00","26.5","30.5","2018/06/21 10:21:00","24.5","2018/06/21 04:23:00","97","72","2018/06/21 11:11:00","1.1","10","8.6","299","2018/06/21 11:57:00","37.5"
"22","1005.4","1006.6","2018/06/22 22:03:00","1003.9","2018/06/22 16:17:00","27.8","31.2","2018/06/22 10:01:00","25.7","2018/06/22 05:05:00","95","69","2018/06/22 11:01:00","1.5","141","7.0","204","2018/06/22 10:50:00","8.0"
"23","1005.9","1007.0","2018/06/23 21:31:00","1004.4","2018/06/23 15:31:00","28.7","32.6","2018/06/23 13:12:00","26.0","2018/06/23 04:21:00","88","60","2018/06/23 15:13:00","1.3","147","5.8","135","2018/06/23 07:53:00","0.5"
"24","1006.8","1008.3","2018/06/24 23:41:00","1005.8","2018/06/24 03:13:00","29.1","32.5","2018/06/24 13:24:00","26.5","2018/06/24 04:57:00","84","57","2018/06/24 14:25:00","1.1","22","4.9","300","2018/06/24 14:59:00","0.0"
"25","1007.7","1009.0","2018/06/25 22:13:00","1005.9","2018/06/25 15:57:00","29.9","34.2","2018/06/25 11:31:00","26.0","2018/06/25 05:44:00","77","51","2018/06/25 13:41:00","1.3","146","6.0","226","2018/06/25 12:12:00","0.0"
"26","1007.8","1008.7","2018/06/26 00:01:00","1006.5","2018/06/26 15:33:00","29.2","33.0","2018/06/26 12:21:00","26.0","2018/06/26 05:27:00","83","63","2018/06/26 11:51:00","1.4","8","6.5","316","2018/06/26 13:56:00","0.0"
"27","1006.6","1008.1","2018/06/27 00:01:00","1005.1","2018/06/27 13:45:00","28.1","33.2","2018/06/27 10:45:00","26.0","2018/06/27 05:23:00","91","52","2018/06/27 10:47:00","1.2","4","6.1","266","2018/06/27 13:28:00","3.5"
"28","1004.0","1006.6","2018/06/28 00:01:00","1002.0","2018/06/28 16:22:00","29.1","33.6","2018/06/28 13:17:00","25.2","2018/06/28 04:51:00","80","54","2018/06/28 12:52:00","1.5","6","5.8","216","2018/06/28 13:09:00","0.0"
"29","1001.3","1003.0","2018/06/29 00:01:00","999.3","2018/06/29 16:37:00","29.3","32.8","2018/06/29 12:22:00","26.5","2018/06/29 03:33:00","82","57","2018/06/29 14:12:00","1.2","30","5.6","287","2018/06/29 12:43:00","0.5"
"30","1001.5","1003.1","2018/06/30 21:21:00","1000.0","2018/06/30 15:22:00","28.7","33.3","2018/06/30 14:51:00","25.0","2018/06/30 18:05:00","86","56","2018/06/30 14:52:00","1.3","143","7.4","39","2018/06/30 17:50:00","16.5"
