"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","1007.8","1009.5","2021/07/12 08:01:00","1005.8","2021/07/12 16:11:00","30.7","34.6","2021/07/12 14:31:00","26.7","2021/07/12 05:24:00","71","54","2021/07/12 11:21:00","1.0","69","5.9","251","2021/07/12 13:05:00","0.0"
"13","1006.3","1007.5","2021/07/13 22:11:00","1004.6","2021/07/13 14:42:00","29.6","34.3","2021/07/13 10:18:00","26.5","2021/07/13 22:25:00","71","54","2021/07/13 10:18:00","1.1","30","5.9","244","2021/07/13 13:50:00","0.0"
"14","1005.7","1007.1","2021/07/14 22:04:00","1003.4","2021/07/14 14:51:00","28.4","34.7","2021/07/14 12:11:00","24.7","2021/07/14 05:31:00","74","50","2021/07/14 12:11:00","1.3","84","7.1","323","2021/07/14 14:34:00","19.0"
"15","1006.2","1007.2","2021/07/15 07:57:00","1005.0","2021/07/15 15:25:00","27.1","32.1","2021/07/15 10:11:00","25.0","2021/07/15 03:02:00","83","64","2021/07/15 10:21:00","1.0","91","6.0","232","2021/07/15 12:58:00","8.5"
"16","1005.7","1006.8","2021/07/16 00:01:00","1004.1","2021/07/16 15:11:00","28.4","33.6","2021/07/16 11:42:00","25.0","2021/07/16 05:41:00","75","50","2021/07/16 10:52:00","1.2","67","5.5","323","2021/07/16 14:09:00","2.5"
"17","1002.7","1004.9","2021/07/17 00:01:00","1000.8","2021/07/17 16:01:00","29.0","33.5","2021/07/17 13:52:00","25.1","2021/07/17 03:33:00","74","54","2021/07/17 15:01:00","1.2","7","5.6","292","2021/07/17 14:29:00","0.5"
"18","1001.2","1002.4","2021/07/18 00:01:00","999.1","2021/07/18 15:53:00","29.6","34.0","2021/07/18 14:03:00","25.5","2021/07/18 05:33:00","70","51","2021/07/18 10:53:00","1.2","36","5.5","297","2021/07/18 14:07:00","0.0"
"19","1001.4","1002.9","2021/07/19 21:42:00","999.4","2021/07/19 15:43:00","28.6","33.2","2021/07/19 11:51:00","25.2","2021/07/19 18:26:00","79","57","2021/07/19 11:51:00","1.1","25","5.5","318","2021/07/19 17:18:00","38.5"
"20","1001.5","1002.5","2021/07/20 20:41:00","1000.6","2021/07/20 14:31:00","27.3","31.7","2021/07/20 11:43:00","24.8","2021/07/20 20:44:00","87","68","2021/07/20 11:49:00","0.9","30","5.6","270","2021/07/20 12:58:00","89.0"
"21","998.1","1001.1","2021/07/21 00:04:00","995.6","2021/07/21 17:14:00","28.9","33.2","2021/07/21 15:02:00","25.3","2021/07/21 01:12:00","78","59","2021/07/21 15:08:00","1.2","59","4.9","224","2021/07/21 13:17:00","1.0"
"22","992.5","995.6","2021/07/22 00:01:00","990.0","2021/07/22 16:37:00","28.7","32.0","2021/07/22 13:43:00","26.5","2021/07/22 03:21:00","79","66","2021/07/22 13:51:00","2.2","348","10.9","348","2021/07/22 15:48:00","0.0"
"23","990.8","992.3","2021/07/23 10:18:00","988.8","2021/07/23 16:24:00","28.8","31.6","2021/07/23 15:11:00","26.5","2021/07/23 10:34:00","80","68","2021/07/23 15:11:00","2.5","336","11.0","321","2021/07/23 12:39:00","9.0"
"24","993.6","996.0","2021/07/24 22:53:00","991.4","2021/07/24 02:11:00","28.9","32.2","2021/07/24 15:21:00","26.2","2021/07/24 01:36:00","79","63","2021/07/24 15:31:00","2.0","303","10.1","300","2021/07/24 12:05:00","0.5"
"25","996.1","997.9","2021/07/25 22:43:00","994.7","2021/07/25 01:48:00","28.5","31.8","2021/07/25 14:52:00","25.5","2021/07/25 07:11:00","85","72","2021/07/25 09:52:00","1.4","60","7.3","228","2021/07/25 16:17:00","17.0"
"26","995.8","997.6","2021/07/26 00:01:00","994.2","2021/07/26 16:14:00","29.7","33.3","2021/07/26 13:04:00","26.7","2021/07/26 08:12:00","81","67","2021/07/26 13:11:00","1.4","244","7.7","334","2021/07/26 08:06:00","8.5"
"27","994.2","995.5","2021/07/27 00:01:00","992.0","2021/07/27 14:21:00","29.8","34.6","2021/07/27 13:52:00","26.1","2021/07/27 06:57:00","78","53","2021/07/27 14:32:00","1.3","90","5.2","206","2021/07/27 18:56:00","5.5"
"28","996.0","998.0","2021/07/28 23:31:00","993.9","2021/07/28 04:16:00","28.7","33.7","2021/07/28 09:53:00","26.5","2021/07/28 03:52:00","82","57","2021/07/28 09:58:00","1.5","151","5.6","147","2021/07/28 10:30:00","3.0"
"29","999.1","--","--","--","--","27.8","--","--","--","--","86","--","--","1.5","145","--","--","--","83.0"
"30","1000.7","1002.0","2021/07/30 10:56:00","999.0","2021/07/30 02:21:00","26.3","27.6","2021/07/30 00:01:00","25.0","2021/07/30 14:33:00","92","87","2021/07/30 00:01:00","1.5","46","5.5","148","2021/07/30 14:25:00","79.5"
"31","999.8","1001.8","2021/07/31 10:53:00","998.0","2021/07/31 16:32:00","25.2","27.0","2021/07/31 04:42:00","24.1","2021/07/31 14:00:00","93","84","2021/07/31 02:43:00","1.3","45","8.5","271","2021/07/31 13:38:00","175.0"
