"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"18","1015.8","1017.2","2020/12/18 08:51:00","1012.9","2020/12/18 14:51:00","20.9","26.8","2020/12/18 14:23:00","17.6","2020/12/18 03:11:00","75","51","2020/12/18 12:43:00","1.2","13","6.0","348","2020/12/18 10:02:00","0.0"
"19","1016.5","1018.1","2020/12/19 09:51:00","1014.3","2020/12/19 15:13:00","19.7","24.0","2020/12/19 13:26:00","16.2","2020/12/19 23:35:00","76","58","2020/12/19 15:37:00","1.2","335","5.4","310","2020/12/19 10:27:00","0.0"
"20","1017.4","1019.5","2020/12/20 08:01:00","1015.2","2020/12/20 14:51:00","19.2","24.2","2020/12/20 11:55:00","15.5","2020/12/20 03:21:00","71","56","2020/12/20 11:43:00","1.1","354","4.2","296","2020/12/20 10:57:00","0.0"
"21","1016.4","1018.3","2020/12/21 09:09:00","1015.4","2020/12/21 03:44:00","17.9","19.5","2020/12/21 12:32:00","16.6","2020/12/21 06:34:00","87","75","2020/12/21 00:01:00","0.9","334","3.4","316","2020/12/21 13:33:00","1.0"
"22","1014.6","1016.8","2020/12/22 09:01:00","1012.5","2020/12/22 14:57:00","19.7","25.3","2020/12/22 14:11:00","15.8","2020/12/22 06:21:00","81","55","2020/12/22 13:31:00","0.9","330","4.1","256","2020/12/22 14:57:00","0.0"
"23","1012.1","1014.9","2020/12/23 09:42:00","1009.7","2020/12/23 16:11:00","20.5","24.1","2020/12/23 14:58:00","18.5","2020/12/23 06:06:00","85","66","2020/12/23 12:22:00","1.1","359","5.8","36","2020/12/23 12:27:00","0.5"
"24","1010.7","1012.9","2020/12/24 21:51:00","1008.3","2020/12/24 14:17:00","21.5","27.2","2020/12/24 13:11:00","18.3","2020/12/24 23:41:00","77","57","2020/12/24 10:34:00","1.3","335","5.8","4","2020/12/24 14:51:00","0.0"
"25","1014.1","1016.3","2020/12/25 23:14:00","1011.7","2020/12/25 15:01:00","20.5","26.5","2020/12/25 14:24:00","17.0","2020/12/25 00:53:00","73","53","2020/12/25 14:34:00","1.0","356","4.0","306","2020/12/25 11:05:00","0.0"
"26","1014.3","1016.9","2020/12/26 09:15:00","1011.1","2020/12/26 14:54:00","20.8","27.3","2020/12/26 13:21:00","15.8","2020/12/26 06:13:00","66","36","2020/12/26 13:32:00","1.1","12","6.1","354","2020/12/26 15:08:00","0.0"
"27","1012.1","1013.8","2020/12/27 00:32:00","1009.6","2020/12/27 15:21:00","21.3","27.0","2020/12/27 12:33:00","17.0","2020/12/27 05:43:00","70","41","2020/12/27 13:51:00","1.0","26","5.6","315","2020/12/27 13:22:00","0.0"
"28","1010.4","1011.9","2020/12/28 09:46:00","1008.3","2020/12/28 14:44:00","22.3","28.5","2020/12/28 14:41:00","18.2","2020/12/28 06:42:00","75","48","2020/12/28 13:46:00","1.0","258","4.2","293","2020/12/28 12:12:00","0.0"
"29","1009.8","1011.6","2020/12/29 08:11:00","1007.3","2020/12/29 14:46:00","22.9","28.7","2020/12/29 12:41:00","19.5","2020/12/29 05:09:00","76","51","2020/12/29 13:04:00","1.0","325","5.5","318","2020/12/29 13:12:00","0.0"
"30","1015.4","1019.5","2020/12/30 22:37:00","1010.7","2020/12/30 00:01:00","16.7","20.1","2020/12/30 00:01:00","12.2","2020/12/30 23:16:00","68","49","2020/12/30 13:11:00","1.4","340","8.7","13","2020/12/30 11:20:00","0.0"
"31","1020.5","1022.1","2020/12/31 08:57:00","1018.8","2020/12/31 14:41:00","12.4","14.0","2020/12/31 12:11:00","11.2","2020/12/31 06:20:00","58","49","2020/12/31 00:41:00","1.0","4","3.5","10","2020/12/31 01:33:00","0.0"
