"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1011.3","1013.6","2021/02/01 00:14:00","1009.4","2021/02/01 13:51:00","19.1","25.5","2021/02/01 13:31:00","15.1","2021/02/01 05:31:00","59","35","2021/02/01 12:07:00","0.3","280","6.0","300","2021/02/01 14:25:00","0.0"
"02","1014.5","1016.8","2021/02/02 21:56:00","1010.6","2021/02/02 00:01:00","16.6","19.0","2021/02/02 11:05:00","14.7","2021/02/02 04:51:00","75","64","2021/02/02 23:51:00","0.9","80","8.2","86","2021/02/02 22:54:00","0.0"
"03","1014.9","1017.3","2021/02/03 07:51:00","1011.9","2021/02/03 13:51:00","18.4","23.1","2021/02/03 12:41:00","15.5","2021/02/03 06:43:00","57","44","2021/02/03 12:25:00","1.6","74","10.4","100","2021/02/03 10:21:00","0.0"
"04","1014.3","1016.7","2021/02/04 09:31:00","1012.4","2021/02/04 14:23:00","19.6","24.0","2021/02/04 11:31:00","16.8","2021/02/04 05:01:00","63","47","2021/02/04 14:41:00","1.7","81","9.3","46","2021/02/04 11:17:00","0.0"
"05","1011.2","1013.3","2021/02/05 00:01:00","1008.4","2021/02/05 14:04:00","21.0","28.1","2021/02/05 13:51:00","17.9","2021/02/05 23:31:00","62","38","2021/02/05 13:54:00","0.9","81","7.1","68","2021/02/05 09:12:00","0.0"
"06","1010.0","1012.0","2021/02/06 09:01:00","1008.5","2021/02/06 13:43:00","19.6","27.1","2021/02/06 11:53:00","15.8","2021/02/06 06:51:00","71","33","2021/02/06 12:31:00","0.7","81","5.5","306","2021/02/06 12:58:00","0.0"
"07","1010.1","1011.9","2021/02/07 08:32:00","1007.8","2021/02/07 14:31:00","21.8","27.6","2021/02/07 12:31:00","17.5","2021/02/07 05:51:00","71","48","2021/02/07 12:31:00","0.8","82","6.6","129","2021/02/07 12:57:00","0.0"
"08","1013.4","1017.1","2021/02/08 22:23:00","1010.3","2021/02/08 02:31:00","18.5","20.4","2021/02/08 00:01:00","15.5","2021/02/08 22:03:00","82","69","2021/02/08 23:54:00","1.7","83","9.9","74","2021/02/08 22:57:00","0.0"
"09","1013.7","1016.0","2021/02/09 00:55:00","1010.5","2021/02/10 00:00:00","16.4","17.8","2021/02/09 11:41:00","14.5","2021/02/09 04:23:00","81","67","2021/02/09 09:24:00","2.3","77","10.4","74","2021/02/09 10:14:00","0.0"
"10","1006.4","1010.8","2021/02/10 00:41:00","1003.3","2021/02/10 23:31:00","20.0","23.6","2021/02/10 11:59:00","17.0","2021/02/10 00:01:00","78","60","2021/02/10 13:32:00","1.9","81","12.6","27","2021/02/10 11:19:00","5.5"
"11","1002.9","1005.3","2021/02/11 22:33:00","1000.2","2021/02/11 02:33:00","18.9","21.2","2021/02/11 02:51:00","16.8","2021/02/11 23:38:00","90","76","2021/02/11 02:33:00","0.5","248","8.2","325","2021/02/11 08:06:00","34.0"
"12","1006.6","1009.0","2021/02/12 22:13:00","1004.6","2021/02/12 05:14:00","19.3","22.3","2021/02/12 11:31:00","16.9","2021/02/12 00:03:00","87","70","2021/02/12 11:27:00","0.7","75","9.3","86","2021/02/12 17:42:00","9.0"
"13","1008.7","1010.3","2021/02/13 08:45:00","1007.3","2021/02/13 14:31:00","19.0","21.0","2021/02/13 12:51:00","17.3","2021/02/13 04:29:00","88","80","2021/02/13 17:24:00","0.3","81","4.1","77","2021/02/13 18:19:00","9.5"
"14","1006.5","1008.4","2021/02/14 09:51:00","1004.5","2021/02/14 14:21:00","18.4","22.5","2021/02/14 11:34:00","16.3","2021/02/14 23:42:00","83","68","2021/02/14 12:41:00","0.4","223","7.1","202","2021/02/14 14:50:00","0.0"
"15","1008.4","1010.0","2021/02/15 21:32:00","1006.7","2021/02/15 13:49:00","18.7","23.8","2021/02/15 13:11:00","14.6","2021/02/15 06:11:00","67","45","2021/02/15 12:53:00","1.2","82","8.8","96","2021/02/15 19:16:00","0.0"
"16","1008.3","1010.6","2021/02/16 23:53:00","1005.7","2021/02/16 14:12:00","20.2","27.2","2021/02/16 13:14:00","17.4","2021/02/16 03:21:00","62","38","2021/02/16 13:14:00","0.9","73","6.6","91","2021/02/16 00:17:00","1.5"
"17","1014.6","1018.3","2021/02/17 23:07:00","1010.3","2021/02/17 00:01:00","15.6","18.3","2021/02/17 00:01:00","13.6","2021/02/17 10:11:00","69","49","2021/02/17 14:07:00","0.7","78","7.1","151","2021/02/17 19:46:00","3.0"
"18","1019.6","1021.7","2021/02/18 09:02:00","1017.8","2021/02/18 00:41:00","14.4","17.9","2021/02/18 11:43:00","12.4","2021/02/18 23:54:00","48","29","2021/02/18 11:53:00","0.8","110","8.2","111","2021/02/18 16:15:00","0.0"
