"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1002.7","1004.1","2021/09/01 09:03:00","1000.8","2021/09/01 15:02:00","30.7","36.5","2021/09/01 12:46:00","27.6","2021/09/01 05:51:00","64","46","2021/09/01 11:31:00","0.8","79","7.1","115","2021/09/01 15:13:00","0.0"
"02","1001.5","1003.4","2021/09/02 00:01:00","998.9","2021/09/02 16:21:00","29.7","34.7","2021/09/02 10:32:00","26.0","2021/09/02 06:11:00","70","52","2021/09/02 10:32:00","0.4","11","5.5","346","2021/09/02 13:46:00","0.0"
"03","1000.4","1001.7","2021/09/03 08:41:00","998.0","2021/09/03 15:31:00","29.1","35.7","2021/09/03 11:13:00","25.3","2021/09/03 05:01:00","72","49","2021/09/03 11:21:00","0.6","217","7.1","301","2021/09/03 13:00:00","1.0"
"04","1001.8","1003.5","2021/09/04 20:53:00","999.8","2021/09/04 03:51:00","28.0","34.5","2021/09/04 09:31:00","25.2","2021/09/04 05:41:00","78","47","2021/09/04 10:24:00","0.4","62","7.7","328","2021/09/04 11:24:00","16.5"
"05","1002.1","1004.0","2021/09/05 22:31:00","1000.2","2021/09/05 14:51:00","29.9","34.8","2021/09/05 11:42:00","25.9","2021/09/05 00:01:00","70","53","2021/09/05 14:41:00","1.0","78","7.7","32","2021/09/05 13:02:00","0.0"
"06","1003.5","1005.1","2021/09/06 21:41:00","1001.3","2021/09/06 14:21:00","29.8","35.9","2021/09/06 12:14:00","26.6","2021/09/06 19:11:00","72","48","2021/09/06 12:14:00","0.4","25","6.0","66","2021/09/06 00:21:00","2.5"
"07","1002.9","1004.7","2021/09/07 09:06:00","1000.0","2021/09/07 17:01:00","30.2","36.9","2021/09/07 11:12:00","25.0","2021/09/07 05:41:00","67","44","2021/09/07 11:12:00","0.8","88","8.2","77","2021/09/07 17:05:00","0.0"
"08","1001.8","1002.8","2021/09/08 21:11:00","999.3","2021/09/08 14:51:00","30.6","36.7","2021/09/08 11:01:00","26.2","2021/09/08 06:01:00","64","40","2021/09/08 15:23:00","0.9","70","9.3","128","2021/09/08 22:34:00","0.0"
"09","1001.9","1003.1","2021/09/09 21:11:00","1000.7","2021/09/09 14:31:00","30.3","35.7","2021/09/09 13:13:00","27.5","2021/09/09 06:04:00","60","35","2021/09/09 12:24:00","1.4","75","8.8","71","2021/09/09 17:54:00","0.0"
"10","1000.4","1000.1","2021/09/10 19:51:00","998.7","2021/09/10 16:27:00","30.6","34.0","2021/09/10 14:55:00","28.7","2021/09/10 23:21:00","66","52","2021/09/10 15:02:00","1.5","73","8.2","99","2021/09/10 15:25:00","0.0"
"11","994.3","999.6","2021/09/11 00:01:00","991.2","2021/09/11 23:51:00","28.9","32.7","2021/09/11 11:11:00","26.3","2021/09/11 06:45:00","74","53","2021/09/11 13:17:00","2.2","77","16.0","32","2021/09/11 13:23:00","2.0"
"12","988.9","994.0","2021/09/12 22:02:00","983.8","2021/09/12 12:53:00","26.0","27.9","2021/09/12 09:02:00","24.3","2021/09/12 15:22:00","88","70","2021/09/12 23:51:00","1.7","74","12.6","221","2021/09/12 14:24:00","69.5"
"13","997.8","1001.9","2021/09/13 22:51:00","993.0","2021/09/13 00:01:00","30.4","34.4","2021/09/13 11:01:00","26.8","2021/09/13 03:55:00","63","49","2021/09/13 14:31:00","1.1","241","9.9","279","2021/09/13 16:18:00","0.0"
"14","1003.0","1004.6","2021/09/14 21:11:00","1001.4","2021/09/14 02:01:00","30.3","34.7","2021/09/14 15:22:00","26.4","2021/09/14 05:35:00","69","52","2021/09/14 15:02:00","0.7","237","10.4","248","2021/09/14 13:02:00","0.0"
"15","1003.2","1004.6","2021/09/15 00:09:00","1001.3","2021/09/15 14:26:00","28.7","34.0","2021/09/15 14:11:00","24.4","2021/09/15 02:21:00","76","57","2021/09/15 13:51:00","0.7","65","8.8","275","2021/09/15 02:01:00","16.5"
"16","1001.9","1003.3","2021/09/16 08:01:00","1000.1","2021/09/16 14:02:00","28.3","33.0","2021/09/16 11:11:00","24.8","2021/09/16 05:43:00","74","58","2021/09/16 10:52:00","0.3","75","8.8","280","2021/09/16 11:35:00","3.5"
"17","1003.0","1004.6","2021/09/17 21:06:00","1001.5","2021/09/17 03:01:00","28.3","34.1","2021/09/17 10:41:00","25.9","2021/09/17 06:31:00","77","54","2021/09/17 10:47:00","0.5","66","6.0","67","2021/09/17 20:04:00","18.5"
"18","1004.4","1005.7","2021/09/18 08:01:00","1003.0","2021/09/18 14:53:00","29.1","34.1","2021/09/18 11:51:00","26.0","2021/09/18 05:44:00","77","55","2021/09/18 10:14:00","0.7","76","7.7","90","2021/09/18 13:22:00","0.0"
"19","1003.9","1005.3","2021/09/19 08:51:00","1002.2","2021/09/19 14:45:00","30.4","36.9","2021/09/19 12:51:00","26.7","2021/09/19 05:41:00","67","40","2021/09/19 13:01:00","0.3","77","4.9","87","2021/09/19 00:06:00","0.0"
