"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1009.0","1010.9","2019/11/01 09:27:00","1007.7","2019/11/01 14:01:00","23.4","25.2","2019/11/01 12:41:00","22.3","2019/11/01 22:21:00","80","69","2019/11/01 12:01:00","2.3","84","10.4","72","2019/11/01 21:31:00","0.0"
"02","1007.0","1008.6","2019/11/02 00:01:00","1005.3","2019/11/02 14:21:00","23.5","25.5","2019/11/02 13:51:00","22.3","2019/11/02 00:41:00","77","71","2019/11/02 13:52:00","2.1","86","9.3","100","2019/11/02 11:14:00","0.0"
"03","1007.1","1009.2","2019/11/03 21:01:00","1005.1","2019/11/03 03:51:00","23.2","24.9","2019/11/03 15:21:00","21.8","2019/11/03 22:51:00","84","76","2019/11/03 23:54:00","1.0","75","6.6","83","2019/11/03 05:42:00","0.0"
"04","1008.5","1010.6","2019/11/04 09:42:00","1007.2","2019/11/04 03:11:00","22.4","23.4","2019/11/04 06:11:00","21.7","2019/11/04 02:25:00","72","65","2019/11/04 04:24:00","0.7","82","7.7","106","2019/11/04 00:02:00","0.0"
"05","1007.2","1009.4","2019/11/05 08:22:00","1005.8","2019/11/05 14:21:00","21.3","22.7","2019/11/05 15:31:00","19.8","2019/11/05 03:39:00","77","65","2019/11/05 23:55:00","1.5","75","8.2","48","2019/11/05 22:35:00","2.0"
"06","1004.6","1006.4","2019/11/06 00:01:00","1002.4","2019/11/06 14:01:00","22.6","25.3","2019/11/06 14:12:00","21.1","2019/11/06 03:31:00","67","58","2019/11/06 10:03:00","2.0","80","10.4","69","2019/11/06 11:44:00","0.0"
"07","1005.8","1009.0","2019/11/07 22:21:00","1002.9","2019/11/07 02:01:00","23.0","26.6","2019/11/07 10:55:00","20.7","2019/11/07 04:51:00","70","59","2019/11/07 12:42:00","1.4","79","11.5","95","2019/11/07 15:47:00","0.0"
"08","1010.2","1012.3","2019/11/08 22:17:00","1007.9","2019/11/08 02:14:00","21.6","25.2","2019/11/08 12:11:00","19.1","2019/11/08 04:51:00","71","45","2019/11/08 12:11:00","1.1","77","8.8","99","2019/11/08 16:17:00","3.5"
"09","1011.5","1013.9","2019/11/09 08:24:00","1009.6","2019/11/09 15:20:00","20.7","23.4","2019/11/09 09:51:00","18.9","2019/11/09 06:11:00","60","48","2019/11/09 14:41:00","1.2","83","8.2","122","2019/11/09 16:48:00","0.0"
"10","1007.6","1010.2","2019/11/10 09:01:00","1004.4","2019/11/10 14:51:00","20.8","25.2","2019/11/10 13:31:00","17.6","2019/11/10 06:11:00","61","46","2019/11/10 13:31:00","1.0","79","7.1","65","2019/11/10 01:37:00","0.0"
"11","1007.9","1009.7","2019/11/11 22:33:00","1006.3","2019/11/11 01:31:00","20.7","25.3","2019/11/11 13:03:00","16.6","2019/11/11 05:11:00","66","41","2019/11/11 12:21:00","1.1","88","7.7","100","2019/11/11 11:24:00","0.0"
"12","1009.2","1011.1","2019/11/12 08:01:00","1006.9","2019/11/12 15:11:00","22.3","26.9","2019/11/12 12:04:00","18.4","2019/11/12 05:11:00","63","42","2019/11/12 12:21:00","1.7","80","7.7","90","2019/11/12 14:28:00","0.0"
"13","1010.7","1014.1","2019/11/13 23:31:00","1007.7","2019/11/13 03:31:00","23.6","29.6","2019/11/13 12:04:00","19.1","2019/11/13 06:21:00","65","41","2019/11/13 12:04:00","0.8","75","7.7","69","2019/11/13 15:25:00","0.0"
"14","1012.8","1015.1","2019/11/14 09:02:00","1010.9","2019/11/14 23:41:00","20.4","22.0","2019/11/14 00:09:00","18.8","2019/11/14 19:21:00","69","58","2019/11/14 17:16:00","1.2","78","8.8","87","2019/11/14 10:53:00","0.5"
"15","1009.4","1011.7","2019/11/15 08:43:00","1006.7","2019/11/15 13:51:00","21.0","24.3","2019/11/15 13:54:00","18.0","2019/11/15 04:41:00","66","48","2019/11/15 12:13:00","1.8","83","8.8","73","2019/11/15 02:15:00","0.0"
"16","1007.4","1009.0","2019/11/16 07:32:00","1005.1","2019/11/16 14:31:00","22.8","27.5","2019/11/16 12:53:00","19.0","2019/11/16 06:31:00","64","44","2019/11/16 13:14:00","1.5","80","9.3","49","2019/11/16 14:48:00","0.0"
"17","1007.0","1008.6","2019/11/17 07:31:00","1004.0","2019/11/17 14:21:00","23.3","30.1","2019/11/17 12:51:00","18.2","2019/11/17 06:11:00","71","44","2019/11/17 12:51:00","0.4","76","6.0","95","2019/11/17 16:42:00","0.0"
"18","1009.4","1013.6","2019/11/18 21:41:00","1005.1","2019/11/18 03:21:00","20.9","24.8","2019/11/18 09:33:00","16.9","2019/11/18 23:51:00","89","82","2019/11/18 09:51:00","0.8","84","8.2","108","2019/11/18 15:13:00","1.0"
"19","1013.3","1015.0","2019/11/19 09:23:00","1010.8","2019/11/19 02:51:00","17.3","18.9","2019/11/19 19:22:00","15.6","2019/11/19 11:11:00","85","69","2019/11/19 19:11:00","1.7","87","10.4","46","2019/11/19 19:51:00","1.5"
"20","1013.2","1015.3","2019/11/20 09:06:00","1011.2","2019/11/20 13:51:00","17.8","20.0","2019/11/20 13:21:00","15.7","2019/11/20 00:01:00","86","75","2019/11/20 08:01:00","2.4","80","11.5","78","2019/11/20 14:46:00","1.0"
"21","1010.0","1012.7","2019/11/21 00:01:00","1007.4","2019/11/21 16:01:00","19.8","21.1","2019/11/21 14:31:00","17.1","2019/11/21 00:01:00","92","81","2019/11/21 01:21:00","1.3","82","9.3","74","2019/11/21 05:09:00","10.0"
"22","1007.9","1009.2","2019/11/22 10:02:00","1005.7","2019/11/22 14:11:00","21.3","23.4","2019/11/22 14:01:00","18.9","2019/11/22 04:21:00","98","95","2019/11/22 23:41:00","0.5","50","4.9","100","2019/11/22 18:31:00","11.0"
"23","1008.2","1010.1","2019/11/23 08:52:00","1005.8","2019/11/23 02:41:00","23.2","27.4","2019/11/23 14:01:00","20.6","2019/11/23 08:21:00","89","69","2019/11/23 14:01:00","0.4","85","3.5","101","2019/11/23 05:56:00","0.0"
"24","1010.4","1012.9","2019/11/24 21:24:00","1007.3","2019/11/24 02:41:00","22.9","26.3","2019/11/24 12:31:00","20.8","2019/11/24 06:31:00","83","64","2019/11/24 14:11:00","1.0","80","8.2","60","2019/11/24 18:48:00","0.0"
"25","1014.7","1016.9","2019/11/25 22:24:00","1011.3","2019/11/25 03:41:00","20.8","23.3","2019/11/25 12:26:00","17.3","2019/11/25 22:51:00","85","73","2019/11/25 12:31:00","1.5","75","9.3","106","2019/11/25 16:22:00","5.5"
"26","1014.8","1016.9","2019/11/26 08:11:00","1011.9","2019/11/26 15:11:00","19.3","21.2","2019/11/26 13:21:00","17.3","2019/11/26 02:21:00","84","74","2019/11/26 10:31:00","2.5","81","11.0","34","2019/11/26 09:34:00","0.0"
"27","1013.4","1015.5","2019/11/27 08:49:00","1010.1","2019/11/27 14:41:00","19.3","21.6","2019/11/27 13:02:00","17.7","2019/11/27 23:21:00","90","80","2019/11/27 12:51:00","2.1","86","10.4","40","2019/11/27 11:09:00","0.5"
"28","1016.3","1018.2","2019/11/28 20:56:00","1013.6","2019/11/28 00:21:00","17.2","19.2","2019/11/28 02:41:00","14.3","2019/11/28 21:21:00","86","78","2019/11/28 03:11:00","1.1","85","7.1","150","2019/11/28 00:36:00","4.0"
"29","1015.6","1017.5","2019/11/29 08:33:00","1013.5","2019/11/29 23:51:00","18.2","20.8","2019/11/29 12:21:00","15.0","2019/11/29 00:01:00","76","55","2019/11/29 11:52:00","1.5","80","9.3","116","2019/11/29 10:47:00","1.5"
"30","1011.3","1013.9","2019/11/30 00:02:00","1008.6","2019/11/30 14:41:00","20.8","23.2","2019/11/30 14:43:00","17.0","2019/11/30 00:01:00","79","65","2019/11/30 22:31:00","1.6","76","9.9","79","2019/11/30 14:05:00","0.0"
