"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"19","1012.9","1015.2","2019/12/19 21:21:00","1010.7","2019/12/19 13:53:00","18.3","19.8","2019/12/19 11:11:00","16.0","2019/12/19 23:21:00","93","85","2019/12/19 13:46:00","1.5","77","7.7","125","2019/12/19 20:35:00","0.0"
"20","1013.0","1015.1","2019/12/20 08:31:00","1010.7","2019/12/20 14:51:00","17.6","19.2","2019/12/20 12:51:00","15.6","2019/12/20 00:01:00","95","88","2019/12/20 12:51:00","1.6","81","9.3","72","2019/12/20 11:39:00","8.5"
"21","1009.4","1012.4","2019/12/21 00:12:00","1007.4","2019/12/21 14:47:00","19.5","21.8","2019/12/21 12:28:00","17.9","2019/12/21 01:12:00","94","85","2019/12/21 12:31:00","0.5","81","6.0","260","2019/12/21 15:33:00","1.0"
"22","1007.9","1009.4","2019/12/22 21:52:00","1006.2","2019/12/22 13:41:00","19.1","22.1","2019/12/22 10:31:00","17.3","2019/12/22 23:01:00","86","75","2019/12/22 10:07:00","1.0","85","6.6","114","2019/12/22 23:00:00","0.0"
"23","1009.6","1011.3","2019/12/23 09:33:00","1008.3","2019/12/23 14:31:00","19.1","21.6","2019/12/23 14:12:00","17.3","2019/12/23 00:01:00","84","74","2019/12/23 14:21:00","1.3","72","7.7","98","2019/12/23 14:32:00","0.0"
"24","1010.7","1012.7","2019/12/24 09:32:00","1008.9","2019/12/24 00:01:00","19.2","22.7","2019/12/24 11:52:00","16.9","2019/12/24 05:51:00","85","71","2019/12/24 11:40:00","0.7","66","6.0","70","2019/12/24 21:24:00","0.0"
"25","1008.4","1011.2","2019/12/25 00:11:00","1005.7","2019/12/25 14:51:00","20.1","24.8","2019/12/25 15:11:00","17.7","2019/12/25 05:14:00","84","67","2019/12/25 12:55:00","1.1","81","7.1","48","2019/12/25 12:05:00","0.0"
"26","1009.6","1014.1","2019/12/26 23:56:00","1006.4","2019/12/26 00:01:00","19.0","23.5","2019/12/26 12:11:00","15.4","2019/12/26 23:59:00","82","66","2019/12/26 12:12:00","0.7","78","8.2","87","2019/12/26 19:03:00","0.0"
"27","1015.2","1017.4","2019/12/27 09:38:00","1013.8","2019/12/27 14:31:00","14.9","16.2","2019/12/27 23:14:00","13.6","2019/12/27 06:19:00","73","65","2019/12/27 13:39:00","1.6","82","9.9","98","2019/12/27 18:22:00","0.0"
"28","1012.8","1015.3","2019/12/28 09:08:00","1010.8","2019/12/28 23:51:00","18.4","21.4","2019/12/28 15:11:00","15.3","2019/12/28 00:01:00","72","65","2019/12/28 14:32:00","2.4","79","11.5","49","2019/12/28 21:17:00","0.0"
"29","1011.0","1012.7","2019/12/29 11:05:00","1009.1","2019/12/29 04:51:00","19.3","21.3","2019/12/29 02:32:00","18.0","2019/12/29 12:21:00","86","64","2019/12/29 01:51:00","0.5","252","10.4","22","2019/12/29 00:44:00","16.5"
"30","1013.5","1016.9","2019/12/30 23:18:00","1011.1","2019/12/30 14:08:00","19.8","21.3","2019/12/30 09:46:00","17.1","2019/12/30 23:56:00","91","83","2019/12/30 00:22:00","0.6","63","7.1","84","2019/12/30 22:12:00","15.0"
"31","1020.9","1023.6","2019/12/31 09:26:00","1016.3","2019/12/31 00:01:00","14.7","17.4","2019/12/31 00:22:00","12.6","2019/12/31 20:11:00","90","81","2019/12/31 22:04:00","1.7","80","8.8","82","2019/12/31 11:18:00","0.5"
