"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"19","1000.4","1001.7","2020/06/19 22:24:00","998.4","2020/06/19 15:41:00","31.3","36.2","2020/06/19 14:22:00","26.1","2020/06/19 05:31:00","64","43","2020/06/19 11:53:00","0.7","254","9.9","289","2020/06/19 11:13:00","0.0"
"20","999.9","1001.5","2020/06/20 09:42:00","997.0","2020/06/20 16:11:00","31.1","36.1","2020/06/20 13:51:00","26.9","2020/06/20 03:51:00","66","43","2020/06/20 12:21:00","0.6","54","8.8","203","2020/06/20 08:33:00","0.0"
"21","997.3","999.5","2020/06/21 00:01:00","994.7","2020/06/21 16:35:00","31.2","35.9","2020/06/21 15:01:00","27.6","2020/06/21 04:21:00","63","39","2020/06/21 15:01:00","0.8","256","11.0","254","2020/06/21 15:35:00","0.0"
"22","997.6","999.3","2020/06/22 21:31:00","996.7","2020/06/22 14:58:00","31.3","36.6","2020/06/22 11:42:00","26.7","2020/06/22 04:44:00","62","41","2020/06/22 11:42:00","1.1","262","11.5","263","2020/06/22 10:37:00","0.0"
"23","998.3","999.3","2020/06/23 22:41:00","996.1","2020/06/23 15:41:00","31.7","37.3","2020/06/23 13:11:00","26.3","2020/06/23 04:51:00","63","37","2020/06/23 13:21:00","0.6","261","8.2","249","2020/06/23 09:27:00","0.0"
"24","998.0","999.2","2020/06/24 07:21:00","996.3","2020/06/24 15:01:00","31.0","38.1","2020/06/24 13:43:00","27.3","2020/06/24 05:21:00","67","39","2020/06/24 13:43:00","0.5","213","7.7","293","2020/06/24 14:07:00","0.0"
"25","998.9","1000.8","2020/06/25 22:21:00","996.5","2020/06/25 14:51:00","30.6","36.6","2020/06/25 12:45:00","26.9","2020/06/25 04:21:00","70","40","2020/06/25 11:51:00","0.5","62","6.6","268","2020/06/25 12:59:00","0.5"
"26","1001.3","1003.1","2020/06/26 21:43:00","999.1","2020/06/26 05:01:00","28.4","36.4","2020/06/26 12:21:00","23.3","2020/06/26 14:21:00","79","40","2020/06/26 12:11:00","0.4","38","9.9","105","2020/06/26 14:10:00","55.5"
"27","1001.0","1002.3","2020/06/27 09:15:00","998.6","2020/06/27 14:41:00","29.9","35.5","2020/06/27 12:21:00","24.5","2020/06/27 03:41:00","72","44","2020/06/27 11:11:00","0.6","90","8.8","229","2020/06/27 12:17:00","0.0"
"28","1000.0","1001.5","2020/06/28 07:02:00","998.7","2020/06/28 23:51:00","29.7","36.9","2020/06/28 12:11:00","25.0","2020/06/28 15:22:00","72","35","2020/06/28 11:53:00","0.6","239","9.9","119","2020/06/28 15:00:00","28.0"
"29","998.0","1000.0","2020/06/29 07:53:00","995.8","2020/06/29 16:31:00","29.7","36.3","2020/06/29 12:25:00","25.5","2020/06/29 04:41:00","75","43","2020/06/29 12:24:00","0.7","59","7.7","68","2020/06/29 14:57:00","6.5"
"30","997.1","998.7","2020/06/30 21:31:00","995.1","2020/06/30 14:31:00","29.6","35.6","2020/06/30 12:52:00","25.9","2020/06/30 16:31:00","77","50","2020/06/30 12:22:00","0.6","80","10.4","95","2020/06/30 15:39:00","0.0"
