"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1003.1","1005.9","2019/04/10 23:03:00","1000.3","2019/04/10 03:01:00","24.4","31.8","2019/04/10 12:42:00","19.0","2019/04/10 23:31:00","82","39","2019/04/10 12:54:00","1.4","74","12.1","266","2019/04/10 13:03:00","0.0"
"11","1004.1","1008.4","2019/04/11 21:14:00","1000.2","2019/04/11 14:01:00","20.5","26.5","2019/04/11 11:31:00","17.5","2019/04/11 23:51:00","89","67","2019/04/11 12:09:00","1.3","83","9.3","230","2019/04/11 15:20:00","14.0"
"12","1008.9","1010.5","2019/04/12 21:11:00","1007.0","2019/04/12 00:01:00","18.8","20.3","2019/04/12 12:34:00","17.4","2019/04/12 02:22:00","81","73","2019/04/12 17:36:00","1.8","76","9.9","58","2019/04/12 14:00:00","0.0"
"13","1007.5","1009.6","2019/04/13 00:02:00","1005.7","2019/04/13 03:04:00","21.2","26.1","2019/04/13 11:01:00","17.9","2019/04/13 00:31:00","85","62","2019/04/13 11:01:00","0.4","66","11.0","64","2019/04/13 12:55:00","2.0"
"14","1007.5","1010.2","2019/04/14 23:41:00","1005.9","2019/04/14 13:21:00","21.9","27.0","2019/04/14 11:35:00","18.1","2019/04/14 23:52:00","86","67","2019/04/14 11:33:00","0.7","77","7.7","56","2019/04/14 11:46:00","4.0"
"15","1008.8","1010.7","2019/04/15 09:32:00","1006.7","2019/04/15 23:57:00","19.5","21.8","2019/04/15 14:31:00","17.6","2019/04/15 23:12:00","77","64","2019/04/15 14:39:00","1.8","77","9.9","72","2019/04/15 13:13:00","2.5"
"16","1005.0","1006.8","2019/04/16 00:01:00","1003.0","2019/04/16 18:02:00","19.0","20.0","2019/04/16 13:42:00","17.8","2019/04/16 00:01:00","95","88","2019/04/16 23:56:00","0.5","232","6.0","220","2019/04/16 17:11:00","29.0"
"17","1004.7","1006.6","2019/04/17 08:24:00","1003.1","2019/04/17 15:01:00","21.6","26.0","2019/04/17 11:01:00","18.9","2019/04/17 00:01:00","75","43","2019/04/17 13:12:00","0.9","76","11.5","46","2019/04/17 17:53:00","0.0"
"18","1003.8","1005.9","2019/04/18 09:26:00","1002.2","2019/04/18 16:11:00","24.7","30.5","2019/04/18 14:01:00","20.0","2019/04/18 02:01:00","70","49","2019/04/18 13:51:00","0.3","70","18.7","168","2019/04/18 15:33:00","0.0"
"19","1002.0","1003.9","2019/04/19 00:01:00","1000.2","2019/04/19 19:41:00","24.5","30.2","2019/04/19 12:33:00","21.9","2019/04/19 05:31:00","83","53","2019/04/19 12:33:00","0.3","44","13.2","61","2019/04/19 13:06:00","7.0"
"20","1001.3","1003.0","2019/04/20 22:21:00","999.7","2019/04/20 15:41:00","24.0","28.3","2019/04/20 13:14:00","22.1","2019/04/20 06:03:00","88","68","2019/04/20 13:15:00","0.5","60","6.0","280","2019/04/20 13:49:00","5.0"
"21","1001.3","1002.8","2019/04/21 21:34:00","999.8","2019/04/21 16:41:00","24.9","29.1","2019/04/21 11:51:00","21.9","2019/04/21 05:17:00","86","67","2019/04/21 11:55:00","0.4","60","11.5","45","2019/04/21 14:16:00","34.5"
"22","1001.9","1004.5","2019/04/22 22:37:00","999.7","2019/04/22 15:21:00","26.3","33.2","2019/04/22 11:21:00","22.3","2019/04/22 05:11:00","85","49","2019/04/22 11:21:00","0.4","38","17.6","252","2019/04/22 11:22:00","40.5"
"23","1001.8","1003.9","2019/04/23 09:03:00","1000.1","2019/04/23 02:01:00","28.2","33.9","2019/04/23 13:38:00","24.5","2019/04/23 03:51:00","76","47","2019/04/23 13:03:00","0.5","75","14.3","69","2019/04/23 12:44:00","0.0"
"24","1001.3","1003.6","2019/04/24 08:42:00","998.6","2019/04/24 16:11:00","28.2","35.4","2019/04/24 14:24:00","24.6","2019/04/24 05:54:00","78","48","2019/04/24 14:24:00","0.5","74","20.9","54","2019/04/24 14:29:00","0.0"
"25","1000.7","1004.1","2019/04/25 21:25:00","998.0","2019/04/25 14:41:00","28.4","35.1","2019/04/25 14:41:00","24.7","2019/04/25 06:01:00","72","39","2019/04/25 15:26:00","0.7","87","11.5","270","2019/04/25 19:53:00","0.0"
"26","1004.6","1008.1","2019/04/26 21:23:00","1002.0","2019/04/26 03:11:00","25.6","28.7","2019/04/26 14:03:00","23.6","2019/04/26 23:57:00","80","63","2019/04/26 11:59:00","1.3","74","8.2","60","2019/04/26 14:12:00","0.0"
"27","1007.1","1009.4","2019/04/27 10:31:00","1005.2","2019/04/27 00:41:00","22.4","23.6","2019/04/27 00:01:00","21.3","2019/04/27 10:53:00","92","87","2019/04/27 15:36:00","2.0","80","9.3","103","2019/04/27 07:58:00","0.0"
"28","1005.6","1007.4","2019/04/28 10:12:00","1004.5","2019/04/28 03:53:00","25.1","28.7","2019/04/28 09:41:00","22.2","2019/04/28 00:01:00","82","66","2019/04/28 09:41:00","0.8","64","8.2","203","2019/04/28 10:03:00","0.0"
"29","1003.3","1005.6","2019/04/29 06:51:00","1001.1","2019/04/29 16:21:00","26.7","32.9","2019/04/29 12:23:00","22.6","2019/04/29 02:51:00","76","47","2019/04/29 12:23:00","0.5","62","9.9","189","2019/04/29 10:11:00","0.0"
"30","999.7","1002.4","2019/04/30 00:01:00","997.3","2019/04/30 14:51:00","26.8","33.4","2019/04/30 11:41:00","23.6","2019/04/30 05:31:00","77","47","2019/04/30 11:11:00","0.7","31","9.3","269","2019/04/30 12:24:00","0.0"
