"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"18","1010.2","1011.6","2019/10/18 09:35:00","1008.6","2019/10/18 14:21:00","22.8","27.3","2019/10/18 13:53:00","19.8","2019/10/18 05:01:00","71","50","2019/10/18 14:05:00","0.4","73","6.6","130","2019/10/18 15:54:00","0.5"
"19","1010.4","1011.8","2019/10/19 09:03:00","1009.1","2019/10/19 02:51:00","22.2","24.2","2019/10/19 12:55:00","20.7","2019/10/19 03:17:00","83","69","2019/10/19 23:21:00","0.5","86","4.9","95","2019/10/19 05:37:00","1.5"
"20","1009.3","1011.4","2019/10/20 09:01:00","1007.9","2019/10/20 14:51:00","23.0","26.2","2019/10/20 13:11:00","20.9","2019/10/20 05:33:00","68","52","2019/10/20 12:42:00","0.5","78","5.5","110","2019/10/20 13:32:00","0.0"
"21","1006.9","1008.8","2019/10/21 08:31:00","1005.1","2019/10/21 14:31:00","22.6","25.3","2019/10/21 13:01:00","21.0","2019/10/21 23:45:00","68","55","2019/10/21 13:02:00","0.5","81","6.0","137","2019/10/21 12:57:00","0.0"
"22","1005.0","1006.9","2019/10/22 08:22:00","1003.1","2019/10/22 14:11:00","23.3","27.5","2019/10/22 13:01:00","19.9","2019/10/22 05:41:00","65","44","2019/10/22 14:43:00","0.9","88","7.1","98","2019/10/22 13:52:00","0.0"
"23","1005.3","1007.4","2019/10/23 21:42:00","1003.1","2019/10/23 03:21:00","23.8","27.2","2019/10/23 11:33:00","21.9","2019/10/23 06:11:00","72","60","2019/10/23 11:41:00","0.8","83","6.6","98","2019/10/23 12:02:00","0.0"
"24","1008.5","1010.6","2019/10/24 22:11:00","1006.4","2019/10/24 01:11:00","23.8","27.4","2019/10/24 14:03:00","22.0","2019/10/24 04:51:00","69","50","2019/10/24 11:21:00","0.9","76","7.1","57","2019/10/24 12:46:00","0.0"
"25","1010.2","1011.8","2019/10/25 20:31:00","1008.0","2019/10/25 14:01:00","23.9","27.2","2019/10/25 11:51:00","21.5","2019/10/25 05:11:00","67","43","2019/10/25 10:38:00","1.1","78","8.8","70","2019/10/25 14:17:00","0.0"
"26","1010.0","1012.2","2019/10/26 08:41:00","1007.8","2019/10/26 13:41:00","23.3","25.9","2019/10/26 12:22:00","21.3","2019/10/26 06:01:00","68","55","2019/10/26 14:51:00","1.7","81","9.3","77","2019/10/26 12:45:00","0.0"
"27","1007.7","1009.6","2019/10/27 08:41:00","1005.3","2019/10/27 14:01:00","23.5","26.7","2019/10/27 13:52:00","21.9","2019/10/27 00:01:00","78","62","2019/10/27 09:34:00","1.4","87","7.7","14","2019/10/27 12:09:00","0.0"
"28","1006.2","1008.1","2019/10/28 21:21:00","1004.4","2019/10/28 03:21:00","23.8","27.6","2019/10/28 10:35:00","21.9","2019/10/28 01:21:00","81","62","2019/10/28 10:46:00","0.9","78","8.2","254","2019/10/28 14:02:00","0.0"
"29","1008.7","1010.8","2019/10/29 21:51:00","1006.3","2019/10/29 02:21:00","21.6","22.8","2019/10/29 10:52:00","20.8","2019/10/29 07:03:00","88","77","2019/10/29 12:38:00","0.9","88","7.1","114","2019/10/29 12:53:00","0.5"
"30","1010.5","1012.4","2019/10/30 09:33:00","1008.9","2019/10/30 14:41:00","21.9","23.4","2019/10/30 13:11:00","20.7","2019/10/30 04:11:00","85","75","2019/10/30 08:51:00","1.7","75","8.2","82","2019/10/30 13:18:00","0.0"
"31","1009.4","1010.9","2019/10/31 08:32:00","1007.5","2019/10/31 13:26:00","22.6","24.9","2019/10/31 13:41:00","21.1","2019/10/31 06:51:00","94","87","2019/10/31 14:07:00","1.5","85","9.9","77","2019/10/31 01:15:00","10.5"
