"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1005.3","1007.0","2018/03/01 10:01:00","1003.5","2018/03/01 14:47:00","20.3","24.5","2018/03/01 12:51:00","15.2","2018/03/01 05:12:00","88","72","2018/03/01 11:29:00","1.5","80","9.9","59","2018/03/01 14:49:00","0.0"
"02","1004.3","1006.3","2018/03/02 09:31:00","1002.4","2018/03/02 15:11:00","22.5","26.9","2018/03/02 14:01:00","19.1","2018/03/02 23:54:00","81","58","2018/03/02 15:22:00","0.3","78","8.2","54","2018/03/02 00:14:00","0.0"
"03","1003.2","1005.1","2018/03/03 09:25:00","1001.3","2018/03/03 14:21:00","21.4","25.7","2018/03/03 14:31:00","18.4","2018/03/03 07:43:00","93","77","2018/03/03 14:32:00","0.3","60","4.9","294","2018/03/03 11:58:00","0.0"
"04","1004.1","1005.8","2018/03/04 07:26:00","1001.7","2018/03/04 21:31:00","23.6","28.7","2018/03/04 13:21:00","20.6","2018/03/04 05:51:00","90","67","2018/03/04 13:13:00","0.2","65","7.7","349","2018/03/04 21:43:00","0.0"
"05","1006.2","1012.3","2018/03/05 22:21:00","1002.9","2018/03/05 03:49:00","21.2","28.6","2018/03/05 11:11:00","15.0","2018/03/05 23:35:00","96","77","2018/03/05 11:02:00","0.9","78","12.1","86","2018/03/05 17:23:00","1.5"
"06","1012.6","1014.6","2018/03/06 09:33:00","1011.4","2018/03/06 02:21:00","15.5","16.6","2018/03/06 19:41:00","14.6","2018/03/06 04:55:00","99","99","2018/03/06 06:01:00","1.7","75","9.9","69","2018/03/06 17:01:00","0.0"
"07","1009.0","1012.4","2018/03/07 00:01:00","1005.2","2018/03/07 14:56:00","18.5","23.4","2018/03/07 14:23:00","15.9","2018/03/07 19:41:00","92","73","2018/03/07 12:22:00","1.0","82","7.7","97","2018/03/07 03:28:00","1.0"
"08","1012.8","1017.2","2018/03/08 21:41:00","1007.4","2018/03/08 03:41:00","13.4","16.5","2018/03/08 00:12:00","10.5","2018/03/08 22:12:00","94","80","2018/03/08 14:11:00","0.4","80","7.7","90","2018/03/08 13:10:00","22.0"
"09","1015.7","1017.3","2018/03/09 10:31:00","1014.1","2018/03/09 15:21:00","12.7","13.7","2018/03/09 20:25:00","10.6","2018/03/09 01:01:00","65","46","2018/03/09 11:46:00","0.6","69","8.2","125","2018/03/09 10:37:00","0.0"
