"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1015.8","1017.5","2021/12/01 07:48:00","1013.8","2021/12/01 14:41:00","15.8","17.0","2021/12/01 11:22:00","14.4","2021/12/01 06:01:00","53","43","2021/12/01 11:35:00","0.5","62","7.1","353","2021/12/01 02:32:00","0.0"
"02","1013.6","1015.0","2021/12/02 00:13:00","1011.2","2021/12/02 14:53:00","16.9","20.6","2021/12/02 12:28:00","14.5","2021/12/02 06:06:00","63","50","2021/12/02 12:28:00","0.5","71","7.1","95","2021/12/02 16:31:00","0.0"
"03","1015.0","1017.3","2021/12/03 21:41:00","1012.8","2021/12/03 12:51:00","16.0","19.7","2021/12/03 11:01:00","12.5","2021/12/03 06:12:00","54","33","2021/12/03 13:01:00","0.4","9","6.6","127","2021/12/03 15:02:00","0.0"
"04","1015.8","1017.4","2021/12/04 09:13:00","1014.0","2021/12/04 14:31:00","17.3","20.3","2021/12/04 13:01:00","13.7","2021/12/04 05:41:00","54","35","2021/12/04 11:51:00","1.2","69","9.9","62","2021/12/04 13:24:00","0.0"
"05","1013.3","1015.5","2021/12/05 08:51:00","1011.3","2021/12/05 16:11:00","18.1","21.2","2021/12/05 13:13:00","16.2","2021/12/05 05:22:00","82","66","2021/12/05 00:22:00","0.6","76","6.0","114","2021/12/05 10:14:00","1.5"
"06","1012.2","1014.0","2021/12/06 22:28:00","1010.7","2021/12/06 03:51:00","18.3","21.5","2021/12/06 13:42:00","16.9","2021/12/06 04:21:00","90","71","2021/12/06 13:51:00","0.7","78","8.2","40","2021/12/06 18:25:00","29.0"
"07","1015.3","1017.1","2021/12/07 20:53:00","1013.1","2021/12/07 01:51:00","18.5","20.2","2021/12/07 12:42:00","17.4","2021/12/07 02:34:00","70","59","2021/12/07 13:37:00","1.3","78","9.3","99","2021/12/07 14:21:00","5.5"
"08","1015.8","1017.8","2021/12/08 08:52:00","1014.0","2021/12/08 14:43:00","19.8","23.5","2021/12/08 12:11:00","17.6","2021/12/08 02:34:00","60","40","2021/12/08 13:18:00","1.5","73","9.3","143","2021/12/08 13:22:00","0.0"
"09","1014.0","1015.2","2021/12/09 08:51:00","1012.9","2021/12/09 14:01:00","20.8","22.8","2021/12/09 16:27:00","19.3","2021/12/09 02:47:00","73","64","2021/12/09 15:33:00","0.8","78","6.6","97","2021/12/09 09:16:00","0.0"
"10","1013.2","1015.3","2021/12/10 09:22:00","1011.4","2021/12/10 14:41:00","21.3","23.7","2021/12/10 14:54:00","19.7","2021/12/10 23:01:00","74","62","2021/12/10 14:54:00","1.3","81","9.9","58","2021/12/10 14:24:00","0.5"
"11","1013.0","1015.2","2021/12/11 09:02:00","1011.1","2021/12/11 14:53:00","21.6","25.5","2021/12/11 12:45:00","19.1","2021/12/11 05:35:00","79","59","2021/12/11 12:25:00","0.9","85","6.6","123","2021/12/11 12:28:00","0.0"
"12","1014.3","1016.6","2021/12/12 21:21:00","1012.0","2021/12/12 01:44:00","18.9","20.7","2021/12/12 10:14:00","17.2","2021/12/12 21:21:00","88","78","2021/12/12 01:54:00","0.6","80","6.6","89","2021/12/12 15:58:00","7.0"
"13","1015.0","1017.2","2021/12/13 08:52:00","1013.0","2021/12/13 14:01:00","17.1","18.5","2021/12/13 12:52:00","16.2","2021/12/13 19:16:00","90","84","2021/12/13 12:52:00","1.3","79","8.2","79","2021/12/13 17:30:00","2.5"
"14","1011.1","1013.6","2021/12/14 00:01:00","1008.6","2021/12/14 14:22:00","20.1","23.7","2021/12/14 15:21:00","16.7","2021/12/14 00:11:00","78","64","2021/12/14 14:34:00","1.4","78","9.3","41","2021/12/14 23:04:00","0.0"
"15","1008.8","1010.9","2021/12/15 09:44:00","1006.2","2021/12/15 14:57:00","23.0","27.6","2021/12/15 14:11:00","19.0","2021/12/15 06:23:00","70","51","2021/12/15 15:01:00","0.9","94","12.1","140","2021/12/15 18:50:00","0.0"
"16","1008.9","1010.7","2021/12/16 23:51:00","1006.7","2021/12/16 14:48:00","22.4","28.2","2021/12/16 14:14:00","18.8","2021/12/16 06:31:00","76","49","2021/12/16 13:31:00","0.5","88","5.5","104","2021/12/16 00:01:00","0.0"
"17","1014.6","1019.7","2021/12/17 22:31:00","1010.2","2021/12/17 00:01:00","17.7","20.7","2021/12/17 03:33:00","13.6","2021/12/17 23:01:00","76","61","2021/12/17 20:51:00","0.7","27","7.7","14","2021/12/17 13:33:00","0.0"
"18","1017.9","1019.5","2021/12/18 09:41:00","1016.3","2021/12/18 14:41:00","14.9","16.0","2021/12/18 23:21:00","13.6","2021/12/18 02:34:00","66","53","2021/12/18 01:01:00","0.9","85","8.8","110","2021/12/18 01:45:00","0.0"
"19","1016.1","1018.5","2021/12/19 07:45:00","1013.8","2021/12/19 14:01:00","16.8","19.7","2021/12/19 12:51:00","14.7","2021/12/19 07:12:00","57","43","2021/12/19 12:21:00","1.5","77","8.8","39","2021/12/19 12:08:00","0.0"
"20","1011.7","1013.9","2021/12/20 00:01:00","1010.0","2021/12/20 23:42:00","19.2","22.7","2021/12/20 13:31:00","16.1","2021/12/20 02:04:00","69","54","2021/12/20 14:53:00","0.9","82","7.1","78","2021/12/20 10:45:00","0.0"
"21","1007.4","1010.0","2021/12/21 00:01:00","1004.1","2021/12/21 15:11:00","18.5","20.2","2021/12/21 13:31:00","17.3","2021/12/21 05:02:00","91","81","2021/12/21 03:38:00","0.1","110","2.7","264","2021/12/21 11:08:00","13.0"
"22","1010.5","1014.1","2021/12/22 20:14:00","1011.9","2021/12/22 15:56:00","17.4","17.9","2021/12/22 16:01:00","16.4","2021/12/22 22:44:00","93","82","2021/12/22 20:23:00","0.6","85","5.5","57","2021/12/22 21:15:00","6.5"
"23","1011.5","1013.6","2021/12/23 08:42:00","1009.3","2021/12/23 14:51:00","19.6","22.4","2021/12/23 14:26:00","16.6","2021/12/23 00:04:00","90","81","2021/12/23 13:48:00","0.5","67","6.0","83","2021/12/23 00:47:00","0.0"
"24","1012.2","1015.9","2021/12/24 22:23:00","1009.3","2021/12/24 03:31:00","18.9","20.1","2021/12/24 00:01:00","17.9","2021/12/24 12:01:00","89","62","2021/12/24 23:31:00","0.7","80","8.2","119","2021/12/24 23:56:00","1.0"
"25","1019.9","1023.9","2021/12/25 23:01:00","1015.7","2021/12/25 00:01:00","15.8","18.6","2021/12/25 00:34:00","13.3","2021/12/25 23:34:00","84","65","2021/12/25 00:01:00","0.9","85","7.7","88","2021/12/25 15:24:00","6.0"
"26","1024.3","1026.2","2021/12/26 09:11:00","1022.8","2021/12/26 02:12:00","13.1","14.3","2021/12/26 10:03:00","11.9","2021/12/26 23:56:00","90","84","2021/12/26 10:08:00","1.2","90","7.1","79","2021/12/26 03:59:00","8.0"
"27","1023.8","1026.1","2021/12/27 09:11:00","1022.0","2021/12/27 14:54:00","12.5","13.5","2021/12/27 23:58:00","11.6","2021/12/27 04:02:00","92","88","2021/12/27 11:32:00","1.6","85","7.7","75","2021/12/27 05:37:00","6.0"
