"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1002.3","1004.5","2021/10/01 21:12:00","1000.7","2021/10/01 03:28:00","27.7","31.8","2021/10/01 10:21:00","24.3","2021/10/01 11:51:00","81","60","2021/10/01 10:24:00","0.6","75","8.2","254","2021/10/01 11:31:00","10.5"
"02","1004.7","1006.1","2021/10/02 09:51:00","1003.1","2021/10/02 02:15:00","27.8","32.3","2021/10/02 10:52:00","25.6","2021/10/02 04:16:00","75","63","2021/10/02 11:02:00","1.3","79","8.8","113","2021/10/02 15:48:00","0.0"
"03","1006.0","1007.3","2021/10/03 22:15:00","1004.5","2021/10/03 14:33:00","28.8","32.7","2021/10/03 14:11:00","25.7","2021/10/03 06:01:00","60","37","2021/10/03 13:51:00","1.7","79","9.9","66","2021/10/03 15:32:00","0.0"
"04","1006.2","1007.5","2021/10/04 21:15:00","1004.7","2021/10/04 04:12:00","29.5","33.0","2021/10/04 13:32:00","27.5","2021/10/04 23:33:00","65","43","2021/10/04 14:47:00","1.9","73","12.1","62","2021/10/04 13:52:00","0.0"
"05","1005.3","1007.0","2021/10/05 00:01:00","1003.1","2021/10/05 14:29:00","28.5","32.1","2021/10/05 13:21:00","26.3","2021/10/05 20:32:00","66","50","2021/10/05 14:06:00","2.1","81","11.5","142","2021/10/05 14:06:00","0.5"
"06","1002.5","1005.3","2021/10/06 00:01:00","1000.1","2021/10/06 16:12:00","28.6","31.8","2021/10/06 11:22:00","26.5","2021/10/06 03:39:00","71","60","2021/10/06 14:41:00","2.2","84","11.5","125","2021/10/06 09:56:00","0.0"
"07","1001.0","1002.6","2021/10/07 08:26:00","999.5","2021/10/07 15:01:00","29.3","33.1","2021/10/07 12:00:00","27.2","2021/10/07 04:51:00","67","52","2021/10/07 13:51:00","1.5","81","11.0","84","2021/10/07 13:18:00","0.0"
"08","1001.8","1003.9","2021/10/08 21:11:00","1000.3","2021/10/08 03:46:00","29.1","32.2","2021/10/08 10:53:00","27.5","2021/10/08 02:37:00","67","57","2021/10/08 10:53:00","1.7","83","11.0","131","2021/10/08 12:50:00","0.0"
"09","1003.3","1004.8","2021/10/09 08:51:00","1001.7","2021/10/09 15:00:00","28.6","31.8","2021/10/09 12:36:00","26.5","2021/10/09 06:11:00","70","55","2021/10/09 12:36:00","2.1","77","11.5","30","2021/10/09 14:26:00","0.0"
"10","1001.9","1003.7","2021/10/10 00:01:00","1000.0","2021/10/10 14:54:00","28.8","32.5","2021/10/10 13:22:00","26.5","2021/10/10 22:12:00","71","47","2021/10/10 14:54:00","1.9","77","11.5","121","2021/10/10 12:39:00","0.0"
