"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1020.0","1022.2","2022/01/01 09:02:00","1018.0","2022/01/01 14:13:00","16.3","20.1","2022/01/01 14:31:00","14.2","2022/01/01 02:24:00","86","69","2022/01/01 14:31:00","0.8","81","6.0","82","2022/01/01 00:25:00","0.0"
"02","1018.9","1021.1","2022/01/02 09:01:00","1017.4","2022/01/02 15:06:00","16.6","18.8","2022/01/02 11:02:00","15.2","2022/01/02 03:01:00","82","69","2022/01/02 11:41:00","0.7","73","7.1","89","2022/01/02 14:26:00","0.0"
"03","1017.3","1019.3","2022/01/03 08:26:00","1015.6","2022/01/03 15:06:00","18.0","21.3","2022/01/03 14:32:00","15.7","2022/01/03 03:53:00","77","61","2022/01/03 14:12:00","1.2","78","6.6","127","2022/01/03 15:23:00","0.0"
"04","1016.2","1018.5","2022/01/04 08:56:00","1014.2","2022/01/04 14:52:00","17.3","18.6","2022/01/04 14:42:00","16.2","2022/01/04 07:11:00","92","81","2022/01/04 00:01:00","1.5","72","9.3","72","2022/01/04 13:19:00","2.5"
"05","1013.2","1015.1","2022/01/05 22:31:00","1010.8","2022/01/05 14:51:00","18.7","21.1","2022/01/05 14:51:00","16.6","2022/01/05 06:11:00","89","74","2022/01/05 15:21:00","0.4","261","6.0","256","2022/01/05 10:56:00","0.5"
"06","1017.5","1020.8","2022/01/06 22:23:00","1013.8","2022/01/06 00:01:00","16.2","18.4","2022/01/06 00:21:00","13.9","2022/01/06 23:52:00","87","72","2022/01/06 10:15:00","1.1","80","7.7","124","2022/01/06 06:44:00","7.5"
"07","1018.9","1021.2","2022/01/07 09:11:00","1017.1","2022/01/07 14:51:00","15.6","17.8","2022/01/07 12:04:00","13.9","2022/01/07 03:11:00","81","69","2022/01/07 12:22:00","1.2","79","7.1","76","2022/01/07 09:02:00","6.5"
"08","1016.5","1018.7","2022/01/08 09:12:00","1014.7","2022/01/08 15:01:00","15.9","17.2","2022/01/08 11:56:00","14.7","2022/01/08 04:21:00","75","66","2022/01/08 11:42:00","1.4","80","7.7","57","2022/01/08 11:29:00","0.0"
"09","1013.4","1014.9","2022/01/09 00:01:00","1010.9","2022/01/09 14:31:00","17.1","19.7","2022/01/09 10:02:00","16.0","2022/01/09 00:31:00","78","64","2022/01/09 10:02:00","1.2","78","7.1","108","2022/01/09 10:26:00","0.0"
"10","1012.4","1014.2","2022/01/10 08:42:00","1009.7","2022/01/10 14:23:00","16.8","20.0","2022/01/10 14:51:00","15.2","2022/01/10 05:31:00","87","65","2022/01/10 14:44:00","1.3","80","7.1","89","2022/01/10 13:24:00","0.5"
"11","1016.8","1020.0","2022/01/11 20:35:00","1011.9","2022/01/11 02:01:00","13.4","16.5","2022/01/11 03:04:00","11.7","2022/01/11 12:11:00","75","56","2022/01/11 20:42:00","0.8","76","7.1","128","2022/01/11 20:35:00","3.0"
"12","1016.8","1018.6","2022/01/12 09:06:00","1015.1","2022/01/12 15:21:00","12.8","14.5","2022/01/12 21:21:00","11.6","2022/01/12 04:42:00","79","59","2022/01/12 00:11:00","0.9","74","8.8","107","2022/01/12 00:23:00","0.0"
"13","1017.8","1019.8","2022/01/13 21:52:00","1015.8","2022/01/13 04:01:00","13.6","15.2","2022/01/13 11:51:00","12.7","2022/01/13 23:35:00","73","57","2022/01/13 19:51:00","0.3","73","5.5","354","2022/01/13 22:41:00","0.0"
"14","1017.1","1019.6","2022/01/14 07:14:00","1013.6","2022/01/14 15:42:00","14.8","17.9","2022/01/14 13:56:00","12.3","2022/01/14 03:22:00","61","46","2022/01/14 11:18:00","1.1","81","7.7","68","2022/01/14 11:18:00","0.0"
"15","1016.5","1019.0","2022/01/15 09:21:00","1014.6","2022/01/15 14:02:00","16.6","22.9","2022/01/15 13:51:00","14.4","2022/01/15 06:21:00","77","47","2022/01/15 13:53:00","0.7","75","6.6","96","2022/01/15 15:54:00","0.0"
"16","1016.4","1017.9","2022/01/16 09:03:00","1014.5","2022/01/16 14:31:00","17.8","22.8","2022/01/16 11:21:00","14.9","2022/01/16 06:41:00","83","63","2022/01/16 10:41:00","0.9","83","7.7","88","2022/01/16 18:54:00","0.0"
"17","1015.6","1015.1","2022/01/17 20:42:00","1012.0","2022/01/17 16:11:00","16.3","17.1","2022/01/17 16:14:00","15.1","2022/01/17 23:45:00","94","89","2022/01/17 17:45:00","1.1","77","6.0","116","2022/01/17 17:22:00","7.0"
