"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1000.3","1001.7","2021/06/01 21:11:00","998.9","2021/06/01 03:11:00","26.5","33.4","2021/06/01 12:11:00","23.4","2021/06/01 02:36:00","85","53","2021/06/01 12:11:00","0.2","20","5.5","125","2021/06/01 14:50:00","22.0"
"02","1000.7","1002.4","2021/06/02 22:11:00","999.2","2021/06/02 15:52:00","28.0","35.0","2021/06/02 12:33:00","24.2","2021/06/02 05:02:00","82","52","2021/06/02 11:13:00","0.4","77","8.2","306","2021/06/02 12:55:00","4.0"
"03","998.9","1001.4","2021/06/03 00:01:00","996.5","2021/06/03 15:41:00","29.7","37.0","2021/06/03 14:11:00","25.6","2021/06/03 05:32:00","73","42","2021/06/03 14:11:00","0.3","81","7.7","293","2021/06/03 15:40:00","0.0"
"04","997.1","998.3","2021/06/04 20:03:00","995.9","2021/06/04 14:03:00","27.5","33.9","2021/06/04 10:01:00","24.1","2021/06/04 16:23:00","87","58","2021/06/04 10:01:00","0.4","49","9.3","330","2021/06/04 12:03:00","205.5"
"05","996.6","999.1","2021/06/05 21:01:00","995.1","2021/06/05 03:22:00","24.4","26.6","2021/06/05 09:21:00","21.2","2021/06/05 21:07:00","95","90","2021/06/05 09:42:00","0.9","81","8.2","115","2021/06/05 18:14:00","21.5"
"06","999.2","1002.5","2021/06/06 21:41:00","996.7","2021/06/06 03:45:00","23.3","24.5","2021/06/06 12:04:00","21.6","2021/06/06 00:08:00","95","89","2021/06/06 12:33:00","1.0","80","6.6","84","2021/06/06 00:25:00","6.5"
"07","1002.6","1004.1","2021/06/07 22:12:00","1000.8","2021/06/07 02:25:00","26.0","30.1","2021/06/07 13:21:00","23.2","2021/06/07 00:11:00","87","68","2021/06/07 13:31:00","0.6","68","6.6","73","2021/06/07 13:37:00","2.0"
"08","1003.1","1004.6","2021/06/08 07:36:00","1000.8","2021/06/08 15:44:00","28.4","34.2","2021/06/08 14:21:00","24.4","2021/06/08 05:55:00","77","52","2021/06/08 16:33:00","0.4","82","6.0","253","2021/06/08 16:30:00","0.0"
"09","1001.8","1003.5","2021/06/09 00:01:00","999.8","2021/06/09 16:01:00","28.6","33.1","2021/06/09 10:13:00","25.1","2021/06/09 05:01:00","75","53","2021/06/09 10:14:00","0.4","65","6.6","99","2021/06/09 11:25:00","0.0"
"10","1000.1","1001.7","2021/06/10 21:51:00","998.4","2021/06/10 16:03:00","29.1","35.3","2021/06/10 11:51:00","25.1","2021/06/10 05:22:00","69","40","2021/06/10 11:51:00","0.3","64","6.6","292","2021/06/10 12:57:00","3.0"
"11","1000.8","1003.3","2021/06/11 22:02:00","999.2","2021/06/11 15:51:00","29.5","34.3","2021/06/11 11:52:00","25.2","2021/06/11 04:41:00","71","53","2021/06/11 12:01:00","0.3","2","6.0","80","2021/06/11 12:07:00","0.0"
"12","1003.0","1005.1","2021/06/12 22:32:00","1001.7","2021/06/12 16:41:00","29.4","35.9","2021/06/12 11:23:00","26.3","2021/06/12 05:32:00","74","42","2021/06/12 11:11:00","0.5","241","7.7","198","2021/06/12 16:07:00","4.0"
"13","1002.4","1004.8","2021/06/13 08:01:00","1000.0","2021/06/13 17:11:00","29.3","34.2","2021/06/13 12:01:00","26.0","2021/06/13 05:11:00","75","52","2021/06/13 12:01:00","0.4","255","7.1","308","2021/06/13 13:07:00","0.5"
"14","998.4","1001.2","2021/06/14 00:01:00","996.1","2021/06/14 16:21:00","30.8","35.7","2021/06/14 14:11:00","26.3","2021/06/14 04:12:00","65","45","2021/06/14 14:12:00","0.9","260","8.2","277","2021/06/14 11:17:00","0.0"
"15","996.0","997.3","2021/06/15 07:41:00","994.6","2021/06/15 16:32:00","31.1","34.5","2021/06/15 10:36:00","27.9","2021/06/15 01:03:00","63","50","2021/06/15 10:41:00","1.2","256","10.4","269","2021/06/15 12:12:00","0.0"
"16","997.0","998.7","2021/06/16 22:42:00","995.1","2021/06/16 02:13:00","31.7","35.8","2021/06/16 14:51:00","28.0","2021/06/16 01:21:00","57","41","2021/06/16 16:01:00","1.8","252","13.7","242","2021/06/16 15:07:00","0.0"
"17","998.3","999.8","2021/06/17 07:21:00","997.0","2021/06/17 14:02:00","32.1","36.4","2021/06/17 12:57:00","27.5","2021/06/17 05:51:00","55","42","2021/06/17 14:34:00","1.5","249","11.5","260","2021/06/17 09:27:00","0.0"
"18","996.9","998.7","2021/06/18 07:52:00","994.5","2021/06/18 16:42:00","32.4","36.8","2021/06/18 13:33:00","28.8","2021/06/18 04:04:00","55","37","2021/06/18 12:44:00","1.6","252","11.0","258","2021/06/18 09:20:00","0.0"
"19","994.9","996.8","2021/06/19 00:01:00","992.5","2021/06/19 16:33:00","32.5","36.7","2021/06/19 13:51:00","28.1","2021/06/19 05:54:00","54","39","2021/06/19 14:23:00","1.3","252","12.6","262","2021/06/19 13:48:00","0.0"
"20","993.9","995.2","2021/06/20 23:02:00","991.0","2021/06/20 15:21:00","31.8","36.1","2021/06/20 11:31:00","27.0","2021/06/20 05:31:00","58","42","2021/06/20 12:32:00","1.0","246","11.0","272","2021/06/20 13:34:00","0.0"
"21","994.5","996.7","2021/06/21 21:51:00","992.5","2021/06/21 13:41:00","31.1","35.5","2021/06/21 10:02:00","27.2","2021/06/21 05:31:00","61","44","2021/06/21 10:07:00","1.2","241","13.2","212","2021/06/21 13:08:00","0.0"
"22","997.1","999.8","2021/06/22 21:55:00","993.9","2021/06/22 02:21:00","26.9","30.1","2021/06/22 13:11:00","23.0","2021/06/22 20:21:00","86","68","2021/06/22 13:11:00","0.8","88","8.8","276","2021/06/22 14:26:00","68.0"
"23","1000.0","1002.0","2021/06/23 21:21:00","996.9","2021/06/23 03:41:00","25.1","28.3","2021/06/23 11:52:00","22.5","2021/06/23 21:01:00","90","76","2021/06/23 12:11:00","0.5","67","7.1","107","2021/06/23 14:22:00","10.0"
"24","999.9","1001.1","2021/06/24 00:04:00","997.9","2021/06/24 14:21:00","26.0","30.2","2021/06/24 13:11:00","22.8","2021/06/24 03:01:00","85","63","2021/06/24 10:21:00","0.2","85","6.0","143","2021/06/24 10:12:00","11.0"
"25","999.6","1001.1","2021/06/25 22:25:00","997.4","2021/06/25 15:31:00","26.4","30.3","2021/06/25 13:11:00","24.3","2021/06/25 23:51:00","84","68","2021/06/25 13:01:00","0.3","267","6.6","272","2021/06/25 14:43:00","21.0"
"26","999.4","1000.8","2021/06/26 08:31:00","997.2","2021/06/26 16:21:00","28.9","33.9","2021/06/26 13:11:00","24.0","2021/06/26 04:11:00","73","48","2021/06/26 15:11:00","0.7","259","12.1","273","2021/06/26 14:45:00","0.0"
"27","997.8","999.8","2021/06/27 00:01:00","995.2","2021/06/27 16:01:00","30.2","35.1","2021/06/27 12:03:00","25.2","2021/06/27 05:51:00","65","45","2021/06/27 12:51:00","0.7","172","8.8","261","2021/06/27 13:57:00","0.0"
"28","996.2","997.2","2021/06/28 00:09:00","994.5","2021/06/28 15:01:00","30.1","34.7","2021/06/28 14:12:00","26.2","2021/06/28 03:41:00","61","40","2021/06/28 16:53:00","1.0","248","12.6","231","2021/06/28 09:06:00","0.0"
"29","996.8","997.9","2021/06/29 20:07:00","994.7","2021/06/29 14:11:00","31.0","35.3","2021/06/29 15:54:00","27.3","2021/06/29 02:11:00","57","38","2021/06/29 16:03:00","1.3","257","11.5","257","2021/06/29 15:17:00","0.0"
"30","998.0","999.0","2021/06/30 08:12:00","996.1","2021/06/30 16:01:00","30.7","34.9","2021/06/30 16:09:00","26.3","2021/06/30 06:01:00","64","48","2021/06/30 11:31:00","1.0","259","10.4","238","2021/06/30 13:28:00","0.0"
