"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1012.4","1013.6","2021/11/01 08:38:00","1010.8","2021/11/01 03:21:00","22.6","25.0","2021/11/01 10:22:00","21.7","2021/11/01 14:44:00","76","68","2021/11/01 23:41:00","1.4","80","8.2","99","2021/11/01 14:04:00","0.0"
"02","1011.5","1013.9","2021/11/02 09:01:00","1009.7","2021/11/02 15:27:00","22.4","23.6","2021/11/02 14:41:00","21.4","2021/11/02 11:07:00","77","67","2021/11/02 00:57:00","1.3","85","8.8","94","2021/11/02 11:32:00","0.0"
"03","1009.9","1011.3","2021/11/03 10:30:00","1008.5","2021/11/03 14:17:00","22.3","24.6","2021/11/03 11:33:00","20.8","2021/11/03 19:39:00","80","72","2021/11/03 12:01:00","1.6","77","8.8","61","2021/11/03 13:56:00","0.5"
"04","1008.3","1010.1","2021/11/04 09:21:00","1007.0","2021/11/04 23:56:00","22.7","24.3","2021/11/04 12:31:00","21.2","2021/11/04 05:11:00","82","76","2021/11/04 12:33:00","1.1","81","6.6","78","2021/11/04 12:43:00","0.5"
"05","1004.8","1007.3","2021/11/05 00:02:00","1002.8","2021/11/05 15:22:00","25.5","30.6","2021/11/05 11:42:00","21.9","2021/11/05 06:21:00","76","48","2021/11/05 11:42:00","0.3","77","6.0","288","2021/11/05 12:28:00","0.0"
"06","1003.4","1005.6","2021/11/06 23:51:00","1001.7","2021/11/06 13:52:00","25.1","30.2","2021/11/06 14:11:00","23.0","2021/11/06 06:01:00","78","60","2021/11/06 14:11:00","0.8","79","8.8","311","2021/11/06 16:18:00","0.0"
"07","1005.1","1007.0","2021/11/07 07:51:00","1003.4","2021/11/07 13:41:00","24.9","28.8","2021/11/07 14:11:00","22.4","2021/11/07 03:55:00","76","61","2021/11/07 13:04:00","0.8","75","6.6","95","2021/11/07 12:20:00","0.0"
"08","1010.0","1014.1","2021/11/08 20:21:00","1004.5","2021/11/08 01:56:00","19.3","24.8","2021/11/08 00:03:00","15.5","2021/11/08 16:47:00","79","62","2021/11/08 22:24:00","1.0","85","9.3","191","2021/11/08 06:55:00","20.0"
"09","1012.5","1015.1","2021/11/09 08:41:00","1010.2","2021/11/09 13:12:00","16.9","18.7","2021/11/09 11:34:00","16.0","2021/11/09 04:47:00","60","52","2021/11/09 11:34:00","0.7","81","8.2","97","2021/11/09 10:46:00","0.0"
"10","1011.4","1013.3","2021/11/10 08:29:00","1009.6","2021/11/10 14:09:00","17.7","21.3","2021/11/10 11:11:00","15.3","2021/11/10 23:51:00","62","45","2021/11/10 12:41:00","0.3","80","5.5","98","2021/11/10 15:03:00","0.0"
"11","1010.8","1012.9","2021/11/11 09:07:00","1008.5","2021/11/11 13:25:00","19.1","24.0","2021/11/11 11:54:00","14.1","2021/11/11 01:51:00","57","38","2021/11/11 09:42:00","0.9","86","8.8","104","2021/11/11 15:02:00","0.0"
"12","1012.5","1015.7","2021/11/12 08:41:00","1010.8","2021/11/12 00:01:00","18.7","20.4","2021/11/12 14:51:00","17.0","2021/11/12 23:59:00","72","60","2021/11/12 05:21:00","1.4","80","9.3","120","2021/11/12 18:21:00","6.5"
"13","1011.5","1013.1","2021/11/13 09:06:00","1009.2","2021/11/13 13:22:00","17.3","19.3","2021/11/13 12:51:00","16.4","2021/11/13 04:05:00","90","82","2021/11/13 14:11:00","1.1","81","8.2","85","2021/11/13 00:51:00","16.0"
"14","1011.6","1013.5","2021/11/14 08:11:00","1009.9","2021/11/14 14:02:00","18.9","20.3","2021/11/14 23:11:00","16.8","2021/11/14 00:53:00","75","67","2021/11/14 23:41:00","0.9","71","7.1","86","2021/11/14 17:56:00","0.0"
"15","1010.2","1012.5","2021/11/15 10:01:00","1008.6","2021/11/15 14:27:00","21.6","24.8","2021/11/15 12:11:00","19.6","2021/11/15 00:34:00","67","55","2021/11/15 12:12:00","1.4","77","8.8","64","2021/11/15 11:14:00","0.0"
"16","1009.6","1011.9","2021/11/16 20:42:00","1007.2","2021/11/16 14:03:00","23.5","27.9","2021/11/16 12:01:00","21.1","2021/11/16 06:01:00","68","48","2021/11/16 12:51:00","1.0","72","6.6","78","2021/11/16 08:46:00","0.0"
"17","1008.6","1010.8","2021/11/17 08:51:00","1006.4","2021/11/17 15:06:00","22.9","24.9","2021/11/17 15:22:00","21.8","2021/11/17 23:57:00","78","69","2021/11/17 09:46:00","1.2","79","8.2","78","2021/11/17 10:38:00","0.0"
"18","1006.1","1009.1","2021/11/18 09:12:00","1004.0","2021/11/18 16:01:00","20.9","22.7","2021/11/18 15:18:00","19.4","2021/11/18 07:41:00","89","80","2021/11/18 15:06:00","0.3","138","5.5","252","2021/11/18 14:04:00","8.5"
"19","1004.8","1006.4","2021/11/19 08:12:00","1003.4","2021/11/19 14:14:00","22.1","26.2","2021/11/19 12:31:00","19.2","2021/11/19 06:31:00","85","72","2021/11/19 14:42:00","0.6","78","7.1","88","2021/11/19 19:33:00","1.0"
"20","1006.1","1007.9","2021/11/20 09:12:00","1003.7","2021/11/20 16:05:00","22.3","23.6","2021/11/20 12:21:00","20.9","2021/11/20 10:13:00","86","78","2021/11/20 13:03:00","1.0","78","11.0","105","2021/11/20 16:14:00","11.5"
