"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1002.5","1006.7","2019/05/01 22:11:00","997.5","2019/05/01 02:51:00","21.0","23.9","2019/05/01 00:04:00","19.1","2019/05/01 13:23:00","91","75","2019/05/01 23:52:00","0.8","69","6.0","40","2019/05/01 06:15:00","46.0"
"02","1006.6","1008.5","2019/05/02 21:52:00","1004.1","2019/05/02 04:13:00","19.5","22.3","2019/05/02 06:32:00","17.7","2019/05/02 20:51:00","82","70","2019/05/02 05:03:00","1.4","72","8.8","49","2019/05/02 09:44:00","13.0"
"03","1008.0","1009.6","2019/05/03 09:31:00","1006.2","2019/05/03 05:16:00","21.4","25.4","2019/05/03 13:54:00","17.7","2019/05/03 00:01:00","69","45","2019/05/03 14:01:00","1.6","72","12.1","85","2019/05/03 12:10:00","1.5"
"04","1006.7","1008.3","2019/05/04 00:01:00","1005.1","2019/05/04 16:51:00","22.2","23.8","2019/05/04 11:51:00","20.1","2019/05/04 00:31:00","71","63","2019/05/04 12:02:00","1.5","74","9.9","91","2019/05/04 09:02:00","0.0"
"05","1004.0","1005.8","2019/05/05 00:01:00","1001.2","2019/05/05 15:32:00","24.1","27.6","2019/05/05 09:41:00","21.4","2019/05/05 23:51:00","66","50","2019/05/05 10:02:00","1.6","75","11.0","78","2019/05/05 14:14:00","0.5"
"06","1003.9","1005.5","2019/05/06 20:04:00","1001.9","2019/05/06 04:01:00","20.5","22.3","2019/05/06 04:32:00","18.4","2019/05/06 23:58:00","87","67","2019/05/06 04:16:00","1.5","74","9.3","96","2019/05/06 14:16:00","18.5"
"07","1005.1","1006.8","2019/05/07 10:51:00","1003.1","2019/05/07 02:31:00","18.4","20.0","2019/05/07 21:22:00","17.0","2019/05/07 06:57:00","90","76","2019/05/07 21:22:00","1.7","68","8.8","86","2019/05/07 14:07:00","10.0"
"08","1002.4","1004.2","2019/05/08 00:01:00","1000.2","2019/05/08 16:11:00","20.8","23.1","2019/05/08 15:41:00","18.4","2019/05/08 00:01:00","92","86","2019/05/08 03:12:00","1.1","78","7.1","49","2019/05/08 01:27:00","1.0"
"09","1001.8","1003.3","2019/05/09 22:05:00","1000.1","2019/05/09 16:01:00","20.7","22.8","2019/05/09 12:14:00","19.4","2019/05/09 20:52:00","96","90","2019/05/09 11:51:00","1.2","63","8.2","66","2019/05/09 23:15:00","14.5"
