"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","998.6","1000.6","2021/07/01 22:42:00","996.3","2021/07/01 12:21:00","31.2","36.9","2021/07/01 13:06:00","27.3","2021/07/01 05:11:00","60","35","2021/07/01 12:21:00","1.0","253","9.9","307","2021/07/01 14:13:00","0.0"
"02","999.8","1001.1","2021/07/02 22:01:00","998.5","2021/07/02 13:01:00","30.7","36.4","2021/07/02 13:31:00","28.0","2021/07/02 05:51:00","67","40","2021/07/02 11:42:00","0.7","78","6.6","265","2021/07/02 03:25:00","0.0"
"03","999.9","1001.5","2021/07/03 21:31:00","998.0","2021/07/03 15:01:00","30.6","36.0","2021/07/03 13:31:00","26.8","2021/07/03 03:01:00","66","42","2021/07/03 11:11:00","0.3","48","8.2","277","2021/07/03 15:16:00","0.0"
"04","1001.2","1003.3","2021/07/04 20:51:00","999.1","2021/07/04 03:01:00","30.3","34.7","2021/07/04 10:31:00","27.2","2021/07/04 23:41:00","70","52","2021/07/04 09:43:00","0.6","34","7.7","251","2021/07/04 13:28:00","0.0"
"05","1000.4","1001.9","2021/07/05 00:01:00","998.7","2021/07/05 16:20:00","30.9","35.3","2021/07/05 10:22:00","27.3","2021/07/05 00:01:00","61","44","2021/07/05 10:22:00","1.2","74","13.2","114","2021/07/05 21:07:00","0.0"
"06","998.9","1003.9","2021/07/06 22:51:00","995.0","2021/07/06 07:17:00","30.1","36.8","2021/07/06 12:01:00","27.4","2021/07/06 18:23:00","70","44","2021/07/06 12:08:00","1.3","93","14.3","114","2021/07/06 06:22:00","5.5"
"07","1004.1","1005.8","2021/07/07 22:01:00","1002.4","2021/07/07 03:11:00","29.7","35.0","2021/07/07 11:22:00","27.3","2021/07/07 05:31:00","76","51","2021/07/07 11:33:00","0.2","1","5.5","340","2021/07/07 11:46:00","0.5"
"08","1004.1","1005.9","2021/07/08 07:42:00","1002.2","2021/07/08 17:21:00","30.8","35.4","2021/07/08 14:03:00","26.9","2021/07/08 05:41:00","70","52","2021/07/08 15:51:00","0.4","245","6.0","300","2021/07/08 12:07:00","0.0"
"09","1002.8","1003.9","2021/07/09 21:21:00","1001.3","2021/07/09 15:11:00","30.8","37.1","2021/07/09 11:51:00","26.8","2021/07/09 05:32:00","66","37","2021/07/09 11:51:00","0.4","17","9.3","309","2021/07/09 12:13:00","0.0"
"10","1003.6","1005.5","2021/07/10 21:08:00","1002.4","2021/07/10 00:51:00","30.5","34.9","2021/07/10 10:51:00","27.7","2021/07/10 05:19:00","68","52","2021/07/10 10:53:00","0.3","11","6.0","111","2021/07/10 13:52:00","0.0"
"11","1004.6","1005.9","2021/07/11 09:21:00","1003.5","2021/07/11 16:41:00","30.1","35.3","2021/07/11 10:32:00","26.9","2021/07/11 05:41:00","67","44","2021/07/11 11:43:00","0.3","58","8.2","296","2021/07/11 13:26:00","0.0"
"12","1003.6","1005.2","2021/07/12 08:03:00","1001.8","2021/07/12 16:41:00","30.1","34.4","2021/07/12 11:02:00","27.2","2021/07/12 03:21:00","70","52","2021/07/12 11:01:00","0.2","5","5.5","349","2021/07/12 12:20:00","0.0"
"13","1002.1","1003.9","2021/07/13 19:34:00","1000.6","2021/07/13 14:11:00","29.8","35.7","2021/07/13 12:44:00","26.2","2021/07/13 20:41:00","71","48","2021/07/13 12:52:00","0.4","65","8.8","266","2021/07/13 19:28:00","0.0"
"14","1001.8","1003.5","2021/07/14 07:51:00","1000.1","2021/07/14 16:01:00","30.2","34.6","2021/07/14 10:31:00","26.2","2021/07/14 05:41:00","66","44","2021/07/14 16:24:00","0.8","77","9.3","113","2021/07/14 18:44:00","0.0"
"15","1001.4","1002.8","2021/07/15 21:31:00","999.5","2021/07/15 16:17:00","30.7","35.0","2021/07/15 11:34:00","28.0","2021/07/15 04:51:00","60","41","2021/07/15 11:28:00","1.5","95","11.0","99","2021/07/15 15:51:00","0.0"
"16","1001.1","1002.4","2021/07/16 00:01:00","999.3","2021/07/16 16:53:00","30.6","35.7","2021/07/16 13:41:00","27.9","2021/07/16 03:36:00","60","39","2021/07/16 13:45:00","1.5","73","8.2","39","2021/07/16 15:38:00","0.0"
"17","998.3","1000.2","2021/07/17 00:01:00","996.2","2021/07/17 16:21:00","30.1","35.0","2021/07/17 12:53:00","27.2","2021/07/17 05:09:00","65","45","2021/07/17 12:52:00","1.4","71","8.8","70","2021/07/17 15:27:00","0.0"
"18","997.0","998.4","2021/07/18 00:11:00","995.4","2021/07/18 16:31:00","30.0","34.2","2021/07/18 14:41:00","26.9","2021/07/18 05:11:00","65","49","2021/07/18 13:21:00","1.2","78","7.7","19","2021/07/18 16:49:00","0.0"
"19","997.0","998.4","2021/07/19 22:07:00","995.7","2021/07/19 14:56:00","30.6","35.3","2021/07/19 12:01:00","27.4","2021/07/19 03:27:00","68","47","2021/07/19 12:33:00","1.6","79","9.3","95","2021/07/19 15:46:00","0.0"
"20","997.4","998.7","2021/07/20 08:01:00","996.1","2021/07/20 15:31:00","29.7","33.7","2021/07/20 11:31:00","27.4","2021/07/20 03:51:00","75","54","2021/07/20 12:51:00","0.9","73","7.1","13","2021/07/20 13:40:00","4.0"
"21","995.1","997.3","2021/07/21 00:01:00","992.4","2021/07/21 23:51:00","28.0","32.4","2021/07/21 12:52:00","25.3","2021/07/21 20:41:00","81","56","2021/07/21 12:52:00","0.3","16","9.3","24","2021/07/21 13:38:00","33.5"
"22","989.5","992.5","2021/07/22 00:01:00","987.5","2021/07/22 17:01:00","27.8","31.3","2021/07/22 13:52:00","25.8","2021/07/22 00:41:00","87","69","2021/07/22 13:52:00","0.3","6","8.2","345","2021/07/22 13:34:00","37.0"
