"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1000.5","1002.2","2021/04/01 07:17:00","998.7","2021/04/01 02:23:00","25.8","31.5","2021/04/01 13:23:00","23.2","2021/04/01 04:01:00","81","54","2021/04/01 13:23:00","0.3","56","7.1","307","2021/04/01 14:21:00","0.0"
"02","1002.7","1004.4","2021/04/02 08:21:00","1000.9","2021/04/02 03:01:00","25.8","31.8","2021/04/02 12:02:00","22.5","2021/04/02 06:01:00","79","48","2021/04/02 12:02:00","0.5","77","6.6","326","2021/04/02 15:04:00","0.0"
"03","1004.4","1006.2","2021/04/03 22:51:00","1002.4","2021/04/03 13:35:00","24.5","30.7","2021/04/03 13:32:00","21.4","2021/04/03 19:52:00","82","53","2021/04/03 13:33:00","0.7","86","7.1","105","2021/04/03 19:39:00","0.0"
"04","1009.1","1012.8","2021/04/04 21:15:00","1005.2","2021/04/04 02:21:00","18.6","22.0","2021/04/04 00:25:00","16.4","2021/04/04 23:43:00","82","65","2021/04/04 23:53:00","1.3","83","8.2","80","2021/04/04 11:43:00","0.0"
"05","1012.1","1014.5","2021/04/05 07:47:00","1010.0","2021/04/05 15:27:00","17.1","20.1","2021/04/05 12:01:00","15.7","2021/04/05 05:57:00","58","39","2021/04/05 10:21:00","1.1","86","8.8","66","2021/04/05 13:00:00","0.0"
"06","1011.3","1013.5","2021/04/06 21:22:00","1009.5","2021/04/06 03:03:00","18.4","21.6","2021/04/06 16:01:00","16.0","2021/04/06 00:01:00","67","52","2021/04/06 15:23:00","0.9","77","8.2","127","2021/04/06 16:55:00","0.0"
"07","1009.3","1012.4","2021/04/07 00:01:00","1006.9","2021/04/07 16:11:00","20.0","23.4","2021/04/07 12:12:00","17.1","2021/04/07 00:51:00","66","51","2021/04/07 10:04:00","1.3","79","8.2","113","2021/04/07 11:40:00","0.0"
"08","1007.6","1011.2","2021/04/08 21:56:00","1004.4","2021/04/08 03:35:00","19.4","23.0","2021/04/08 10:15:00","15.5","2021/04/08 23:51:00","80","63","2021/04/08 10:01:00","0.7","64","7.1","87","2021/04/08 00:31:00","0.0"
"09","1011.5","1012.8","2021/04/09 21:22:00","1008.9","2021/04/09 02:32:00","15.9","17.0","2021/04/09 11:12:00","15.1","2021/04/09 06:15:00","90","85","2021/04/09 20:02:00","1.2","78","6.6","37","2021/04/09 01:01:00","1.0"
