"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","998.2","1000.3","2019/07/01 00:41:00","996.1","2019/07/01 16:46:00","30.2","34.0","2019/07/01 12:47:00","26.1","2019/07/01 04:57:00","74","56","2019/07/01 15:29:00","1.4","131","8.7","25","2019/07/01 15:06:00","0.0"
"02","999.0","1003.3","2019/07/02 23:49:00","996.0","2019/07/02 02:47:00","29.0","32.9","2019/07/02 13:44:00","25.4","2019/07/02 23:59:00","77","58","2019/07/02 13:46:00","2.4","211","13.6","188","2019/07/02 11:58:00","0.5"
"03","1004.4","1006.7","2019/07/03 21:22:00","1002.0","2019/07/03 01:55:00","25.9","28.5","2019/07/03 13:44:00","24.2","2019/07/03 05:12:00","89","77","2019/07/03 13:41:00","1.6","185","10.9","227","2019/07/03 10:55:00","23.5"
"04","1004.6","1006.0","2019/07/04 12:39:00","1002.8","2019/07/04 17:03:00","28.5","33.7","2019/07/04 10:00:00","25.1","2019/07/04 00:01:00","76","48","2019/07/04 10:05:00","1.4","189","9.8","221","2019/07/04 12:36:00","0.5"
"05","1002.0","1004.2","2019/07/05 10:45:00","999.7","2019/07/05 18:36:00","28.1","32.0","2019/07/05 09:47:00","25.0","2019/07/05 11:00:00","77","60","2019/07/05 10:00:00","1.5","214","9.7","239","2019/07/05 10:32:00","11.0"
"06","1000.2","1001.6","2019/07/06 23:41:00","998.6","2019/07/06 15:57:00","28.5","32.3","2019/07/06 13:13:00","25.8","2019/07/06 20:10:00","76","62","2019/07/06 13:13:00","1.9","206","9.1","209","2019/07/06 09:58:00","0.5"
"07","1001.8","1003.9","2019/07/07 23:41:00","1000.2","2019/07/07 04:42:00","29.7","34.3","2019/07/07 13:06:00","26.8","2019/07/07 00:41:00","72","52","2019/07/07 14:16:00","2.0","218","8.8","220","2019/07/07 09:38:00","0.0"
"08","1003.0","1004.0","2019/07/08 10:08:00","1001.7","2019/07/08 17:52:00","29.6","33.1","2019/07/08 13:56:00","26.6","2019/07/08 05:25:00","72","56","2019/07/08 13:42:00","1.8","201","7.9","224","2019/07/08 13:29:00","0.0"
"09","1001.0","1002.7","2019/07/09 10:22:00","999.0","2019/07/09 17:06:00","28.5","31.2","2019/07/09 13:37:00","25.5","2019/07/09 08:32:00","79","68","2019/07/09 17:52:00","1.5","189","9.3","205","2019/07/09 14:14:00","8.0"
"10","1001.5","1004.5","2019/07/10 22:11:00","999.4","2019/07/10 04:13:00","27.6","31.4","2019/07/10 12:01:00","25.0","2019/07/10 19:30:00","84","68","2019/07/10 08:40:00","1.7","179","9.6","228","2019/07/10 12:15:00","22.0"
"11","1005.1","1007.1","2019/07/11 22:56:00","1002.9","2019/07/11 03:36:00","27.6","32.2","2019/07/11 10:31:00","24.6","2019/07/11 08:24:00","83","66","2019/07/11 11:16:00","1.4","204","8.8","271","2019/07/11 07:39:00","8.5"
"12","1004.7","1006.8","2019/07/12 00:13:00","1002.3","2019/07/12 15:42:00","29.2","33.7","2019/07/12 13:22:00","25.0","2019/07/12 04:52:00","78","60","2019/07/12 13:56:00","1.7","179","8.7","276","2019/07/12 14:59:00","1.0"
"13","1002.4","1004.6","2019/07/14 00:00:00","1000.3","2019/07/13 15:30:00","30.0","34.0","2019/07/13 14:35:00","27.0","2019/07/13 05:42:00","72","51","2019/07/13 13:32:00","2.0","204","8.3","216","2019/07/13 12:55:00","0.0"
"14","1001.1","1002.3","2019/07/14 21:52:00","999.7","2019/07/14 16:27:00","29.9","33.8","2019/07/14 13:02:00","26.6","2019/07/14 05:30:00","73","56","2019/07/14 14:21:00","1.4","192","7.1","270","2019/07/14 11:33:00","0.0"
"15","1001.0","1002.3","2019/07/15 22:40:00","999.4","2019/07/15 16:30:00","30.4","34.7","2019/07/15 12:58:00","26.9","2019/07/15 06:00:00","73","52","2019/07/15 16:38:00","0.9","295","7.8","288","2019/07/15 14:25:00","0.0"
"16","999.9","1002.1","2019/07/16 00:05:00","997.9","2019/07/16 16:49:00","30.0","33.8","2019/07/16 13:34:00","26.4","2019/07/16 05:41:00","77","53","2019/07/16 14:12:00","1.7","353","7.9","340","2019/07/16 12:38:00","0.0"
"17","993.2","998.0","2019/07/17 00:01:00","989.3","2019/07/17 17:07:00","31.0","35.7","2019/07/17 15:45:00","27.4","2019/07/17 05:30:00","75","56","2019/07/17 12:00:00","0.9","6","5.1","315","2019/07/17 14:55:00","0.0"
"18","992.0","994.0","2019/07/18 21:03:00","990.6","2019/07/18 15:27:00","28.6","33.3","2019/07/18 13:28:00","25.2","2019/07/18 16:56:00","84","63","2019/07/18 10:10:00","1.1","226","8.1","161","2019/07/18 14:50:00","14.0"
"19","996.0","1000.7","2019/07/19 22:22:00","991.3","2019/07/19 04:08:00","28.3","32.0","2019/07/19 13:59:00","25.2","2019/07/19 22:56:00","84","65","2019/07/19 16:38:00","1.2","17","9.3","209","2019/07/19 18:50:00","22.5"
"20","1001.9","1004.4","2019/07/20 22:17:00","999.9","2019/07/20 01:24:00","27.4","30.0","2019/07/20 09:49:00","24.5","2019/07/20 05:11:00","82","69","2019/07/20 09:50:00","1.7","175","8.6","219","2019/07/20 15:25:00","5.5"
"21","1003.1","1004.8","2019/07/21 10:29:00","1001.7","2019/07/21 16:12:00","28.5","31.9","2019/07/21 15:09:00","25.6","2019/07/21 05:30:00","76","58","2019/07/21 15:05:00","1.3","181","8.7","173","2019/07/21 11:08:00","0.0"
"22","1002.7","1004.1","2019/07/22 22:37:00","1001.2","2019/07/22 15:16:00","27.9","31.9","2019/07/22 12:45:00","24.2","2019/07/22 19:11:00","79","59","2019/07/22 13:26:00","1.1","133","8.2","269","2019/07/22 11:33:00","5.0"
"23","1002.7","1003.9","2019/07/23 00:01:00","1001.2","2019/07/23 15:26:00","28.2","34.0","2019/07/23 12:17:00","24.6","2019/07/23 04:56:00","79","56","2019/07/23 12:17:00","0.9","126","8.3","271","2019/07/23 13:46:00","0.0"
"24","1003.5","1004.8","2019/07/24 22:13:00","1002.1","2019/07/24 03:47:00","29.1","34.8","2019/07/24 11:59:00","25.3","2019/07/24 05:22:00","76","52","2019/07/24 11:59:00","0.8","177","6.9","259","2019/07/24 14:26:00","0.0"
"25","1004.2","1005.5","2019/07/25 08:18:00","1002.5","2019/07/25 16:22:00","29.5","34.1","2019/07/25 15:22:00","25.7","2019/07/25 05:57:00","76","53","2019/07/25 14:08:00","1.0","265","6.3","271","2019/07/25 15:29:00","0.0"
"26","1002.4","1004.0","2019/07/26 07:24:00","1000.3","2019/07/26 15:44:00","30.1","34.8","2019/07/26 12:59:00","26.9","2019/07/26 04:42:00","73","53","2019/07/26 11:37:00","1.0","162","6.5","277","2019/07/26 14:22:00","0.0"
