"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1015.2","1016.9","2019/01/10 09:01:00","1013.2","2019/01/10 14:31:00","20.3","25.1","2019/01/10 13:50:00","18.6","2019/01/10 00:01:00","85","65","2019/01/10 13:52:00","1.3","337","5.6","303","2019/01/10 12:10:00","0.0"
"11","1013.8","1015.6","2019/01/11 09:43:00","1011.5","2019/01/11 14:13:00","21.0","27.4","2019/01/11 13:03:00","18.5","2019/01/11 20:12:00","83","60","2019/01/11 12:47:00","1.0","20","6.3","303","2019/01/11 13:50:00","0.0"
"12","1013.2","1014.6","2019/01/12 08:24:00","1011.8","2019/01/12 15:27:00","20.6","26.1","2019/01/12 15:00:00","17.5","2019/01/12 07:36:00","82","61","2019/01/12 15:00:00","1.6","350","6.8","343","2019/01/12 15:17:00","0.0"
"13","1013.4","1015.4","2019/01/13 08:46:00","1011.3","2019/01/13 15:07:00","19.6","24.4","2019/01/13 11:44:00","17.5","2019/01/13 06:11:00","78","61","2019/01/13 13:34:00","2.1","353","8.4","326","2019/01/13 13:46:00","0.0"
"14","1012.7","1014.6","2019/01/14 09:32:00","1010.5","2019/01/14 14:29:00","19.5","24.1","2019/01/14 12:06:00","16.9","2019/01/14 06:42:00","76","58","2019/01/14 14:10:00","1.6","6","7.7","335","2019/01/14 15:00:00","0.0"
"15","1013.2","1014.7","2019/01/15 09:09:00","1011.3","2019/01/15 15:05:00","19.3","24.4","2019/01/15 11:54:00","17.3","2019/01/15 05:42:00","83","64","2019/01/15 11:54:00","2.0","6","8.3","343","2019/01/15 16:18:00","0.0"
"16","1013.8","1015.3","2019/01/16 22:21:00","1012.0","2019/01/16 14:33:00","16.8","18.5","2019/01/16 00:29:00","15.8","2019/01/16 08:22:00","90","82","2019/01/16 13:42:00","2.2","17","7.2","15","2019/01/16 06:48:00","4.5"
"17","1015.6","1017.2","2019/01/17 10:00:00","1013.2","2019/01/17 03:33:00","15.7","19.3","2019/01/17 15:15:00","14.0","2019/01/17 06:47:00","83","68","2019/01/17 15:10:00","2.5","5","8.8","17","2019/01/17 07:06:00","2.5"
"18","1016.1","1018.2","2019/01/18 09:02:00","1013.8","2019/01/18 15:15:00","17.4","24.0","2019/01/18 14:24:00","14.0","2019/01/18 06:42:00","76","56","2019/01/18 14:05:00","1.1","329","6.1","5","2019/01/18 17:14:00","0.0"
"19","1015.2","1016.9","2019/01/19 01:19:00","1013.3","2019/01/19 16:07:00","18.2","21.8","2019/01/19 15:26:00","15.0","2019/01/19 07:52:00","79","57","2019/01/19 15:07:00","1.3","338","5.8","339","2019/01/19 12:16:00","0.0"
"20","1014.0","1015.6","2019/01/20 08:46:00","1012.4","2019/01/20 15:52:00","18.9","23.3","2019/01/20 13:31:00","16.9","2019/01/20 23:01:00","81","64","2019/01/20 12:07:00","1.5","351","6.6","326","2019/01/20 14:35:00","0.0"
"21","1015.0","1016.8","2019/01/21 09:14:00","1013.4","2019/01/21 04:00:00","15.8","19.7","2019/01/21 14:26:00","14.1","2019/01/21 06:21:00","79","66","2019/01/21 14:25:00","2.4","1","9.6","350","2019/01/21 15:15:00","0.0"
"22","1015.5","1017.1","2019/01/22 10:25:00","1014.2","2019/01/22 16:08:00","14.7","17.5","2019/01/22 15:45:00","11.6","2019/01/22 23:52:00","72","56","2019/01/22 16:08:00","2.1","4","9.4","339","2019/01/22 14:24:00","0.0"
"23","1014.6","1016.4","2019/01/23 09:22:00","1013.0","2019/01/23 15:45:00","15.1","21.2","2019/01/23 13:28:00","10.4","2019/01/23 03:22:00","70","48","2019/01/23 12:25:00","1.3","351","6.8","353","2019/01/23 15:23:00","0.0"
"24","1014.8","1016.3","2019/01/24 09:16:00","1013.0","2019/01/24 15:03:00","16.5","22.9","2019/01/24 12:58:00","12.1","2019/01/24 05:42:00","73","45","2019/01/24 12:59:00","1.2","22","6.9","342","2019/01/24 13:29:00","0.0"
"25","1015.7","1017.1","2019/01/25 09:17:00","1013.9","2019/01/25 14:57:00","16.7","23.7","2019/01/25 12:48:00","12.3","2019/01/25 06:57:00","79","47","2019/01/25 14:05:00","1.3","333","7.7","343","2019/01/25 15:15:00","0.0"
"26","1017.1","1018.6","2019/01/26 09:49:00","1015.3","2019/01/26 14:44:00","15.8","20.4","2019/01/26 12:16:00","13.6","2019/01/26 06:51:00","66","49","2019/01/26 12:00:00","2.4","349","10.8","353","2019/01/26 14:31:00","0.0"
"27","1018.0","1020.7","2019/01/27 09:40:00","1016.2","2019/01/27 16:01:00","15.9","20.9","2019/01/27 14:20:00","13.4","2019/01/27 23:51:00","64","48","2019/01/27 12:32:00","1.7","5","6.9","331","2019/01/27 13:07:00","0.0"
"28","1016.5","1018.6","2019/01/28 09:28:00","1014.7","2019/01/28 15:33:00","16.6","24.2","2019/01/28 13:28:00","11.4","2019/01/28 06:35:00","74","41","2019/01/28 13:24:00","1.1","4","6.5","341","2019/01/28 14:26:00","0.0"
"29","1016.6","1018.2","2019/01/29 09:25:00","1014.6","2019/01/29 14:35:00","17.0","23.7","2019/01/29 12:18:00","12.8","2019/01/29 06:18:00","80","44","2019/01/29 12:10:00","1.2","351","6.9","336","2019/01/29 14:49:00","0.0"
"30","1016.1","1019.0","2019/01/30 09:19:00","1013.8","2019/01/30 15:45:00","19.0","26.0","2019/01/30 14:20:00","14.6","2019/01/30 04:01:00","77","44","2019/01/30 15:44:00","1.0","340","6.0","23","2019/01/30 13:41:00","0.0"
"31","1014.1","1016.5","2019/01/31 09:40:00","1012.2","2019/01/31 04:17:00","21.6","28.8","2019/01/31 14:02:00","16.5","2019/01/31 04:25:00","63","37","2019/01/31 13:14:00","1.3","9","8.2","344","2019/01/31 15:15:00","0.0"
