"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1013.6","1015.4","2021/12/01 08:50:00","1011.5","2021/12/01 15:02:00","17.3","21.9","2021/12/01 13:03:00","14.5","2021/12/01 22:32:00","59","44","2021/12/01 12:49:00","2.5","4","10.4","39","2021/12/01 01:54:00","0.0"
"02","1014.4","1016.3","2021/12/03 00:00:00","1011.6","2021/12/02 15:01:00","17.2","22.6","2021/12/02 13:33:00","13.6","2021/12/02 06:30:00","68","51","2021/12/02 12:32:00","1.6","8","9.2","2","2021/12/02 15:43:00","0.0"
"03","1014.8","1016.9","2021/12/03 22:50:00","1012.2","2021/12/03 13:39:00","16.8","23.3","2021/12/03 13:18:00","12.5","2021/12/03 23:52:00","61","39","2021/12/03 13:25:00","1.7","2","8.1","358","2021/12/03 13:38:00","0.0"
"04","1015.5","1017.1","2021/12/04 09:22:00","1013.4","2021/12/04 14:29:00","16.9","24.6","2021/12/04 13:48:00","10.8","2021/12/04 06:40:00","60","36","2021/12/04 11:43:00","1.3","56","6.7","14","2021/12/04 15:07:00","0.0"
"05","1014.8","1016.6","2021/12/05 08:37:00","1012.6","2021/12/05 15:20:00","18.8","26.0","2021/12/05 13:41:00","13.5","2021/12/05 03:42:00","70","37","2021/12/05 13:32:00","1.3","10","7.6","339","2021/12/05 16:33:00","0.0"
"06","1013.0","1014.4","2021/12/06 08:42:00","1011.0","2021/12/06 14:47:00","19.0","24.5","2021/12/06 14:43:00","14.7","2021/12/06 06:00:00","82","60","2021/12/06 12:12:00","1.2","5","7.7","4","2021/12/06 13:41:00","0.0"
"07","1014.3","1016.1","2021/12/07 22:28:00","1012.7","2021/12/07 14:24:00","19.3","25.9","2021/12/07 13:35:00","15.1","2021/12/07 05:57:00","75","51","2021/12/07 13:53:00","1.3","1","7.0","356","2021/12/07 16:07:00","0.0"
"08","1016.2","1018.0","2021/12/08 09:36:00","1014.3","2021/12/08 14:57:00","19.3","26.5","2021/12/08 13:47:00","14.4","2021/12/08 05:30:00","73","50","2021/12/08 13:48:00","0.9","4","6.7","19","2021/12/08 15:23:00","0.0"
"09","1015.9","1017.7","2021/12/09 09:37:00","1014.3","2021/12/09 14:53:00","20.5","25.7","2021/12/09 11:52:00","16.5","2021/12/09 06:30:00","80","54","2021/12/09 11:31:00","0.9","1","8.5","358","2021/12/09 15:38:00","0.0"
"10","1014.4","1015.9","2021/12/10 08:47:00","1012.4","2021/12/10 14:56:00","20.8","27.0","2021/12/10 14:10:00","15.4","2021/12/10 06:20:00","77","53","2021/12/10 14:10:00","0.8","156","6.3","248","2021/12/10 14:39:00","0.0"
"11","1015.4","1017.2","2021/12/11 09:23:00","1013.3","2021/12/11 15:36:00","20.5","25.7","2021/12/11 13:04:00","17.1","2021/12/11 06:51:00","84","58","2021/12/11 11:36:00","1.3","9","7.9","7","2021/12/11 16:28:00","0.0"
"12","1014.9","1016.7","2021/12/12 09:13:00","1012.5","2021/12/12 14:33:00","19.9","26.1","2021/12/12 13:05:00","16.4","2021/12/12 06:42:00","81","55","2021/12/12 12:22:00","1.5","20","9.7","358","2021/12/12 14:24:00","0.0"
"13","1014.3","1016.4","2021/12/13 08:40:00","1012.1","2021/12/13 16:00:00","19.2","24.2","2021/12/13 12:50:00","16.4","2021/12/13 02:02:00","78","59","2021/12/13 12:50:00","1.6","4","8.6","11","2021/12/13 13:02:00","0.0"
"14","1013.0","1015.2","2021/12/14 08:59:00","1010.3","2021/12/14 14:45:00","19.9","26.9","2021/12/14 14:15:00","14.9","2021/12/14 06:11:00","82","55","2021/12/14 14:11:00","1.0","1","7.7","8","2021/12/14 16:02:00","0.0"
"15","1012.1","1014.2","2021/12/15 08:06:00","1009.1","2021/12/15 14:57:00","21.0","27.2","2021/12/15 13:33:00","17.7","2021/12/15 06:32:00","87","58","2021/12/15 12:51:00","0.9","330","6.9","314","2021/12/15 13:57:00","0.0"
"16","1011.7","1012.9","2021/12/16 08:49:00","1009.3","2021/12/16 15:11:00","21.9","27.0","2021/12/16 13:55:00","18.7","2021/12/16 07:01:00","83","56","2021/12/16 11:34:00","1.0","9","5.9","13","2021/12/16 15:11:00","0.0"
"17","1012.7","1015.5","2021/12/17 22:13:00","1010.5","2021/12/17 13:42:00","19.6","24.3","2021/12/17 10:56:00","15.4","2021/12/17 23:50:00","76","61","2021/12/17 13:14:00","2.4","13","11.5","9","2021/12/17 14:55:00","0.0"
"18","1016.3","1018.1","2021/12/18 10:05:00","1014.4","2021/12/18 02:50:00","16.3","19.7","2021/12/18 13:13:00","14.3","2021/12/18 06:56:00","66","55","2021/12/18 12:33:00","2.0","28","8.4","8","2021/12/18 14:47:00","0.0"
"19","1016.1","1018.1","2021/12/19 08:31:00","1013.9","2021/12/19 14:40:00","18.2","23.8","2021/12/19 14:39:00","15.5","2021/12/20 00:00:00","65","49","2021/12/19 14:39:00","1.1","14","6.0","13","2021/12/19 15:45:00","0.0"
"20","1014.5","1016.3","2021/12/20 10:08:00","1012.3","2021/12/20 23:59:00","18.2","21.9","2021/12/20 12:22:00","15.9","2021/12/20 04:40:00","78","59","2021/12/20 12:25:00","1.1","5","6.1","12","2021/12/20 15:41:00","0.5"
"21","1009.7","1012.4","2021/12/22 00:00:00","1007.0","2021/12/21 14:53:00","18.0","20.3","2021/12/21 14:29:00","17.0","2021/12/21 23:32:00","95","84","2021/12/21 00:15:00","1.0","14","10.0","21","2021/12/21 20:03:00","21.0"
