"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1014.8","1017.2","2018/02/01 22:22:00","1012.3","2018/02/01 15:11:00","12.5","15.5","2018/02/01 14:21:00","10.1","2018/02/01 06:02:00","82","63","2018/02/01 14:22:00","2.2","16","9.1","10","2018/02/01 05:49:00","2.0"
"02","1016.9","1019.0","2018/02/02 22:17:00","1015.6","2018/02/02 14:35:00","13.7","17.6","2018/02/02 11:00:00","11.7","2018/02/02 22:56:00","75","63","2018/02/02 11:28:00","2.2","5","10.4","342","2018/02/02 11:36:00","0.0"
"03","1018.1","1019.8","2018/02/03 22:07:00","1016.3","2018/02/03 15:39:00","10.8","12.7","2018/02/03 12:41:00","8.5","2018/02/03 22:56:00","72","65","2018/02/03 12:42:00","2.3","358","9.2","2","2018/02/03 20:51:00","0.0"
"04","1018.6","1020.2","2018/02/04 23:08:00","1016.9","2018/02/04 14:45:00","10.0","12.5","2018/02/04 14:26:00","8.7","2018/02/04 00:02:00","70","64","2018/02/04 13:34:00","2.0","8","8.5","21","2018/02/04 18:20:00","0.0"
"05","1019.3","1021.4","2018/02/05 09:42:00","1017.0","2018/02/05 15:26:00","8.8","9.4","2018/02/05 00:49:00","7.9","2018/02/05 07:50:00","66","60","2018/02/05 22:47:00","2.4","10","9.9","24","2018/02/05 15:37:00","0.0"
"06","1016.4","1019.5","2018/02/06 00:31:00","1013.7","2018/02/06 16:34:00","11.3","16.3","2018/02/06 14:31:00","8.3","2018/02/06 06:57:00","57","43","2018/02/06 15:06:00","1.8","18","6.6","335","2018/02/06 17:04:00","0.0"
"07","1014.5","1016.5","2018/02/07 09:49:00","1012.5","2018/02/07 16:03:00","11.4","13.2","2018/02/07 15:23:00","9.0","2018/02/07 05:24:00","79","63","2018/02/07 01:06:00","0.9","345","4.2","8","2018/02/07 01:01:00","3.5"
"08","1012.5","1015.6","2018/02/08 00:28:00","1010.4","2018/02/08 14:31:00","13.3","16.0","2018/02/08 16:12:00","11.1","2018/02/08 07:12:00","88","68","2018/02/08 16:24:00","1.1","12","5.6","342","2018/02/08 06:50:00","2.5"
"09","1011.2","1013.0","2018/02/09 09:35:00","1008.8","2018/02/09 15:15:00","15.5","21.3","2018/02/09 13:07:00","12.8","2018/02/09 05:01:00","91","63","2018/02/09 12:18:00","1.3","1","7.2","329","2018/02/09 13:31:00","2.5"
"10","1012.0","1014.3","2018/02/10 10:03:00","1009.6","2018/02/10 14:29:00","16.2","21.5","2018/02/10 13:42:00","14.1","2018/02/10 23:56:00","93","66","2018/02/10 13:15:00","1.8","3","7.9","342","2018/02/10 14:31:00","0.5"
"11","1016.3","1019.8","2018/02/12 00:00:00","1013.9","2018/02/11 03:15:00","13.8","17.7","2018/02/11 14:27:00","11.4","2018/02/11 06:22:00","77","57","2018/02/11 14:27:00","2.5","350","9.5","339","2018/02/11 16:11:00","1.0"
"12","1019.5","1021.6","2018/02/12 09:19:00","1017.3","2018/02/12 15:36:00","14.1","19.0","2018/02/12 14:43:00","11.9","2018/02/12 07:12:00","58","44","2018/02/12 14:08:00","1.7","341","7.7","331","2018/02/12 15:57:00","0.0"
"13","1018.3","1020.4","2018/02/13 00:34:00","1015.5","2018/02/13 15:26:00","15.0","21.2","2018/02/13 13:31:00","10.2","2018/02/13 06:40:00","64","42","2018/02/13 12:38:00","1.2","331","5.9","334","2018/02/13 17:22:00","0.0"
"14","1014.6","1017.6","2018/02/14 00:58:00","1011.6","2018/02/14 14:17:00","17.5","25.7","2018/02/14 13:54:00","12.0","2018/02/14 06:40:00","72","32","2018/02/14 14:09:00","0.9","3","6.2","298","2018/02/14 14:19:00","0.0"
"15","1011.4","1013.9","2018/02/15 00:15:00","1008.4","2018/02/15 15:12:00","21.7","31.3","2018/02/15 13:37:00","14.9","2018/02/15 02:10:00","56","26","2018/02/15 11:24:00","1.2","2","7.6","290","2018/02/15 14:23:00","0.0"
"16","1009.8","1011.3","2018/02/16 00:20:00","1008.1","2018/02/16 14:10:00","21.7","26.6","2018/02/16 11:49:00","17.2","2018/02/16 07:42:00","66","48","2018/02/16 11:37:00","1.4","342","5.6","329","2018/02/16 14:21:00","0.0"
"17","1011.6","1014.0","2018/02/17 23:39:00","1009.6","2018/02/17 04:16:00","18.9","23.5","2018/02/17 13:32:00","16.5","2018/02/17 05:24:00","74","51","2018/02/17 13:33:00","1.7","320","6.7","314","2018/02/17 15:30:00","0.0"
"18","1013.0","1015.5","2018/02/18 08:30:00","1010.3","2018/02/18 15:11:00","20.0","27.0","2018/02/18 15:32:00","15.5","2018/02/18 02:52:00","71","36","2018/02/18 15:19:00","1.3","145","6.5","314","2018/02/18 12:25:00","0.0"
"19","1011.4","1014.4","2018/02/19 09:26:00","1008.5","2018/02/19 15:44:00","21.7","29.9","2018/02/19 14:56:00","16.5","2018/02/19 06:20:00","66","31","2018/02/19 15:37:00","1.1","352","7.1","296","2018/02/19 15:50:00","0.0"
"20","1010.0","1012.5","2018/02/20 09:38:00","1007.9","2018/02/20 15:35:00","19.3","24.2","2018/02/20 12:35:00","15.4","2018/02/20 07:38:00","80","57","2018/02/20 11:47:00","1.5","328","7.0","333","2018/02/20 12:41:00","0.0"
"21","1009.7","1011.3","2018/02/21 09:26:00","1007.3","2018/02/21 15:33:00","18.4","22.3","2018/02/21 14:32:00","15.6","2018/02/21 06:57:00","72","55","2018/02/21 14:33:00","2.0","342","7.8","335","2018/02/21 09:14:00","0.0"
"22","1012.4","1015.2","2018/02/22 21:44:00","1010.6","2018/02/22 04:02:00","15.5","18.5","2018/02/22 11:31:00","/","--","85","65","2018/02/22 11:32:00","1.8","9","8.9","7","2018/02/22 15:33:00","18.5"
"23","1013.9","1015.6","2018/02/23 08:49:00","1011.9","2018/02/23 15:27:00","X","22.1","2018/02/23 13:15:00","12.6","2018/02/23 00:11:00","80","57","2018/02/23 13:17:00","1.4","348","6.9","22","2018/02/23 03:14:00","0.0"
"24","1014.3","1017.5","2018/02/24 09:22:00","1012.1","2018/02/24 16:26:00","X","26.1","2018/02/24 15:24:00","16.3","2018/02/24 05:41:00","76","45","2018/02/24 14:41:00","1.3","328","5.8","331","2018/02/24 15:42:00","0.0"
"25","1012.9","1014.4","2018/02/25 21:55:00","1011.2","2018/02/25 14:38:00","X","24.9","2018/02/25 12:43:00","15.2","2018/02/25 23:56:00","82","57","2018/02/25 12:44:00","2.2","340","8.7","318","2018/02/25 15:15:00","0.0"
"26","1013.3","1015.0","2018/02/26 09:36:00","1011.3","2018/02/26 15:22:00","X","22.8","2018/02/26 13:07:00","14.1","2018/02/26 06:12:00","72","52","2018/02/26 12:45:00","1.9","329","8.8","341","2018/02/26 14:55:00","0.0"
"27","1012.6","1015.5","2018/02/27 09:49:00","1010.6","2018/02/27 15:21:00","X","22.8","2018/02/27 15:02:00","15.5","2018/02/27 04:22:00","83","59","2018/02/27 15:02:00","1.1","336","5.9","344","2018/02/27 12:49:00","0.0"
"28","1009.1","1011.0","2018/02/28 00:02:00","1008.1","2018/02/28 14:18:00","X","24.6","2018/02/28 14:00:00","16.3","2018/02/28 04:50:00","85","57","2018/02/28 11:56:00","1.0","7","6.4","325","2018/02/28 14:59:00","0.0"
