"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1014.4","1016.6","2018/01/01 08:56:00","1011.4","2018/01/01 15:14:00","17.5","24.6","2018/01/01 14:18:00","13.3","2018/01/01 06:52:00","71","47","2018/01/01 14:18:00","1.4","2","7.8","335","2018/01/01 15:05:00","0.0"
"02","1013.8","1015.6","2018/01/02 08:52:00","1011.4","2018/01/02 16:00:00","18.2","24.4","2018/01/02 13:16:00","13.5","2018/01/02 06:50:00","82","55","2018/01/02 12:02:00","1.0","328","6.9","315","2018/01/02 14:18:00","0.0"
"03","1013.7","1016.2","2018/01/03 09:15:00","1011.0","2018/01/03 14:26:00","19.2","25.8","2018/01/03 14:22:00","16.2","2018/01/03 04:12:00","84","48","2018/01/03 13:49:00","0.7","129","5.6","331","2018/01/03 15:43:00","0.0"
"04","1012.5","1014.9","2018/01/04 09:18:00","1010.6","2018/01/04 23:39:00","18.0","20.7","2018/01/04 12:06:00","16.4","2018/01/04 05:24:00","94","72","2018/01/04 12:03:00","1.0","334","6.9","327","2018/01/04 12:32:00","4.0"
"05","1010.8","1012.9","2018/01/05 08:41:00","1008.9","2018/01/05 14:23:00","17.9","20.6","2018/01/05 13:22:00","16.2","2018/01/05 23:50:00","87","73","2018/01/05 16:26:00","1.5","345","7.0","338","2018/01/05 14:46:00","1.0"
"06","1010.5","1012.1","2018/01/06 21:57:00","1008.7","2018/01/06 15:20:00","17.4","18.8","2018/01/06 15:11:00","15.8","2018/01/06 01:31:00","94","76","2018/01/06 10:37:00","0.7","339","4.4","30","2018/01/06 20:28:00","20.0"
"07","1009.6","1011.4","2018/01/07 08:24:00","1008.0","2018/01/07 19:27:00","18.3","20.3","2018/01/07 14:33:00","16.7","2018/01/07 07:22:00","93","76","2018/01/07 14:34:00","1.0","1","8.8","19","2018/01/07 07:36:00","10.5"
"08","1009.4","1013.6","2018/01/08 23:49:00","1007.1","2018/01/08 07:07:00","19.3","25.8","2018/01/08 11:43:00","15.8","2018/01/09 00:00:00","96","68","2018/01/08 11:06:00","1.2","356","11.1","332","2018/01/08 12:20:00","16.5"
"09","1015.7","1018.7","2018/01/09 23:52:00","1012.8","2018/01/09 00:46:00","11.6","15.9","2018/01/10 00:00:00","10.1","2018/01/09 19:12:00","94","70","2018/01/09 23:38:00","2.1","4","10.8","20","2018/01/09 03:06:00","27.0"
"10","1018.6","1020.9","2018/01/10 09:27:00","1016.2","2018/01/10 15:34:00","12.0","17.3","2018/01/10 13:44:00","9.8","2018/01/10 03:00:00","56","42","2018/01/10 12:35:00","1.9","1","8.5","333","2018/01/10 16:41:00","0.5"
"11","1019.6","1021.7","2018/01/11 22:44:00","1017.0","2018/01/11 14:42:00","12.0","17.7","2018/01/11 13:53:00","9.0","2018/01/11 23:12:00","54","33","2018/01/11 13:56:00","1.9","348","8.5","350","2018/01/11 16:37:00","0.0"
"12","1020.7","1022.6","2018/01/12 08:47:00","1018.0","2018/01/12 15:08:00","11.1","17.4","2018/01/12 13:15:00","7.5","2018/01/12 06:21:00","52","33","2018/01/12 12:54:00","1.9","341","8.9","341","2018/01/12 13:19:00","0.0"
"13","1020.0","1022.6","2018/01/13 09:04:00","1017.2","2018/01/13 15:54:00","11.8","18.7","2018/01/13 14:34:00","5.7","2018/01/13 05:25:00","60","36","2018/01/13 14:03:00","1.1","37","6.3","337","2018/01/13 15:54:00","0.0"
"14","1016.8","1019.7","2018/01/14 00:10:00","1013.9","2018/01/14 15:16:00","14.3","21.0","2018/01/14 13:14:00","8.3","2018/01/14 06:56:00","73","32","2018/01/14 13:20:00","1.1","335","6.8","360","2018/01/14 16:10:00","0.0"
"15","1013.2","1015.8","2018/01/15 08:56:00","1010.5","2018/01/15 15:22:00","16.3","22.5","2018/01/15 14:52:00","10.5","2018/01/15 05:42:00","83","45","2018/01/15 14:38:00","1.2","9","6.2","334","2018/01/15 16:51:00","0.0"
"16","1009.6","1012.0","2018/01/16 00:13:00","1007.2","2018/01/16 16:28:00","18.9","24.2","2018/01/16 15:35:00","13.2","2018/01/16 05:30:00","76","43","2018/01/16 15:38:00","1.1","348","4.7","321","2018/01/16 16:10:00","0.0"
"17","1009.1","1010.5","2018/01/17 09:12:00","1007.7","2018/01/17 14:38:00","20.4","25.1","2018/01/17 14:20:00","18.0","2018/01/17 06:50:00","73","49","2018/01/17 13:42:00","1.4","333","5.9","322","2018/01/17 14:43:00","0.0"
"18","1011.0","1013.3","2018/01/18 09:13:00","1009.1","2018/01/18 04:04:00","20.1","24.4","2018/01/18 12:55:00","18.2","2018/01/18 06:00:00","87","65","2018/01/18 12:55:00","1.4","10","5.7","341","2018/01/18 14:50:00","0.0"
"19","1012.1","1013.9","2018/01/19 09:07:00","1010.5","2018/01/19 15:34:00","19.4","22.1","2018/01/19 13:43:00","17.6","2018/01/19 06:57:00","89","70","2018/01/19 13:43:00","1.5","335","6.0","323","2018/01/19 14:25:00","1.0"
"20","1011.1","1013.0","2018/01/20 09:36:00","1009.2","2018/01/20 15:32:00","19.2","22.8","2018/01/20 14:58:00","17.6","2018/01/20 23:10:00","88","69","2018/01/20 14:58:00","1.3","354","5.3","337","2018/01/20 17:31:00","0.0"
"21","1009.7","1011.7","2018/01/21 08:52:00","1007.7","2018/01/21 16:28:00","19.5","24.2","2018/01/21 13:39:00","17.4","2018/01/21 01:25:00","88","64","2018/01/21 13:40:00","1.1","334","5.0","326","2018/01/21 15:08:00","0.0"
"22","1008.4","1010.2","2018/01/22 23:38:00","1005.1","2018/01/22 13:49:00","19.1","24.3","2018/01/22 11:33:00","16.2","2018/01/22 23:12:00","81","58","2018/01/22 11:29:00","1.8","338","7.7","346","2018/01/22 15:30:00","0.5"
"23","1009.8","1011.2","2018/01/23 09:41:00","1007.6","2018/01/23 15:05:00","18.1","23.6","2018/01/23 13:07:00","15.5","2018/01/23 06:20:00","71","53","2018/01/23 13:02:00","1.5","332","8.1","326","2018/01/23 14:47:00","0.0"
"24","1010.0","1011.7","2018/01/24 09:34:00","1007.5","2018/01/24 15:28:00","18.2","23.8","2018/01/24 13:40:00","14.7","2018/01/24 06:10:00","75","51","2018/01/24 13:40:00","1.5","343","7.0","338","2018/01/24 16:52:00","0.0"
"25","1010.5","1012.3","2018/01/25 09:34:00","1008.5","2018/01/25 14:39:00","17.9","23.2","2018/01/25 12:53:00","14.5","2018/01/25 06:10:00","77","56","2018/01/25 11:43:00","1.6","335","7.1","326","2018/01/25 14:05:00","0.0"
"26","1011.3","1013.3","2018/01/26 09:08:00","1009.0","2018/01/26 15:28:00","17.1","20.7","2018/01/26 14:10:00","14.1","2018/01/26 23:56:00","76","59","2018/01/26 14:11:00","2.3","354","9.7","352","2018/01/26 11:55:00","0.0"
"27","1011.4","1013.7","2018/01/27 09:22:00","1009.9","2018/01/27 15:23:00","16.6","20.6","2018/01/27 15:37:00","13.8","2018/01/27 01:50:00","78","63","2018/01/27 11:40:00","1.1","338","5.8","347","2018/01/27 15:56:00","0.0"
"28","1009.4","1010.9","2018/01/28 10:28:00","1007.6","2018/01/28 15:31:00","16.8","20.6","2018/01/28 14:33:00","14.0","2018/01/28 22:50:00","89","68","2018/01/28 14:34:00","1.9","10","7.7","346","2018/01/28 16:39:00","3.0"
"29","1012.0","1014.8","2018/01/29 22:24:00","1009.0","2018/01/29 03:11:00","13.1","16.1","2018/01/29 13:03:00","11.1","2018/01/30 00:00:00","82","67","2018/01/29 11:51:00","2.3","8","10.3","10","2018/01/29 01:45:00","1.5"
"30","1014.0","1016.2","2018/01/30 06:54:00","1011.9","2018/01/30 16:04:00","13.7","17.0","2018/01/30 15:50:00","10.9","2018/01/30 00:12:00","85","65","2018/01/30 14:47:00","1.4","9","7.2","12","2018/01/30 06:12:00","2.5"
"31","1013.4","1014.9","2018/01/31 23:56:00","1010.9","2018/01/31 14:58:00","15.4","20.2","2018/01/31 12:46:00","12.2","2018/01/31 23:59:00","86","63","2018/01/31 14:02:00","2.0","332","10.9","7","2018/01/31 19:50:00","0.0"
