"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1011.8","1013.3","2019/03/01 09:24:00","1010.5","2019/03/01 14:28:00","20.5","26.1","2019/03/01 13:10:00","17.6","2019/03/01 06:31:00","79","60","2019/03/01 13:10:00","1.6","349","8.4","318","2019/03/01 15:52:00","0.0"
"02","1008.7","1011.6","2019/03/02 00:01:00","1006.7","2019/03/02 16:03:00","22.1","26.2","2019/03/02 14:53:00","19.1","2019/03/02 04:26:00","80","64","2019/03/02 14:55:00","1.0","147","5.0","335","2019/03/02 13:25:00","0.0"
"03","1006.5","1009.2","2019/03/03 23:52:00","1004.1","2019/03/03 04:22:00","20.7","26.2","2019/03/03 11:09:00","17.7","2019/03/03 12:12:00","82","58","2019/03/03 09:04:00","1.4","3","9.7","329","2019/03/03 12:10:00","11.0"
"04","1009.9","1011.5","2019/03/04 10:33:00","1007.9","2019/03/04 02:35:00","20.1","25.0","2019/03/04 13:18:00","15.7","2019/03/04 06:31:00","76","55","2019/03/04 13:03:00","1.6","334","6.6","54","2019/03/04 13:39:00","0.0"
"05","1008.9","1011.0","2019/03/05 00:20:00","1006.1","2019/03/05 14:33:00","20.5","26.4","2019/03/05 13:49:00","16.2","2019/03/05 22:00:00","79","60","2019/03/05 11:43:00","1.6","19","8.9","26","2019/03/05 20:05:00","6.0"
"06","1009.6","1011.9","2019/03/06 23:36:00","1007.1","2019/03/06 15:27:00","20.6","28.6","2019/03/06 12:29:00","17.1","2019/03/06 00:31:00","82","46","2019/03/06 12:26:00","1.7","347","10.6","346","2019/03/06 12:42:00","11.5"
"07","1011.8","1013.6","2019/03/07 23:48:00","1010.1","2019/03/07 04:13:00","14.4","18.1","2019/03/07 00:13:00","12.1","2019/03/07 23:58:00","94","86","2019/03/07 01:37:00","2.0","4","6.6","20","2019/03/07 01:29:00","36.0"
"08","1012.0","1014.9","2019/03/08 09:58:00","1009.9","2019/03/08 17:57:00","15.2","20.3","2019/03/08 14:56:00","11.9","2019/03/08 03:14:00","91","77","2019/03/08 15:01:00","1.6","25","7.4","336","2019/03/08 15:12:00","21.0"
"09","1007.5","1010.8","2019/03/09 00:54:00","1004.2","2019/03/09 16:28:00","18.4","20.6","2019/03/09 14:06:00","16.2","2019/03/09 00:02:00","94","84","2019/03/09 13:40:00","1.2","125","8.6","330","2019/03/09 16:54:00","14.0"
"10","1008.1","1010.2","2019/03/10 21:26:00","1006.1","2019/03/10 00:42:00","19.1","24.3","2019/03/10 10:44:00","16.7","2019/03/10 04:49:00","87","62","2019/03/10 10:24:00","1.5","110","9.2","340","2019/03/10 01:51:00","20.5"
"11","1009.0","1010.9","2019/03/11 09:19:00","1007.1","2019/03/11 02:56:00","17.7","19.8","2019/03/11 14:30:00","16.7","2019/03/11 06:32:00","82","71","2019/03/11 15:51:00","0.7","353","4.3","311","2019/03/11 13:35:00","0.0"
"12","1011.0","1013.1","2019/03/12 23:51:00","1009.3","2019/03/12 15:10:00","20.5","26.9","2019/03/12 13:17:00","14.7","2019/03/12 05:11:00","70","49","2019/03/12 13:18:00","1.0","6","7.5","343","2019/03/12 15:30:00","0.0"
"13","1013.5","1015.2","2019/03/13 22:59:00","1012.1","2019/03/13 04:21:00","22.1","27.0","2019/03/13 11:33:00","18.9","2019/03/13 07:07:00","70","49","2019/03/13 11:33:00","0.7","76","5.9","291","2019/03/13 13:50:00","0.0"
"14","1014.2","1016.5","2019/03/14 09:26:00","1011.9","2019/03/14 16:41:00","21.3","26.8","2019/03/14 14:26:00","18.7","2019/03/14 04:42:00","76","55","2019/03/14 14:37:00","1.5","349","7.5","341","2019/03/14 21:22:00","0.0"
"15","1014.8","1016.9","2019/03/15 09:16:00","1013.0","2019/03/15 16:02:00","18.4","21.1","2019/03/15 12:28:00","16.4","2019/03/15 06:57:00","66","43","2019/03/15 20:16:00","2.0","5","9.4","337","2019/03/15 11:35:00","0.0"
"16","1013.9","1015.5","2019/03/16 23:26:00","1012.2","2019/03/16 14:03:00","20.6","24.6","2019/03/16 12:45:00","16.8","2019/03/16 01:07:00","65","49","2019/03/16 00:07:00","0.6","238","6.6","262","2019/03/16 12:44:00","0.0"
"17","1014.2","1016.1","2019/03/17 09:42:00","1012.0","2019/03/17 15:18:00","21.3","26.1","2019/03/17 13:40:00","19.1","2019/03/17 06:42:00","76","50","2019/03/17 13:06:00","1.2","344","7.0","358","2019/03/17 14:17:00","0.0"
"18","1012.1","1011.7","2019/03/18 23:24:00","1009.7","2019/03/18 15:40:00","20.8","26.9","2019/03/18 15:37:00","19.6","2019/03/18 23:40:00","85","57","2019/03/18 15:38:00","0.8","33","6.4","322","2019/03/18 15:57:00","0.0"
"19","1010.3","1012.7","2019/03/19 09:18:00","1008.1","2019/03/19 14:53:00","22.9","29.2","2019/03/19 13:26:00","18.4","2019/03/19 06:02:00","77","52","2019/03/19 13:02:00","1.3","334","6.5","2","2019/03/19 15:19:00","0.0"
"20","1008.8","1011.6","2019/03/20 09:20:00","1006.1","2019/03/20 15:46:00","24.2","29.6","2019/03/20 14:46:00","20.0","2019/03/20 06:00:00","79","58","2019/03/20 14:40:00","0.9","253","7.8","227","2019/03/20 13:29:00","0.0"
"21","1007.4","1009.0","2019/03/22 00:00:00","1005.0","2019/03/21 16:11:00","25.2","31.3","2019/03/21 15:05:00","20.8","2019/03/21 06:20:00","78","47","2019/03/21 15:53:00","1.3","142","7.4","216","2019/03/21 13:25:00","0.0"
"22","1009.0","1011.3","2019/03/22 23:18:00","1007.2","2019/03/22 15:19:00","23.0","27.8","2019/03/22 10:52:00","18.8","2019/03/22 23:52:00","80","61","2019/03/22 15:04:00","1.6","351","7.9","349","2019/03/22 12:21:00","0.0"
"23","1012.7","1014.5","2019/03/23 21:50:00","1010.5","2019/03/23 03:25:00","17.6","20.1","2019/03/23 13:33:00","16.1","2019/03/23 21:08:00","79","71","2019/03/23 21:39:00","1.8","6","7.3","352","2019/03/23 20:14:00","1.0"
"24","1013.1","1015.0","2019/03/24 10:39:00","1011.7","2019/03/24 16:20:00","16.6","18.0","2019/03/24 22:05:00","14.6","2019/03/24 09:12:00","89","74","2019/03/24 01:27:00","0.7","345","4.5","331","2019/03/24 05:43:00","10.0"
"25","1012.0","1013.8","2019/03/25 11:01:00","1010.1","2019/03/25 02:26:00","19.2","21.7","2019/03/25 17:38:00","16.5","2019/03/25 03:52:00","91","82","2019/03/25 13:11:00","1.0","1","4.7","346","2019/03/25 16:22:00","0.0"
"26","1013.9","1015.7","2019/03/26 09:05:00","1012.1","2019/03/26 03:18:00","20.9","27.3","2019/03/26 14:29:00","16.4","2019/03/26 06:00:00","80","53","2019/03/26 14:29:00","1.1","341","5.9","327","2019/03/26 11:17:00","0.0"
"27","1012.6","1015.4","2019/03/27 08:16:00","1009.8","2019/03/27 16:05:00","23.5","29.8","2019/03/27 13:14:00","20.2","2019/03/27 05:25:00","75","48","2019/03/27 12:58:00","0.9","11","7.0","330","2019/03/27 13:36:00","0.0"
"28","1007.7","1010.5","2019/03/29 00:00:00","1004.6","2019/03/28 15:46:00","25.0","30.1","2019/03/28 13:56:00","20.6","2019/03/28 04:00:00","78","58","2019/03/28 12:16:00","1.2","251","6.7","263","2019/03/28 15:00:00","0.0"
"29","1006.2","1010.3","2019/03/29 23:41:00","1004.4","2019/03/29 15:22:00","24.8","29.4","2019/03/29 12:54:00","18.2","2019/03/29 22:30:00","79","57","2019/03/29 11:18:00","1.5","275","11.6","336","2019/03/29 22:17:00","3.5"
"30","1008.9","1010.9","2019/03/30 23:05:00","1006.7","2019/03/30 14:59:00","22.8","28.1","2019/03/30 14:18:00","19.0","2019/03/30 00:09:00","78","56","2019/03/30 14:00:00","1.5","331","7.0","303","2019/03/30 15:17:00","1.0"
"31","1012.1","1015.0","2019/03/31 22:54:00","1010.3","2019/03/31 14:38:00","22.4","29.1","2019/03/31 12:26:00","18.7","2019/03/31 22:50:00","73","55","2019/03/31 11:31:00","1.7","345","8.2","337","2019/03/31 14:12:00","0.0"
