"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1012.6","1014.5","2019/12/02 00:00:00","1010.0","2019/12/01 13:47:00","21.5","28.5","2019/12/01 13:44:00","18.1","2019/12/01 05:12:00","76","38","2019/12/01 13:46:00","1.4","23","8.1","358","2019/12/01 14:03:00","0.0"
"02","1013.7","1015.3","2019/12/02 20:07:00","1012.1","2019/12/02 03:02:00","17.9","21.3","2019/12/02 12:02:00","13.9","2019/12/02 23:57:00","68","53","2019/12/02 13:01:00","2.6","8","11.3","19","2019/12/02 14:29:00","0.0"
"03","1014.7","1016.4","2019/12/03 09:02:00","1012.5","2019/12/03 15:20:00","16.8","22.7","2019/12/03 13:57:00","12.9","2019/12/03 02:10:00","59","42","2019/12/03 13:40:00","1.5","9","6.5","10","2019/12/03 17:51:00","0.0"
"04","1015.4","1016.7","2019/12/04 09:27:00","1013.5","2019/12/04 14:19:00","17.2","22.2","2019/12/04 13:35:00","13.7","2019/12/04 01:32:00","66","45","2019/12/04 13:37:00","1.3","358","7.2","341","2019/12/04 14:03:00","0.5"
"05","1016.0","1017.6","2019/12/05 10:31:00","1014.3","2019/12/05 14:33:00","14.8","16.2","2019/12/05 00:05:00","13.9","2019/12/05 17:30:00","89","72","2019/12/06 00:00:00","2.2","10","9.4","23","2019/12/05 14:07:00","16.5"
"06","1014.7","1016.2","2019/12/06 00:08:00","1013.5","2019/12/06 03:26:00","14.8","16.1","2019/12/06 09:38:00","14.0","2019/12/06 23:56:00","92","85","2019/12/06 23:06:00","2.2","23","9.0","43","2019/12/06 20:36:00","21.0"
"07","1016.1","1018.2","2019/12/07 22:34:00","1014.0","2019/12/07 14:16:00","15.0","18.6","2019/12/07 12:34:00","12.7","2019/12/07 04:01:00","73","61","2019/12/07 11:03:00","2.6","15","10.0","336","2019/12/07 11:44:00","0.0"
"08","1016.9","1018.6","2019/12/08 08:47:00","1014.7","2019/12/08 15:06:00","16.0","22.9","2019/12/08 14:07:00","11.5","2019/12/08 06:20:00","61","40","2019/12/08 13:55:00","1.3","351","6.4","324","2019/12/08 14:56:00","0.0"
"09","1015.3","1017.4","2019/12/09 00:18:00","1013.3","2019/12/09 17:02:00","16.8","22.9","2019/12/09 12:21:00","11.3","2019/12/09 03:30:00","70","45","2019/12/09 14:21:00","0.8","133","4.6","308","2019/12/09 12:06:00","0.0"
"10","1012.7","1014.6","2019/12/10 09:17:00","1010.3","2019/12/10 14:50:00","18.7","25.0","2019/12/10 13:25:00","14.5","2019/12/10 03:57:00","72","37","2019/12/10 12:22:00","0.9","348","5.9","344","2019/12/10 15:47:00","0.0"
"11","1011.9","1014.0","2019/12/11 23:12:00","1010.1","2019/12/11 13:30:00","18.1","23.6","2019/12/11 12:40:00","13.3","2019/12/11 05:40:00","76","61","2019/12/11 15:46:00","1.5","358","8.7","340","2019/12/11 13:30:00","0.0"
"12","1014.9","1017.6","2019/12/12 21:44:00","1013.0","2019/12/12 02:33:00","18.5","25.4","2019/12/12 13:32:00","13.3","2019/12/12 06:46:00","73","48","2019/12/12 14:36:00","0.9","321","5.4","337","2019/12/12 17:13:00","0.0"
"13","1017.2","1019.4","2019/12/13 08:50:00","1015.7","2019/12/13 15:46:00","18.1","23.9","2019/12/13 12:51:00","13.8","2019/12/13 06:50:00","79","52","2019/12/13 11:18:00","1.3","22","7.1","337","2019/12/13 12:23:00","0.0"
"14","1016.1","1018.9","2019/12/14 09:15:00","1013.9","2019/12/14 14:53:00","19.4","26.8","2019/12/14 14:13:00","13.4","2019/12/14 06:40:00","78","40","2019/12/14 12:49:00","1.0","16","6.0","2","2019/12/14 15:04:00","0.0"
"15","1015.1","1017.2","2019/12/15 09:32:00","1013.2","2019/12/15 15:01:00","20.1","26.5","2019/12/15 12:36:00","16.7","2019/12/15 02:01:00","81","47","2019/12/15 12:03:00","1.0","352","7.6","4","2019/12/15 14:37:00","0.0"
"16","1013.5","1016.0","2019/12/16 09:07:00","1010.3","2019/12/16 15:35:00","20.4","26.9","2019/12/16 14:06:00","15.2","2019/12/16 07:31:00","81","52","2019/12/16 13:15:00","0.9","28","5.0","357","2019/12/16 15:32:00","0.0"
"17","1013.3","1015.8","2019/12/17 09:50:00","1011.1","2019/12/17 15:34:00","22.5","28.5","2019/12/17 14:37:00","17.1","2019/12/17 04:50:00","72","49","2019/12/17 13:39:00","0.8","22","5.3","10","2019/12/17 14:59:00","0.0"
"18","1013.6","1015.3","2019/12/18 08:36:00","1011.1","2019/12/18 14:35:00","21.4","26.9","2019/12/18 13:58:00","18.6","2019/12/18 06:10:00","78","57","2019/12/18 13:43:00","1.6","350","7.5","355","2019/12/18 15:22:00","0.0"
"19","1014.3","1015.6","2019/12/19 09:18:00","1013.1","2019/12/19 15:07:00","19.2","23.7","2019/12/19 11:30:00","16.9","2019/12/19 23:56:00","85","66","2019/12/19 12:08:00","1.3","3","7.1","2","2019/12/19 13:58:00","0.0"
"20","1013.6","1015.2","2019/12/20 08:52:00","1011.3","2019/12/20 16:46:00","18.9","22.3","2019/12/20 12:18:00","16.0","2019/12/20 05:50:00","83","64","2019/12/20 12:14:00","1.4","15","6.0","345","2019/12/20 17:27:00","1.0"
"21","1012.1","1014.6","2019/12/21 09:24:00","1010.2","2019/12/21 14:41:00","19.2","23.8","2019/12/21 12:29:00","17.2","2019/12/21 05:56:00","87","65","2019/12/21 12:30:00","1.2","351","6.2","1","2019/12/21 14:38:00","0.0"
"22","1010.4","1012.0","2019/12/22 08:31:00","1008.1","2019/12/22 14:35:00","19.8","27.0","2019/12/22 12:04:00","16.5","2019/12/22 07:22:00","85","53","2019/12/22 11:47:00","1.1","4","7.2","336","2019/12/22 15:29:00","0.0"
"23","1011.6","1013.4","2019/12/23 23:58:00","1009.9","2019/12/23 00:14:00","19.5","24.7","2019/12/23 12:44:00","16.3","2019/12/23 03:32:00","82","57","2019/12/23 12:45:00","1.5","342","7.8","359","2019/12/23 13:32:00","0.0"
"24","1013.0","1015.0","2019/12/24 09:21:00","1011.4","2019/12/24 16:28:00","19.4","24.5","2019/12/24 12:22:00","16.4","2019/12/24 06:22:00","85","64","2019/12/24 11:50:00","1.5","3","6.9","7","2019/12/24 13:41:00","0.0"
"25","1010.8","1013.2","2019/12/25 08:25:00","1008.0","2019/12/25 15:49:00","20.6","27.4","2019/12/25 14:09:00","16.9","2019/12/25 06:02:00","79","50","2019/12/25 12:44:00","1.2","353","5.1","330","2019/12/25 16:28:00","0.0"
"26","1010.4","1012.1","2019/12/26 08:43:00","1007.7","2019/12/26 14:58:00","20.9","27.5","2019/12/26 13:00:00","16.5","2019/12/26 04:42:00","77","49","2019/12/26 13:41:00","1.8","354","7.5","339","2019/12/26 12:41:00","0.0"
"27","1013.7","1015.9","2019/12/27 19:54:00","1011.5","2019/12/27 02:28:00","16.9","20.7","2019/12/27 13:05:00","15.1","2019/12/27 22:02:00","66","50","2019/12/27 12:39:00","2.2","353","8.5","6","2019/12/27 13:38:00","0.0"
"28","1014.2","1016.2","2019/12/28 09:04:00","1012.1","2019/12/28 15:33:00","18.4","22.2","2019/12/28 13:18:00","15.3","2019/12/28 00:50:00","75","60","2019/12/28 11:51:00","1.0","345","5.2","328","2019/12/28 12:30:00","0.0"
"29","1013.8","1015.6","2019/12/29 09:48:00","1012.1","2019/12/29 16:57:00","17.8","18.7","2019/12/29 00:08:00","17.2","2019/12/29 17:57:00","97","90","2019/12/29 00:01:00","1.2","320","6.0","20","2019/12/29 11:30:00","81.0"
"30","1015.5","1017.5","2019/12/30 21:53:00","1013.0","2019/12/30 14:21:00","19.3","21.5","2019/12/30 14:25:00","17.7","2019/12/30 00:03:00","94","81","2019/12/30 10:11:00","1.7","2","8.2","342","2019/12/30 14:59:00","14.0"
"31","1018.7","1020.9","2019/12/31 09:42:00","1016.5","2019/12/31 00:48:00","17.4","22.0","2019/12/31 12:53:00","14.8","2019/12/31 23:56:00","83","65","2019/12/31 13:09:00","2.0","2","7.7","340","2019/12/31 16:32:00","8.5"
