"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1010.1","1012.7","2020/04/01 22:58:00","1007.5","2020/04/01 14:56:00","21.2","25.7","2020/04/01 11:53:00","17.4","2020/04/01 23:30:00","81","59","2020/04/01 14:27:00","2.1","345","8.8","344","2020/04/01 12:54:00","0.0"
"02","1012.9","1015.7","2020/04/02 09:46:00","1010.6","2020/04/02 02:47:00","19.7","22.9","2020/04/02 12:42:00","17.0","2020/04/02 02:52:00","91","77","2020/04/02 00:07:00","1.7","329","7.6","11","2020/04/02 17:41:00","0.5"
"03","1012.6","1014.2","2020/04/03 07:48:00","1010.6","2020/04/03 15:22:00","20.9","27.6","2020/04/03 12:11:00","18.3","2020/04/03 05:57:00","91","57","2020/04/03 12:12:00","1.7","355","7.4","341","2020/04/03 13:43:00","0.0"
"04","1012.7","1014.5","2020/04/04 21:11:00","1010.4","2020/04/04 05:37:00","20.2","24.9","2020/04/04 15:06:00","17.3","2020/04/04 23:50:00","81","60","2020/04/04 15:06:00","2.1","344","9.5","343","2020/04/04 17:03:00","0.0"
"05","1013.5","1014.9","2020/04/05 10:28:00","1011.8","2020/04/05 16:21:00","17.9","21.5","2020/04/05 09:58:00","15.5","2020/04/05 22:20:00","79","60","2020/04/05 11:51:00","1.7","13","6.9","328","2020/04/05 12:51:00","1.5"
"06","1011.5","--","--","--","--","17.7","--","--","--","--","93","--","--","1.3","342","--","--","--","14.0"
"07","1009.7","1011.3","2020/04/07 21:51:00","1007.4","2020/04/07 05:05:00","18.8","24.4","2020/04/07 14:29:00","15.7","2020/04/07 23:56:00","87","60","2020/04/07 14:20:00","2.1","351","8.0","327","2020/04/07 15:57:00","4.0"
"08","1010.5","1012.5","2020/04/08 21:30:00","1008.7","2020/04/08 15:04:00","19.8","25.6","2020/04/08 12:34:00","14.9","2020/04/08 04:21:00","81","55","2020/04/08 12:35:00","1.3","5","6.2","337","2020/04/08 15:59:00","0.0"
"09","1011.7","1013.2","2020/04/09 09:11:00","1009.8","2020/04/09 16:07:00","21.3","26.9","2020/04/09 12:14:00","17.7","2020/04/09 05:22:00","77","47","2020/04/09 14:59:00","1.6","333","7.5","339","2020/04/09 13:25:00","0.0"
"10","1012.9","1014.7","2020/04/10 09:33:00","1010.9","2020/04/10 15:45:00","22.5","29.1","2020/04/10 12:44:00","17.8","2020/04/10 05:51:00","77","40","2020/04/10 16:20:00","0.9","17","6.1","298","2020/04/10 15:13:00","0.0"
"11","1010.3","1013.1","2020/04/11 00:01:00","1008.1","2020/04/11 15:17:00","21.7","27.0","2020/04/11 13:49:00","19.1","2020/04/11 05:32:00","90","55","2020/04/11 13:47:00","0.9","338","8.0","319","2020/04/11 14:00:00","1.0"
"12","1010.8","1014.1","2020/04/12 21:06:00","1008.3","2020/04/12 05:01:00","18.5","21.9","2020/04/12 11:56:00","13.7","2020/04/12 23:30:00","71","49","2020/04/12 21:26:00","2.3","354","10.9","11","2020/04/12 13:25:00","5.0"
"13","1013.2","1015.0","2020/04/13 22:08:00","1011.3","2020/04/13 14:42:00","17.5","23.0","2020/04/13 13:34:00","12.0","2020/04/13 02:32:00","49","26","2020/04/13 10:48:00","2.1","345","10.0","333","2020/04/13 14:42:00","0.0"
"14","1012.3","1014.3","2020/04/14 08:38:00","1010.3","2020/04/14 16:31:00","19.6","25.2","2020/04/14 14:09:00","14.1","2020/04/14 02:42:00","63","36","2020/04/14 14:40:00","0.7","123","6.3","186","2020/04/14 12:39:00","0.0"
"15","1010.6","1012.6","2020/04/15 08:52:00","1008.9","2020/04/15 15:55:00","22.3","27.6","2020/04/15 13:12:00","18.3","2020/04/15 05:57:00","65","36","2020/04/15 09:05:00","1.1","300","6.3","294","2020/04/15 13:31:00","0.0"
"16","1010.5","1012.2","2020/04/16 10:11:00","1009.2","2020/04/16 15:28:00","22.7","29.6","2020/04/16 13:59:00","16.6","2020/04/16 05:00:00","60","34","2020/04/16 12:37:00","0.8","78","5.6","295","2020/04/16 14:35:00","0.0"
"17","1010.7","1012.6","2020/04/17 10:33:00","1009.1","2020/04/17 16:13:00","23.6","28.4","2020/04/17 14:45:00","18.5","2020/04/17 05:42:00","74","49","2020/04/17 10:48:00","1.0","126","6.1","306","2020/04/17 12:23:00","0.0"
"18","1009.9","1011.8","2020/04/18 08:59:00","1007.6","2020/04/18 16:41:00","25.6","31.2","2020/04/18 12:43:00","20.6","2020/04/18 06:00:00","77","48","2020/04/18 11:13:00","1.0","335","6.3","340","2020/04/18 14:19:00","0.0"
"19","1007.6","1009.2","2020/04/19 07:47:00","1005.6","2020/04/19 15:50:00","26.8","33.0","2020/04/19 13:13:00","23.7","2020/04/19 06:20:00","82","45","2020/04/19 13:14:00","1.2","10","10.1","241","2020/04/19 12:14:00","0.0"
"20","1008.5","1010.7","2020/04/20 08:57:00","1006.9","2020/04/20 17:03:00","26.0","31.2","2020/04/20 11:35:00","23.3","2020/04/20 23:59:00","82","51","2020/04/20 11:49:00","1.2","300","5.9","339","2020/04/20 13:02:00","0.0"
"21","1008.7","1010.6","2020/04/21 21:39:00","1006.9","2020/04/21 13:21:00","24.4","28.7","2020/04/21 13:26:00","21.7","2020/04/21 23:52:00","90","62","2020/04/21 09:03:00","1.7","343","7.5","322","2020/04/21 13:49:00","0.0"
"22","1009.9","1012.4","2020/04/22 23:29:00","1007.8","2020/04/22 14:16:00","21.8","26.7","2020/04/22 14:27:00","19.8","2020/04/22 06:10:00","82","61","2020/04/22 14:21:00","2.0","342","8.4","344","2020/04/22 15:35:00","0.0"
"23","1011.6","1012.5","2020/04/23 08:32:00","1010.3","2020/04/23 06:14:00","20.1","24.2","2020/04/23 12:42:00","17.0","2020/04/23 23:32:00","91","70","2020/04/23 16:23:00","1.6","1","7.7","8","2020/04/23 20:00:00","10.0"
"24","1012.5","1014.1","2020/04/24 22:37:00","1010.9","2020/04/24 03:20:00","18.8","22.0","2020/04/24 14:55:00","16.8","2020/04/24 05:41:00","94","75","2020/04/24 14:50:00","1.1","343","5.1","359","2020/04/24 00:04:00","0.5"
"25","1011.9","1013.5","2020/04/25 21:32:00","1010.3","2020/04/25 15:56:00","21.8","27.4","2020/04/25 13:20:00","17.8","2020/04/25 04:50:00","86","55","2020/04/25 12:07:00","1.1","308","5.8","285","2020/04/25 14:29:00","0.0"
"26","1011.2","1013.2","2020/04/26 09:09:00","1009.1","2020/04/26 16:38:00","23.0","26.9","2020/04/26 12:00:00","20.4","2020/04/26 05:56:00","83","65","2020/04/26 15:07:00","1.5","356","7.4","345","2020/04/26 14:27:00","0.0"
"27","1010.9","1012.3","2020/04/27 22:09:00","1009.7","2020/04/27 02:44:00","23.6","29.0","2020/04/27 11:55:00","19.9","2020/04/27 03:40:00","78","50","2020/04/27 17:20:00","1.0","335","5.1","342","2020/04/27 12:08:00","0.0"
"28","1011.1","1012.9","2020/04/28 08:52:00","1009.1","2020/04/28 15:11:00","24.1","30.0","2020/04/28 13:14:00","20.5","2020/04/28 03:32:00","78","47","2020/04/28 12:38:00","1.3","326","8.1","326","2020/04/28 16:31:00","0.0"
"29","1011.4","1013.1","2020/04/29 08:46:00","1009.5","2020/04/29 16:32:00","24.5","29.4","2020/04/29 14:24:00","20.2","2020/04/29 05:56:00","81","47","2020/04/29 14:11:00","1.2","321","6.7","345","2020/04/29 16:32:00","0.0"
"30","1010.5","1012.5","2020/04/30 08:58:00","1008.7","2020/05/01 00:00:00","25.3","31.5","2020/04/30 12:17:00","20.4","2020/04/30 05:51:00","74","39","2020/04/30 12:05:00","1.0","326","6.6","308","2020/04/30 14:09:00","0.0"
