"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1000.6","1001.4","2019/06/11 00:00:00","999.7","2019/06/10 04:02:00","27.3","32.8","2019/06/10 09:45:00","24.1","2019/06/10 16:12:00","82","52","2019/06/10 09:46:00","1.5","209","7.5","226","2019/06/10 09:57:00","26.0"
"11","1000.8","1003.1","2019/06/11 23:10:00","998.7","2019/06/11 04:46:00","25.7","27.7","2019/06/11 10:17:00","24.0","2019/06/11 06:55:00","92","79","2019/06/11 05:56:00","1.2","194","7.0","195","2019/06/11 10:28:00","65.0"
"12","1001.9","1003.1","2019/06/12 09:43:00","1000.7","2019/06/12 01:50:00","24.3","25.9","2019/06/12 16:51:00","23.1","2019/06/12 05:57:00","98","91","2019/06/12 00:57:00","0.8","156","5.2","178","2019/06/12 09:31:00","156.5"
"13","999.4","1001.8","2019/06/14 00:00:00","997.3","2019/06/13 18:05:00","27.1","33.1","2019/06/13 14:04:00","24.1","2019/06/13 04:20:00","87","63","2019/06/13 13:43:00","1.1","202","7.2","222","2019/06/13 23:02:00","4.5"
"14","997.5","999.5","2019/06/14 21:57:00","995.8","2019/06/14 15:34:00","25.8","29.6","2019/06/14 15:35:00","22.1","2019/06/14 10:40:00","88","71","2019/06/14 15:41:00","1.2","5","7.1","338","2019/06/14 10:04:00","28.5"
"15","1000.5","1002.5","2019/06/15 22:36:00","998.7","2019/06/15 03:17:00","27.1","32.4","2019/06/15 13:56:00","22.5","2019/06/15 05:41:00","71","50","2019/06/15 13:00:00","1.4","343","5.7","6","2019/06/15 16:10:00","0.0"
"16","1003.0","1005.6","2019/06/16 22:42:00","1000.9","2019/06/16 02:46:00","26.9","33.9","2019/06/16 12:14:00","24.0","2019/06/16 05:20:00","79","51","2019/06/16 12:15:00","1.1","138","7.2","285","2019/06/16 12:57:00","0.5"
"17","1005.4","1007.5","2019/06/17 22:38:00","1004.1","2019/06/17 14:20:00","27.8","34.0","2019/06/17 11:41:00","24.6","2019/06/17 02:30:00","82","57","2019/06/17 11:41:00","0.8","26","6.0","334","2019/06/17 13:24:00","12.5"
"18","1005.4","1006.5","2019/06/18 08:52:00","1004.2","2019/06/18 15:54:00","29.4","35.2","2019/06/18 12:33:00","25.4","2019/06/18 04:56:00","75","51","2019/06/18 11:52:00","0.9","126","11.5","199","2019/06/18 13:46:00","2.5"
"19","1004.3","1005.7","2019/06/19 07:42:00","1002.2","2019/06/19 16:47:00","30.1","34.6","2019/06/19 12:31:00","26.2","2019/06/19 05:20:00","72","51","2019/06/19 12:31:00","1.1","209","7.1","264","2019/06/19 13:55:00","0.0"
"20","1003.0","1004.3","2019/06/20 09:01:00","1001.8","2019/06/20 15:44:00","29.7","34.0","2019/06/20 13:19:00","26.0","2019/06/20 05:25:00","77","56","2019/06/20 13:15:00","1.4","181","7.0","252","2019/06/20 12:50:00","0.0"
"21","1002.2","1003.6","2019/06/21 06:47:00","1001.0","2019/06/21 15:53:00","29.8","34.3","2019/06/21 13:21:00","26.2","2019/06/21 05:21:00","74","52","2019/06/21 13:29:00","1.3","187","8.1","278","2019/06/21 15:29:00","0.0"
"22","1001.0","1002.4","2019/06/22 10:09:00","999.2","2019/06/22 17:09:00","30.2","34.0","2019/06/22 13:23:00","27.3","2019/06/22 03:52:00","69","46","2019/06/22 13:39:00","1.5","202","7.5","213","2019/06/22 11:10:00","0.0"
"23","1001.6","1003.8","2019/06/23 21:22:00","999.3","2019/06/23 03:05:00","28.0","32.0","2019/06/23 09:51:00","24.2","2019/06/23 20:41:00","80","61","2019/06/23 09:51:00","1.5","214","8.1","273","2019/06/23 12:40:00","11.5"
"24","1003.8","1005.3","2019/06/24 22:19:00","1001.3","2019/06/24 03:36:00","26.2","28.7","2019/06/24 14:54:00","22.9","2019/06/24 07:30:00","90","71","2019/06/24 14:47:00","0.6","136","6.2","160","2019/06/24 07:37:00","21.0"
"25","1003.5","1004.8","2019/06/26 00:00:00","1002.1","2019/06/25 13:33:00","27.4","31.1","2019/06/25 09:23:00","25.1","2019/06/25 05:40:00","77","53","2019/06/25 15:40:00","1.0","210","9.4","242","2019/06/25 11:38:00","0.0"
"26","1000.4","1002.9","2019/06/27 00:00:00","998.3","2019/06/26 18:13:00","26.1","30.1","2019/06/26 13:07:00","24.5","2019/06/26 03:32:00","86","68","2019/06/26 13:08:00","1.2","127","6.9","226","2019/06/26 14:13:00","4.0"
"27","998.7","999.9","2019/06/27 10:34:00","996.9","2019/06/27 16:25:00","27.9","31.4","2019/06/27 16:17:00","25.1","2019/06/27 04:32:00","82","66","2019/06/27 17:10:00","1.2","206","6.9","199","2019/06/27 13:44:00","0.5"
"28","998.9","1000.0","2019/06/28 07:58:00","997.1","2019/06/28 16:51:00","30.0","34.6","2019/06/28 11:34:00","25.3","2019/06/28 04:56:00","76","54","2019/06/28 11:34:00","1.4","205","7.6","256","2019/06/28 14:31:00","0.0"
"29","998.6","999.9","2019/06/29 22:10:00","997.2","2019/06/29 16:26:00","30.1","33.6","2019/06/29 14:35:00","26.7","2019/06/29 05:20:00","75","59","2019/06/29 14:38:00","1.4","213","6.7","271","2019/06/29 10:36:00","0.0"
"30","999.0","1000.6","2019/06/30 22:11:00","997.4","2019/06/30 15:09:00","29.0","34.4","2019/06/30 12:31:00","26.1","2019/06/30 04:00:00","81","56","2019/06/30 11:52:00","1.2","117","9.0","276","2019/06/30 13:12:00","3.5"
