"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"20","1012.4","1015.2","2018/12/20 00:01:00","1009.1","2018/12/20 15:11:00","21.0","29.1","2018/12/20 15:20:00","14.6","2018/12/20 05:11:00","63","28","2018/12/20 15:02:00","0.4","5","4.9","278","2018/12/20 16:40:00","0.0"
"21","1012.0","1013.9","2018/12/21 09:05:00","1010.1","2018/12/21 14:55:00","20.4","25.7","2018/12/21 12:05:00","16.4","2018/12/21 05:12:00","77","53","2018/12/21 11:31:00","1.1","346","8.0","331","2018/12/21 14:53:00","0.0"
"22","1012.1","1013.7","2018/12/22 08:50:00","1010.2","2018/12/22 15:17:00","21.9","27.2","2018/12/22 12:51:00","19.2","2018/12/22 05:51:00","83","58","2018/12/22 12:50:00","1.5","338","6.0","349","2018/12/22 13:42:00","0.0"
"23","1011.3","1012.7","2018/12/23 08:54:00","1009.1","2018/12/23 14:30:00","21.4","26.2","2018/12/23 13:00:00","18.3","2018/12/23 22:58:00","85","70","2018/12/23 13:00:00","1.8","352","7.3","333","2018/12/23 13:45:00","0.0"
"24","1010.9","1013.6","2018/12/24 09:06:00","1008.9","2018/12/24 15:52:00","19.2","23.3","2018/12/24 13:53:00","17.0","2018/12/24 07:11:00","77","61","2018/12/24 12:38:00","1.9","3","8.2","18","2018/12/24 07:25:00","0.0"
"25","1009.0","1010.5","2018/12/25 09:12:00","1007.3","2018/12/25 14:35:00","20.9","26.3","2018/12/25 11:50:00","17.7","2018/12/25 05:41:00","81","62","2018/12/25 12:09:00","1.8","1","8.5","336","2018/12/25 13:23:00","0.0"
"26","1008.1","1009.8","2018/12/26 08:41:00","1006.1","2018/12/26 14:19:00","21.1","25.4","2018/12/26 11:33:00","19.5","2018/12/26 05:41:00","83","66","2018/12/26 11:33:00","2.3","356","9.2","338","2018/12/26 13:46:00","0.0"
"27","1010.3","1013.0","2018/12/27 22:20:00","1007.7","2018/12/27 13:42:00","19.6","23.4","2018/12/27 12:06:00","16.5","2018/12/27 23:56:00","73","59","2018/12/27 12:06:00","2.8","354","9.9","345","2018/12/27 14:26:00","0.0"
"28","1014.3","1017.0","2018/12/28 22:22:00","1012.0","2018/12/28 14:19:00","17.6","22.8","2018/12/28 13:26:00","15.0","2018/12/29 00:00:00","66","50","2018/12/28 13:27:00","2.6","1","9.2","345","2018/12/28 15:00:00","0.0"
"29","1018.4","1020.5","2018/12/29 20:50:00","1016.2","2018/12/29 14:11:00","15.7","20.7","2018/12/29 13:42:00","12.8","2018/12/29 23:57:00","66","49","2018/12/29 13:46:00","2.3","354","9.2","326","2018/12/29 16:02:00","0.0"
"30","1018.1","1020.0","2018/12/31 00:00:00","1015.8","2018/12/30 14:31:00","17.0","22.3","2018/12/30 15:59:00","12.3","2018/12/30 04:45:00","69","50","2018/12/30 16:00:00","1.0","344","6.4","337","2018/12/30 17:20:00","0.0"
"31","1019.2","1020.9","2018/12/31 09:21:00","1016.9","2018/12/31 13:54:00","17.4","21.2","2018/12/31 14:39:00","15.7","2018/12/31 23:58:00","78","64","2018/12/31 14:35:00","2.1","2","7.6","344","2018/12/31 12:09:00","0.0"
