"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1014.2","1016.3","2022/04/01 21:57:00","1012.7","2022/04/01 15:42:00","18.3","22.2","2022/04/01 11:09:00","15.7","2022/04/01 23:58:00","73","62","2022/04/01 10:43:00","2.5","18","9.0","40","2022/04/01 19:38:00","0.0"
"02","1015.6","1017.3","2022/04/02 09:46:00","1014.2","2022/04/02 03:08:00","14.3","15.8","2022/04/02 00:05:00","13.3","2022/04/02 23:51:00","90","70","2022/04/02 00:15:00","2.2","21","8.3","39","2022/04/02 12:29:00","11.0"
"03","1015.4","1017.0","2022/04/03 10:33:00","1014.1","2022/04/03 04:00:00","15.0","19.1","2022/04/03 17:00:00","12.8","2022/04/03 07:01:00","87","68","2022/04/03 17:12:00","1.5","1","5.7","13","2022/04/03 15:02:00","10.0"
"04","1015.9","1017.1","2022/04/04 08:50:00","1014.6","2022/04/04 16:57:00","18.8","25.5","2022/04/04 12:28:00","12.7","2022/04/04 05:57:00","76","54","2022/04/04 13:34:00","1.4","7","8.4","1","2022/04/04 15:06:00","0.5"
"05","1014.5","1017.1","2022/04/05 08:39:00","1011.3","2022/04/05 16:16:00","20.8","27.2","2022/04/05 14:45:00","16.1","2022/04/05 05:58:00","78","32","2022/04/05 14:14:00","1.2","1","7.3","12","2022/04/05 17:52:00","0.0"
"06","1012.1","1014.1","2022/04/06 08:58:00","1010.1","2022/04/06 16:03:00","21.5","27.0","2022/04/06 12:24:00","17.4","2022/04/06 01:13:00","82","55","2022/04/06 12:24:00","1.2","41","6.5","350","2022/04/06 14:19:00","0.0"
"07","1010.5","1012.2","2022/04/07 09:49:00","1008.5","2022/04/07 15:45:00","21.8","25.5","2022/04/07 13:29:00","19.4","2022/04/07 04:43:00","80","62","2022/04/07 11:45:00","1.4","1","8.3","4","2022/04/07 14:32:00","0.0"
"08","1008.9","1010.4","2022/04/08 09:47:00","1007.3","2022/04/08 15:49:00","23.2","29.1","2022/04/08 12:28:00","19.3","2022/04/08 05:43:00","75","52","2022/04/08 12:28:00","0.8","338","5.7","356","2022/04/08 14:38:00","0.0"
"09","1008.1","1009.4","2022/04/09 07:42:00","1006.1","2022/04/09 15:27:00","24.4","29.0","2022/04/09 11:29:00","20.6","2022/04/09 05:57:00","75","54","2022/04/09 11:26:00","0.7","3","6.4","299","2022/04/09 14:18:00","0.0"
"10","1007.4","1009.0","2022/04/10 08:43:00","1005.3","2022/04/10 15:47:00","25.6","30.9","2022/04/10 13:12:00","21.5","2022/04/10 06:32:00","69","36","2022/04/10 14:44:00","1.1","348","7.0","355","2022/04/10 14:41:00","0.0"
"11","1006.2","1008.3","2022/04/11 09:11:00","1004.2","2022/04/11 15:23:00","26.1","30.6","2022/04/11 13:43:00","23.3","2022/04/11 05:43:00","67","44","2022/04/11 17:16:00","0.9","340","7.1","15","2022/04/11 14:09:00","0.0"
"12","1004.4","1006.3","2022/04/12 09:38:00","1002.3","2022/04/12 16:37:00","25.9","31.1","2022/04/12 12:37:00","22.3","2022/04/12 05:51:00","70","50","2022/04/12 12:35:00","0.9","352","7.4","12","2022/04/12 14:53:00","0.0"
"13","1002.6","1004.1","2022/04/13 09:20:00","1000.4","2022/04/13 15:12:00","25.8","30.9","2022/04/13 12:39:00","22.7","2022/04/13 03:23:00","76","53","2022/04/13 12:57:00","0.7","31","6.8","322","2022/04/13 13:27:00","0.0"
