"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1008.0","1010.4","2020/05/01 08:58:00","1005.8","2020/05/01 16:47:00","26.3","31.7","2020/05/01 12:36:00","21.6","2020/05/01 05:21:00","68","30","2020/05/01 16:22:00","1.1","127","6.6","327","2020/05/01 12:07:00","0.0"
"02","1005.3","1007.4","2020/05/02 07:37:00","1003.4","2020/05/02 16:39:00","27.5","32.4","2020/05/02 12:16:00","23.7","2020/05/02 03:10:00","73","47","2020/05/02 11:16:00","1.0","287","7.4","288","2020/05/02 12:04:00","0.0"
"03","1004.4","1006.3","2020/05/03 22:51:00","1002.7","2020/05/03 16:36:00","27.8","32.4","2020/05/03 14:40:00","24.7","2020/05/03 03:41:00","85","53","2020/05/03 14:59:00","1.1","169","6.7","203","2020/05/03 14:52:00","0.0"
"04","1005.9","1007.2","2020/05/04 08:07:00","1004.6","2020/05/04 16:28:00","28.0","33.3","2020/05/04 13:01:00","24.9","2020/05/04 05:30:00","81","48","2020/05/04 14:17:00","1.0","173","6.2","272","2020/05/04 14:35:00","0.0"
"05","1004.8","1006.5","2020/05/05 00:20:00","1002.9","2020/05/05 17:51:00","28.3","33.0","2020/05/05 11:46:00","25.5","2020/05/05 05:41:00","82","56","2020/05/05 13:17:00","1.7","184","9.3","272","2020/05/05 14:01:00","0.0"
"06","1004.9","1006.6","2020/05/06 20:05:00","1003.4","2020/05/06 02:28:00","28.6","32.8","2020/05/06 12:52:00","25.3","2020/05/06 01:30:00","70","54","2020/05/06 12:52:00","1.3","267","7.2","215","2020/05/06 11:48:00","0.0"
"07","1005.6","1006.8","2020/05/07 08:44:00","1004.0","2020/05/07 16:05:00","29.5","34.0","2020/05/07 13:26:00","25.6","2020/05/07 05:37:00","79","47","2020/05/07 14:52:00","1.0","250","6.9","274","2020/05/07 12:01:00","0.0"
"08","1005.2","1006.7","2020/05/08 08:44:00","1003.3","2020/05/08 16:23:00","X","35.0","2020/05/08 13:11:00","--","--","92","45","2020/05/08 13:14:00","1.2","206","7.0","262","2020/05/08 14:27:00","0.0"
"09","1005.0","1006.4","2020/05/09 10:05:00","1003.1","2020/05/09 17:17:00","X","33.9","2020/05/09 13:47:00","--","--","100","60","2020/05/09 14:28:00","1.3","233","6.7","211","2020/05/09 14:39:00","0.0"
"10","1005.1","1006.9","2020/05/10 20:31:00","1002.4","2020/05/10 15:13:00","X","34.8","2020/05/10 11:55:00","--","--","X","54","2020/05/10 16:50:00","1.4","171","7.5","289","2020/05/10 17:57:00","0.0"
"11","1005.3","1007.1","2020/05/11 08:25:00","1003.4","2020/05/11 16:48:00","X","32.6","2020/05/11 15:14:00","--","--","X","55","2020/05/11 21:36:00","1.3","331","6.0","314","2020/05/11 14:05:00","0.0"
"12","1005.9","1007.3","2020/05/12 23:10:00","1004.4","2020/05/12 03:04:00","X","28.5","2020/05/12 14:47:00","--","--","X","99","2020/05/12 07:15:00","1.4","336","7.3","333","2020/05/12 15:48:00","0.0"
"13","1007.5","1009.0","2020/05/13 22:31:00","1005.7","2020/05/13 14:54:00","28.1","33.2","2020/05/13 13:35:00","25.3","2020/05/13 23:41:00","67","51","2020/05/13 15:03:00","1.0","187","7.1","294","2020/05/13 15:29:00","0.0"
"14","1007.2","1009.0","2020/05/14 09:07:00","1005.2","2020/05/14 17:24:00","28.3","33.1","2020/05/14 14:06:00","24.6","2020/05/14 03:20:00","66","45","2020/05/14 12:51:00","1.0","303","6.7","294","2020/05/14 14:27:00","0.0"
"15","1004.6","1006.2","2020/05/16 00:00:00","1003.1","2020/05/15 15:39:00","29.2","33.7","2020/05/15 11:13:00","25.1","2020/05/15 05:40:00","66","48","2020/05/15 10:52:00","1.0","313","7.0","297","2020/05/15 11:37:00","0.0"
"16","1003.9","1005.0","2020/05/16 08:03:00","1002.4","2020/05/16 13:45:00","27.3","33.5","2020/05/16 10:43:00","23.1","2020/05/16 15:58:00","78","57","2020/05/16 10:43:00","1.5","333","10.2","125","2020/05/16 14:55:00","5.0"
"17","1000.8","1003.0","2020/05/18 00:00:00","997.8","2020/05/17 16:03:00","28.3","32.9","2020/05/17 13:44:00","23.7","2020/05/17 02:38:00","69","53","2020/05/17 13:58:00","1.5","340","7.8","339","2020/05/17 15:46:00","0.0"
"18","1000.6","1002.2","2020/05/18 22:41:00","998.5","2020/05/18 03:30:00","26.8","32.3","2020/05/18 13:10:00","23.4","2020/05/18 18:41:00","80","56","2020/05/18 13:10:00","1.5","128","8.2","295","2020/05/18 17:24:00","3.5"
"19","1002.6","1004.1","2020/05/19 17:47:00","1000.2","2020/05/19 03:09:00","23.6","27.0","2020/05/19 13:25:00","21.1","2020/05/19 17:20:00","92","70","2020/05/19 13:27:00","1.1","28","6.2","244","2020/05/19 16:44:00","57.0"
"20","1004.0","1005.4","2020/05/20 11:09:00","1002.9","2020/05/20 15:10:00","25.5","29.5","2020/05/20 14:11:00","22.5","2020/05/20 01:10:00","81","60","2020/05/20 10:12:00","0.9","56","7.3","234","2020/05/20 15:49:00","1.0"
"21","1002.1","1004.2","2020/05/22 00:00:00","1000.4","2020/05/21 23:59:00","25.5","29.3","2020/05/21 10:08:00","23.2","2020/05/21 23:35:00","84","68","2020/05/21 10:09:00","1.4","118","8.1","184","2020/05/21 16:54:00","27.5"
"22","999.6","1000.5","2020/05/22 09:03:00","998.1","2020/05/22 14:53:00","25.0","26.8","2020/05/22 09:48:00","23.3","2020/05/23 00:00:00","95","83","2020/05/22 09:24:00","1.8","176","10.9","165","2020/05/22 01:57:00","55.5"
"23","1001.1","1003.2","2020/05/23 23:04:00","998.8","2020/05/23 03:28:00","25.4","28.2","2020/05/23 14:52:00","23.6","2020/05/23 05:22:00","90","73","2020/05/23 14:52:00","0.8","331","4.1","340","2020/05/23 16:26:00","7.5"
"24","1004.1","1006.0","2020/05/24 22:28:00","1002.5","2020/05/24 01:18:00","27.3","32.8","2020/05/24 13:34:00","24.0","2020/05/24 05:10:00","78","56","2020/05/24 13:35:00","0.9","337","7.5","307","2020/05/24 14:18:00","0.0"
"25","1005.7","1006.9","2020/05/25 09:02:00","1004.2","2020/05/25 21:57:00","28.3","33.3","2020/05/25 14:39:00","25.1","2020/05/25 05:30:00","74","52","2020/05/25 14:36:00","1.0","99","7.0","312","2020/05/25 15:35:00","0.0"
"26","1004.8","1006.2","2020/05/27 00:00:00","1003.2","2020/05/26 17:00:00","27.3","31.4","2020/05/26 15:42:00","24.2","2020/05/26 23:20:00","83","65","2020/05/26 15:41:00","1.7","169","10.7","216","2020/05/26 09:55:00","85.0"
"27","1004.8","1006.2","2020/05/27 22:33:00","1002.9","2020/05/27 03:49:00","25.9","30.9","2020/05/27 13:13:00","24.6","2020/05/28 00:00:00","92","65","2020/05/27 13:16:00","0.8","29","7.4","205","2020/05/27 13:15:00","33.0"
"28","1006.6","1008.0","2020/05/28 21:45:00","1004.5","2020/05/28 04:16:00","27.8","31.4","2020/05/28 12:20:00","24.0","2020/05/28 07:57:00","84","66","2020/05/28 12:05:00","1.1","99","7.1","289","2020/05/28 13:16:00","107.5"
"29","1007.0","1008.6","2020/05/29 22:10:00","1005.2","2020/05/29 16:14:00","26.7","31.9","2020/05/29 10:49:00","23.7","2020/05/29 19:51:00","87","62","2020/05/29 10:47:00","1.3","131","6.8","298","2020/05/29 13:50:00","21.5"
"30","1007.6","1008.7","2020/05/30 09:43:00","1006.2","2020/05/30 20:50:00","27.6","31.5","2020/05/30 11:56:00","23.9","2020/05/30 04:50:00","81","64","2020/05/30 13:11:00","1.5","130","7.6","191","2020/05/30 12:11:00","1.0"
"31","1007.5","1008.9","2020/05/31 08:19:00","1004.8","2020/05/31 16:33:00","29.3","34.0","2020/05/31 14:18:00","25.6","2020/05/31 06:00:00","74","54","2020/05/31 15:05:00","1.2","190","6.3","262","2020/05/31 12:15:00","0.0"
