"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"15","1012.3","1014.0","2019/10/15 09:23:00","1010.2","2019/10/15 15:51:00","24.7","30.6","2019/10/15 12:06:00","21.2","2019/10/15 22:57:00","63","46","2019/10/15 13:43:00","1.5","350","7.6","351","2019/10/15 14:52:00","0.0"
"16","1011.6","1013.3","2019/10/16 09:04:00","1009.5","2019/10/16 15:24:00","24.1","30.3","2019/10/16 12:50:00","20.2","2019/10/16 05:10:00","71","51","2019/10/16 12:50:00","1.5","342","7.7","338","2019/10/16 14:34:00","0.0"
"17","1010.6","1012.2","2019/10/17 09:01:00","1008.3","2019/10/17 15:17:00","24.5","29.6","2019/10/17 13:52:00","21.9","2019/10/17 23:17:00","69","50","2019/10/17 13:10:00","1.5","354","7.5","350","2019/10/17 14:03:00","0.0"
"18","1010.5","1012.0","2019/10/18 09:08:00","1008.6","2019/10/18 14:47:00","23.8","30.3","2019/10/18 12:27:00","19.9","2019/10/18 05:41:00","66","42","2019/10/18 11:39:00","1.7","17","9.8","5","2019/10/18 15:51:00","0.0"
"19","1011.0","1012.9","2019/10/19 09:26:00","1009.3","2019/10/19 14:28:00","23.4","28.7","2019/10/19 12:38:00","19.9","2019/10/19 03:32:00","73","55","2019/10/19 12:38:00","1.6","5","8.8","3","2019/10/19 15:21:00","0.0"
"20","1010.0","1012.0","2019/10/20 09:17:00","1008.0","2019/10/20 14:22:00","23.3","28.7","2019/10/20 13:15:00","19.8","2019/10/20 06:22:00","71","50","2019/10/20 13:16:00","1.7","353","8.2","23","2019/10/20 14:22:00","0.0"
"21","1008.1","1010.0","2019/10/21 08:51:00","1006.0","2019/10/21 14:53:00","23.2","28.5","2019/10/21 12:34:00","20.2","2019/10/21 23:42:00","73","54","2019/10/21 12:34:00","1.2","360","6.8","352","2019/10/21 15:13:00","0.0"
"22","1006.7","1008.4","2019/10/22 09:05:00","1004.7","2019/10/22 14:50:00","23.8","30.9","2019/10/22 12:35:00","18.9","2019/10/22 05:56:00","71","45","2019/10/22 12:35:00","1.0","345","6.5","309","2019/10/22 14:22:00","0.0"
"23","1007.3","1009.3","2019/10/23 21:40:00","1005.8","2019/10/23 14:53:00","24.3","30.0","2019/10/23 13:32:00","20.7","2019/10/23 05:42:00","73","49","2019/10/23 11:57:00","1.3","353","7.2","349","2019/10/23 12:42:00","0.0"
"24","1009.6","1011.5","2019/10/24 23:09:00","1008.0","2019/10/24 02:59:00","24.1","30.8","2019/10/24 13:05:00","20.5","2019/10/24 04:20:00","74","47","2019/10/24 13:05:00","1.1","347","7.3","351","2019/10/24 14:47:00","0.0"
"25","1011.3","1012.9","2019/10/25 21:31:00","1009.3","2019/10/25 14:59:00","24.4","30.5","2019/10/25 12:35:00","20.3","2019/10/25 05:20:00","72","53","2019/10/25 12:34:00","1.0","347","6.5","10","2019/10/25 16:09:00","0.0"
"26","1011.4","1013.1","2019/10/26 08:34:00","1009.4","2019/10/26 14:44:00","24.3","30.8","2019/10/26 14:08:00","20.0","2019/10/26 05:10:00","72","50","2019/10/26 14:08:00","1.0","29","7.0","339","2019/10/26 15:06:00","0.0"
"27","1009.8","1011.8","2019/10/27 08:57:00","1006.9","2019/10/27 14:26:00","23.9","30.8","2019/10/27 13:47:00","20.4","2019/10/27 06:10:00","76","50","2019/10/27 13:28:00","1.2","347","8.6","344","2019/10/27 15:03:00","0.0"
"28","1009.2","1010.6","2019/10/28 06:57:00","1007.2","2019/10/28 14:00:00","23.8","29.4","2019/10/28 11:22:00","20.7","2019/10/28 06:12:00","81","58","2019/10/28 11:25:00","1.5","1","8.5","358","2019/10/28 14:30:00","0.0"
"29","1009.8","1011.4","2019/10/29 22:21:00","1008.5","2019/10/29 02:24:00","22.7","26.2","2019/10/29 12:49:00","20.5","2019/10/29 06:20:00","80","64","2019/10/29 14:33:00","1.6","3","6.9","338","2019/10/29 13:22:00","0.0"
"30","1010.3","1011.5","2019/10/30 21:20:00","1008.8","2019/10/30 14:30:00","23.9","29.7","2019/10/30 13:04:00","21.2","2019/10/30 06:10:00","76","54","2019/10/30 12:20:00","1.4","350","7.3","358","2019/10/30 16:31:00","0.0"
"31","1010.2","1011.4","2019/10/31 08:50:00","1008.5","2019/10/31 14:11:00","24.1","29.5","2019/10/31 12:18:00","20.8","2019/10/31 04:56:00","82","61","2019/10/31 12:40:00","1.1","343","7.8","345","2019/10/31 15:24:00","0.0"
