"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1016.4","1018.9","2019/02/01 09:43:00","1014.8","2019/02/01 16:03:00","16.5","19.2","2019/02/01 14:18:00","14.5","2019/02/01 05:58:00","70","59","2019/02/01 14:19:00","2.1","360","8.3","15","2019/02/01 10:41:00","0.0"
"02","1014.2","1016.5","2019/02/02 00:01:00","1011.7","2019/02/02 16:17:00","18.2","24.8","2019/02/02 12:54:00","14.0","2019/02/02 06:21:00","76","55","2019/02/02 12:43:00","1.1","6","6.0","312","2019/02/02 14:04:00","0.0"
"03","1012.9","1014.1","2019/02/03 09:42:00","1011.2","2019/02/03 13:41:00","21.8","30.9","2019/02/03 13:11:00","16.0","2019/02/03 04:52:00","79","41","2019/02/03 12:29:00","0.9","40","8.8","282","2019/02/03 14:20:00","1.5"
"04","1013.5","1015.6","2019/02/04 09:47:00","1011.7","2019/02/04 15:11:00","20.9","25.2","2019/02/04 13:33:00","17.9","2019/02/04 23:51:00","81","61","2019/02/04 14:21:00","1.5","332","7.3","3","2019/02/04 18:15:00","0.5"
"05","1012.3","1014.4","2019/02/05 08:52:00","1009.5","2019/02/05 15:14:00","19.8","25.9","2019/02/05 14:32:00","17.1","2019/02/05 05:11:00","79","57","2019/02/05 14:32:00","1.2","341","6.6","347","2019/02/05 16:52:00","0.0"
"06","1010.1","1012.7","2019/02/06 00:08:00","1008.2","2019/02/06 14:57:00","21.5","27.3","2019/02/06 13:00:00","17.2","2019/02/06 06:11:00","77","54","2019/02/06 12:40:00","1.2","330","6.1","340","2019/02/06 15:40:00","0.0"
"07","1010.7","1013.4","2019/02/07 08:32:00","1007.8","2019/02/07 15:05:00","23.2","30.9","2019/02/07 15:23:00","17.8","2019/02/07 05:51:00","68","26","2019/02/07 15:27:00","0.9","10","9.0","318","2019/02/07 14:03:00","0.0"
"08","1012.0","1013.7","2019/02/08 22:11:00","1009.4","2019/02/08 15:22:00","19.7","24.5","2019/02/08 12:42:00","17.4","2019/02/08 07:08:00","73","53","2019/02/08 12:20:00","2.3","12","8.6","322","2019/02/08 13:13:00","0.0"
"09","1014.1","1016.4","2019/02/09 22:30:00","1011.9","2019/02/09 05:08:00","19.3","24.4","2019/02/09 12:10:00","16.6","2019/02/10 00:00:00","74","58","2019/02/09 12:10:00","2.0","345","8.1","335","2019/02/09 15:56:00","0.0"
