"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1007.7","1009.5","2018/03/01 22:42:00","1005.8","2018/03/01 15:40:00","X","27.9","2018/03/01 13:23:00","16.7","2018/03/01 06:42:00","79","40","2018/03/01 13:02:00","1.3","331","6.6","323","2018/03/01 14:18:00","0.0"
"02","1007.6","1010.0","2018/03/02 09:27:00","1005.5","2018/03/02 15:32:00","X","28.3","2018/03/02 12:39:00","19.0","2018/03/02 06:32:00","80","49","2018/03/02 12:40:00","1.2","328","6.6","327","2018/03/02 13:22:00","0.0"
"03","1006.8","1008.7","2018/03/03 09:24:00","1004.7","2018/03/03 15:01:00","X","30.9","2018/03/03 15:23:00","19.8","2018/03/03 04:40:00","77","50","2018/03/03 15:48:00","0.7","331","5.1","254","2018/03/03 16:07:00","0.0"
"04","1007.7","1009.1","2018/03/04 09:47:00","1006.3","2018/03/04 22:49:00","X","28.6","2018/03/04 13:37:00","22.2","2018/03/04 07:20:00","80","61","2018/03/04 13:37:00","0.9","40","6.4","335","2018/03/04 16:16:00","0.0"
"05","1008.3","1010.5","2018/03/05 23:58:00","1006.7","2018/03/05 03:45:00","X","31.5","2018/03/05 15:30:00","18.1","2018/03/05 23:52:00","75","49","2018/03/05 15:33:00","1.4","138","9.8","337","2018/03/05 19:39:00","0.0"
"06","1012.3","1014.2","2018/03/06 10:30:00","1010.0","2018/03/06 00:48:00","X","22.4","2018/03/06 12:56:00","16.9","2018/03/06 06:20:00","72","58","2018/03/06 12:57:00","1.9","350","6.9","10","2018/03/06 03:41:00","0.0"
"07","1011.6","1013.8","2018/03/07 00:25:00","1008.7","2018/03/07 15:30:00","X","26.9","2018/03/07 14:46:00","17.2","2018/03/07 05:24:00","73","50","2018/03/07 13:14:00","1.5","338","8.6","13","2018/03/07 16:38:00","0.0"
"08","1012.7","1016.1","2018/03/08 22:05:00","1011.3","2018/03/08 15:16:00","12.5","15.8","2018/03/08 14:15:00","-1.2","2018/03/08 14:14:00","80","53","2018/03/08 14:14:00","2.7","1","11.1","16","2018/03/08 19:34:00","3.0"
"09","1015.2","1016.8","2018/03/09 22:13:00","1013.7","2018/03/09 14:43:00","14.0","18.8","2018/03/09 14:03:00","11.2","2018/03/09 05:37:00","62","50","2018/03/09 13:52:00","1.8","15","8.2","13","2018/03/09 00:11:00","0.0"
"10","1016.1","1017.8","2018/03/10 08:55:00","1014.3","2018/03/10 15:02:00","16.5","23.1","2018/03/10 14:27:00","10.9","2018/03/10 06:25:00","64","40","2018/03/10 13:53:00","1.1","4","7.6","338","2018/03/10 16:55:00","0.0"
"11","1016.2","1018.1","2018/03/11 09:11:00","1015.0","2018/03/11 14:45:00","17.9","24.4","2018/03/11 12:42:00","12.5","2018/03/11 06:01:00","69","38","2018/03/11 12:26:00","1.0","333","6.7","315","2018/03/11 14:45:00","0.0"
"12","1014.2","1016.2","2018/03/12 09:10:00","1012.0","2018/03/12 15:48:00","18.7","24.9","2018/03/12 13:00:00","13.3","2018/03/12 06:41:00","76","40","2018/03/12 12:30:00","0.8","1","5.9","329","2018/03/12 14:08:00","0.0"
"13","1012.5","1014.4","2018/03/13 08:31:00","1010.7","2018/03/13 14:50:00","20.4","27.1","2018/03/13 13:40:00","15.2","2018/03/13 06:35:00","65","19","2018/03/13 12:35:00","0.6","13","6.9","324","2018/03/13 15:14:00","0.0"
"14","1010.8","1012.6","2018/03/14 10:44:00","1009.3","2018/03/14 16:20:00","21.4","26.0","2018/03/14 10:54:00","17.1","2018/03/14 05:22:00","63","42","2018/03/14 10:55:00","0.5","61","4.6","338","2018/03/14 16:33:00","0.0"
"15","1009.4","1011.1","2018/03/15 21:43:00","1007.3","2018/03/15 15:37:00","21.2","26.9","2018/03/15 14:26:00","17.7","2018/03/15 06:21:00","76","47","2018/03/15 10:55:00","1.0","133","8.4","343","2018/03/15 16:32:00","19.0"
"16","1009.9","1012.5","2018/03/16 23:08:00","1007.1","2018/03/16 03:30:00","22.0","27.2","2018/03/16 14:11:00","18.6","2018/03/17 00:00:00","79","58","2018/03/16 12:19:00","1.6","352","8.8","343","2018/03/16 15:38:00","0.0"
"17","1012.6","1014.2","2018/03/17 09:59:00","1010.8","2018/03/17 15:25:00","20.9","25.9","2018/03/17 13:36:00","18.0","2018/03/17 01:25:00","77","61","2018/03/17 13:15:00","1.5","6","8.3","351","2018/03/17 14:15:00","0.0"
"18","1011.4","1013.1","2018/03/18 00:01:00","1009.7","2018/03/18 14:29:00","21.3","27.0","2018/03/18 12:02:00","18.2","2018/03/18 07:06:00","81","55","2018/03/18 12:07:00","0.9","327","7.4","339","2018/03/18 13:16:00","0.0"
"19","1007.6","1010.5","2018/03/19 00:01:00","1004.3","2018/03/19 15:08:00","24.0","29.3","2018/03/19 15:21:00","19.0","2018/03/19 06:19:00","75","50","2018/03/19 15:17:00","0.9","19","7.0","216","2018/03/19 12:12:00","0.0"
"20","1007.0","1010.2","2018/03/20 23:58:00","1004.9","2018/03/20 03:47:00","21.3","24.0","2018/03/20 10:18:00","17.4","2018/03/21 00:00:00","83","68","2018/03/20 15:15:00","1.5","345","8.0","330","2018/03/20 10:26:00","6.5"
"21","1010.6","1012.4","2018/03/21 11:13:00","1009.0","2018/03/21 17:00:00","17.2","20.7","2018/03/21 14:42:00","13.2","2018/03/21 23:52:00","65","51","2018/03/21 13:31:00","2.4","6","10.6","5","2018/03/21 11:15:00","0.0"
"22","1011.1","1012.6","2018/03/22 23:18:00","1009.4","2018/03/22 16:01:00","16.8","23.2","2018/03/22 14:44:00","12.1","2018/03/22 06:22:00","58","38","2018/03/22 13:13:00","1.2","350","7.3","300","2018/03/22 15:26:00","0.0"
"23","1013.4","1014.9","2018/03/23 23:41:00","1012.0","2018/03/23 15:38:00","19.6","25.9","2018/03/23 12:57:00","13.4","2018/03/23 06:14:00","53","24","2018/03/23 16:44:00","1.1","342","8.5","3","2018/03/23 15:06:00","0.0"
"24","1014.7","1017.0","2018/03/24 09:31:00","1012.4","2018/03/24 15:38:00","20.3","26.7","2018/03/24 13:43:00","14.8","2018/03/24 04:46:00","56","28","2018/03/24 13:35:00","0.8","329","7.5","331","2018/03/24 16:02:00","0.0"
"25","1014.5","1016.5","2018/03/25 09:11:00","1012.8","2018/03/25 15:51:00","21.3","27.3","2018/03/25 14:44:00","16.6","2018/03/25 05:15:00","64","25","2018/03/25 11:31:00","1.0","330","7.3","339","2018/03/25 16:16:00","0.0"
"26","1012.9","1015.2","2018/03/26 09:43:00","1010.7","2018/03/26 15:25:00","21.5","27.5","2018/03/26 12:26:00","17.2","2018/03/26 06:30:00","72","41","2018/03/26 12:06:00","1.1","5","8.5","343","2018/03/26 15:24:00","0.0"
"27","1010.8","1012.7","2018/03/27 09:36:00","1008.8","2018/03/27 15:10:00","21.4","26.7","2018/03/27 12:53:00","17.4","2018/03/27 06:22:00","76","55","2018/03/27 12:39:00","1.4","6","10.1","350","2018/03/27 14:43:00","0.0"
"28","1009.3","1010.9","2018/03/28 08:14:00","1007.3","2018/03/28 16:12:00","21.9","27.1","2018/03/28 14:29:00","17.2","2018/03/28 05:25:00","77","51","2018/03/28 11:18:00","1.3","337","7.2","342","2018/03/28 15:03:00","0.0"
"29","1009.1","1010.7","2018/03/29 09:51:00","1007.7","2018/03/29 16:08:00","22.6","27.2","2018/03/29 13:26:00","19.3","2018/03/29 03:58:00","78","55","2018/03/29 14:58:00","1.0","325","6.8","344","2018/03/29 11:53:00","0.0"
"30","1009.0","--","--","--","--","23.8","--","--","--","--","69","--","--","1.0","325","--","--","--","0.5"
"31","1008.4","1010.5","2018/03/31 09:22:00","1006.3","2018/03/31 15:21:00","23.5","28.1","2018/03/31 14:08:00","19.8","2018/03/31 05:51:00","73","51","2018/03/31 14:16:00","1.3","25","9.5","338","2018/03/31 16:18:00","0.0"
