"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","994.7","996.7","2021/08/02 00:00:00","992.9","2021/08/01 16:04:00","25.4","27.8","2021/08/01 16:04:00","23.8","2021/08/01 05:30:00","97","88","2021/08/01 15:58:00","1.5","185","7.1","215","2021/08/01 23:42:00","122.5"
"02","994.2","995.5","2021/08/02 08:39:00","992.6","2021/08/02 16:39:00","26.0","27.8","2021/08/02 16:28:00","24.1","2021/08/02 11:56:00","94","83","2021/08/02 15:57:00","1.3","182","8.8","314","2021/08/02 08:33:00","136.5"
"03","994.7","996.3","2021/08/03 22:03:00","993.3","2021/08/03 14:52:00","27.8","32.8","2021/08/03 12:03:00","25.1","2021/08/03 05:20:00","88","66","2021/08/03 11:56:00","1.4","217","7.1","183","2021/08/03 16:54:00","2.0"
"04","995.1","996.6","2021/08/04 09:45:00","992.9","2021/08/04 17:42:00","28.6","32.7","2021/08/04 11:35:00","26.5","2021/08/04 06:10:00","81","66","2021/08/04 11:36:00","1.2","222","11.8","213","2021/08/04 15:15:00","0.0"
"05","994.5","995.6","2021/08/05 09:18:00","993.2","2021/08/05 17:32:00","27.0","28.7","2021/08/05 20:16:00","24.9","2021/08/05 07:12:00","89","74","2021/08/05 20:17:00","1.7","185","10.2","188","2021/08/05 13:47:00","13.5"
"06","992.9","994.9","2021/08/07 00:00:00","991.2","2021/08/06 16:31:00","26.5","28.4","2021/08/06 02:02:00","24.8","2021/08/06 04:04:00","94","76","2021/08/06 02:07:00","2.5","187","11.9","227","2021/08/06 22:52:00","170.5"
"07","995.8","1000.2","2021/08/07 22:38:00","990.7","2021/08/07 02:55:00","26.8","29.1","2021/08/07 13:45:00","24.7","2021/08/07 03:59:00","97","87","2021/08/07 14:00:00","1.6","54","13.0","225","2021/08/07 02:31:00","47.0"
"08","1001.2","1003.2","2021/08/08 21:45:00","999.0","2021/08/08 02:09:00","28.0","31.3","2021/08/08 13:33:00","26.0","2021/08/08 05:42:00","89","77","2021/08/08 14:14:00","1.6","219","8.6","242","2021/08/08 16:20:00","0.0"
"09","1003.3","1004.7","2021/08/09 10:47:00","1001.4","2021/08/09 18:28:00","26.7","30.1","2021/08/09 16:09:00","24.9","2021/08/09 05:53:00","93","75","2021/08/09 16:09:00","1.2","148","7.5","189","2021/08/09 05:01:00","18.5"
"10","1003.5","1005.2","2021/08/10 23:48:00","1002.2","2021/08/10 05:30:00","27.6","33.7","2021/08/10 12:36:00","25.2","2021/08/10 05:38:00","87","63","2021/08/10 12:36:00","1.0","161","10.0","195","2021/08/10 14:29:00","13.0"
"11","1005.4","1007.0","2021/08/11 21:38:00","1003.6","2021/08/11 15:21:00","28.8","33.4","2021/08/11 12:05:00","24.2","2021/08/11 05:02:00","81","63","2021/08/11 12:06:00","1.2","276","7.1","298","2021/08/11 15:20:00","0.0"
"12","1005.7","1007.6","2021/08/12 09:13:00","1003.2","2021/08/12 15:51:00","29.1","33.5","2021/08/12 14:32:00","25.8","2021/08/12 03:32:00","79","59","2021/08/12 13:09:00","1.2","213","6.7","282","2021/08/12 16:34:00","0.0"
"13","1003.1","1004.9","2021/08/14 00:00:00","1001.5","2021/08/13 14:41:00","28.8","32.6","2021/08/13 12:33:00","26.1","2021/08/13 05:10:00","77","63","2021/08/13 14:15:00","1.4","205","9.3","231","2021/08/13 15:59:00","0.0"
"14","1003.7","1006.6","2021/08/14 21:54:00","1001.9","2021/08/14 03:21:00","28.3","31.5","2021/08/14 15:18:00","25.6","2021/08/14 22:22:00","81","69","2021/08/14 13:24:00","1.8","209","8.3","274","2021/08/14 12:15:00","0.0"
"15","1007.0","1009.5","2021/08/15 22:55:00","1005.3","2021/08/15 02:20:00","29.7","34.7","2021/08/15 14:25:00","24.7","2021/08/15 05:50:00","75","52","2021/08/15 13:38:00","1.3","275","6.8","279","2021/08/15 12:14:00","0.5"
"16","1008.6","1009.8","2021/08/16 22:35:00","1006.9","2021/08/16 14:49:00","29.7","34.2","2021/08/16 14:21:00","26.6","2021/08/16 05:41:00","76","58","2021/08/16 11:20:00","1.1","156","6.4","314","2021/08/16 14:21:00","0.0"
"17","1006.4","1008.9","2021/08/17 00:02:00","1003.8","2021/08/17 16:10:00","29.8","34.1","2021/08/17 14:14:00","26.4","2021/08/17 05:24:00","78","59","2021/08/17 11:08:00","1.2","135","6.7","286","2021/08/17 16:10:00","0.0"
"18","1004.5","1006.2","2021/08/18 09:21:00","1002.2","2021/08/18 15:22:00","28.9","32.9","2021/08/18 14:29:00","24.7","2021/08/18 23:51:00","80","58","2021/08/18 13:42:00","0.8","133","5.7","131","2021/08/18 21:57:00","0.0"
"19","1004.7","1006.0","2021/08/19 21:37:00","1002.5","2021/08/19 15:02:00","28.4","35.4","2021/08/19 12:46:00","24.8","2021/08/20 00:00:00","81","54","2021/08/19 12:46:00","1.0","133","8.0","323","2021/08/19 15:12:00","0.0"
"20","1005.5","1007.1","2021/08/20 09:53:00","1003.6","2021/08/20 16:25:00","29.6","34.8","2021/08/20 12:43:00","24.5","2021/08/20 05:41:00","74","49","2021/08/20 12:01:00","0.9","193","6.7","295","2021/08/20 16:20:00","0.0"
"21","1004.6","1005.9","2021/08/21 08:49:00","1002.5","2021/08/21 15:17:00","29.9","34.4","2021/08/21 13:46:00","26.3","2021/08/21 05:42:00","75","56","2021/08/21 14:42:00","1.0","284","6.6","313","2021/08/21 15:06:00","0.0"
"22","1003.5","1005.0","2021/08/22 09:25:00","1001.6","2021/08/22 17:27:00","29.7","34.6","2021/08/22 13:01:00","25.8","2021/08/22 05:42:00","74","56","2021/08/22 11:11:00","1.1","144","7.0","302","2021/08/22 13:54:00","0.0"
"23","1003.8","1005.1","2021/08/23 22:30:00","1002.6","2021/08/23 15:24:00","29.7","34.2","2021/08/23 12:28:00","25.9","2021/08/23 05:42:00","76","56","2021/08/23 12:28:00","1.3","279","6.5","272","2021/08/23 15:31:00","0.0"
"24","1004.5","1006.3","2021/08/24 22:27:00","1002.8","2021/08/24 14:34:00","29.0","34.3","2021/08/24 12:07:00","26.2","2021/08/24 04:45:00","79","57","2021/08/24 12:50:00","1.3","142","7.8","284","2021/08/24 14:12:00","0.0"
"25","1005.9","1008.4","2021/08/25 22:25:00","1003.6","2021/08/25 14:34:00","28.7","34.8","2021/08/25 13:41:00","25.5","2021/08/25 05:11:00","80","58","2021/08/25 11:11:00","1.0","138","7.4","289","2021/08/25 14:34:00","1.0"
"26","1007.5","1008.9","2021/08/26 20:15:00","1005.5","2021/08/26 16:36:00","29.0","35.1","2021/08/26 12:10:00","25.4","2021/08/26 05:25:00","77","49","2021/08/26 12:09:00","1.3","20","7.3","335","2021/08/26 15:46:00","0.0"
"27","1007.5","1008.4","2021/08/27 08:37:00","1005.8","2021/08/27 15:45:00","29.6","33.9","2021/08/27 12:42:00","25.7","2021/08/27 05:52:00","76","58","2021/08/27 10:56:00","1.0","64","6.7","315","2021/08/27 14:26:00","0.0"
"28","1006.7","1007.8","2021/08/28 08:29:00","1004.9","2021/08/28 16:10:00","29.5","35.4","2021/08/28 12:58:00","25.9","2021/08/28 06:42:00","77","50","2021/08/28 12:05:00","1.0","44","6.7","327","2021/08/28 14:05:00","0.0"
"29","1006.6","1007.8","2021/08/29 23:09:00","1005.0","2021/08/29 14:59:00","29.5","35.2","2021/08/29 13:03:00","25.7","2021/08/29 05:25:00","78","52","2021/08/29 13:23:00","0.9","331","5.2","4","2021/08/29 13:59:00","0.0"
"30","1006.8","1008.8","2021/08/30 10:12:00","1005.4","2021/08/30 18:34:00","28.4","30.5","2021/08/30 13:44:00","26.5","2021/08/30 05:31:00","85","73","2021/08/30 15:09:00","0.7","13","4.1","208","2021/08/30 13:33:00","0.0"
