"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1013.6","1015.9","2020/12/01 08:45:00","1011.2","2020/12/01 15:04:00","21.1","27.3","2020/12/01 12:40:00","17.7","2020/12/01 04:50:00","74","53","2020/12/01 12:44:00","1.3","345","8.8","338","2020/12/01 15:50:00","0.0"
"02","1012.1","1014.4","2020/12/02 09:05:00","1009.4","2020/12/02 15:24:00","21.1","26.8","2020/12/02 13:12:00","18.0","2020/12/02 02:41:00","71","52","2020/12/02 12:58:00","1.9","346","8.1","333","2020/12/02 15:20:00","0.0"
"03","1012.0","1013.4","2020/12/03 08:55:00","1010.2","2020/12/03 13:51:00","19.2","23.5","2020/12/03 13:04:00","17.3","2020/12/03 23:30:00","68","50","2020/12/03 13:04:00","2.5","5","11.1","338","2020/12/03 13:51:00","0.0"
"04","1012.0","1014.0","2020/12/04 09:08:00","1010.2","2020/12/04 15:02:00","19.0","21.7","2020/12/04 13:12:00","17.3","2020/12/04 02:11:00","73","64","2020/12/04 12:53:00","1.6","351","7.7","327","2020/12/04 13:33:00","0.0"
"05","1012.8","1014.8","2020/12/05 09:09:00","1010.4","2020/12/05 14:34:00","19.9","25.1","2020/12/05 13:16:00","17.2","2020/12/05 06:51:00","73","55","2020/12/05 12:39:00","1.8","356","8.0","349","2020/12/05 14:28:00","0.0"
"06","1012.2","1013.5","2020/12/06 09:13:00","1010.1","2020/12/06 15:24:00","20.8","26.4","2020/12/06 12:44:00","16.9","2020/12/06 05:51:00","79","60","2020/12/06 12:44:00","1.4","7","6.4","334","2020/12/06 16:32:00","0.0"
"07","1012.7","1014.6","2020/12/07 09:08:00","1010.4","2020/12/07 14:44:00","21.4","25.8","2020/12/07 13:08:00","19.2","2020/12/07 05:30:00","82","65","2020/12/07 12:43:00","1.8","348","8.7","344","2020/12/07 13:36:00","0.0"
"08","1012.5","1014.5","2020/12/08 09:42:00","1010.9","2020/12/08 15:06:00","19.8","22.5","2020/12/08 13:44:00","17.9","2020/12/08 19:20:00","82","72","2020/12/08 14:18:00","1.8","12","7.5","13","2020/12/08 17:34:00","1.0"
"09","1011.1","1013.3","2020/12/09 08:48:00","1009.3","2020/12/09 15:09:00","19.2","21.3","2020/12/09 13:44:00","17.8","2020/12/09 07:02:00","92","84","2020/12/10 00:00:00","1.2","345","6.7","20","2020/12/09 00:44:00","6.5"
"10","1010.5","1012.2","2020/12/10 07:53:00","1008.0","2020/12/10 14:38:00","21.2","24.6","2020/12/10 15:11:00","19.1","2020/12/10 07:02:00","88","76","2020/12/10 15:10:00","1.6","334","6.4","321","2020/12/10 16:04:00","0.0"
"11","1009.7","1011.6","2020/12/11 09:03:00","1007.7","2020/12/11 15:29:00","21.3","25.2","2020/12/11 13:05:00","19.8","2020/12/11 06:42:00","87","72","2020/12/11 13:15:00","1.4","2","5.6","335","2020/12/11 19:49:00","0.0"
"12","1009.3","1011.1","2020/12/12 08:17:00","1007.2","2020/12/12 16:07:00","21.0","25.2","2020/12/12 13:19:00","18.7","2020/12/12 23:57:00","79","64","2020/12/12 13:19:00","1.6","9","6.9","331","2020/12/12 17:24:00","0.0"
"13","1009.9","1012.2","2020/12/13 09:18:00","1007.8","2020/12/13 14:56:00","20.5","27.1","2020/12/13 12:51:00","17.6","2020/12/13 04:10:00","80","56","2020/12/13 12:51:00","1.4","333","7.7","339","2020/12/13 14:13:00","0.0"
"14","1012.7","1014.9","2020/12/14 21:37:00","1010.4","2020/12/14 02:46:00","18.9","24.0","2020/12/14 13:47:00","16.3","2020/12/14 23:12:00","81","61","2020/12/14 14:11:00","1.8","343","8.2","336","2020/12/14 09:59:00","0.0"
"15","1015.2","1017.3","2020/12/15 09:06:00","1012.9","2020/12/15 15:10:00","17.9","22.7","2020/12/15 13:43:00","15.7","2020/12/15 06:51:00","76","60","2020/12/15 13:43:00","1.8","336","7.7","337","2020/12/15 16:15:00","0.0"
"16","1015.7","1017.8","2020/12/16 10:04:00","1014.0","2020/12/16 15:33:00","18.3","22.9","2020/12/16 12:45:00","16.4","2020/12/16 23:32:00","76","60","2020/12/16 12:45:00","1.7","340","6.8","14","2020/12/16 08:12:00","0.0"
"17","1014.7","1016.6","2020/12/17 08:58:00","1012.3","2020/12/17 15:07:00","18.6","24.3","2020/12/17 14:02:00","16.1","2020/12/17 04:31:00","75","56","2020/12/17 13:59:00","1.4","335","7.5","326","2020/12/17 14:52:00","0.0"
"18","1014.7","1016.1","2020/12/18 08:33:00","1012.0","2020/12/18 14:30:00","19.1","23.9","2020/12/18 12:11:00","15.0","2020/12/18 06:50:00","83","67","2020/12/18 12:23:00","1.8","3","9.6","334","2020/12/18 15:29:00","0.0"
"19","1015.6","1017.4","2020/12/19 09:26:00","1013.2","2020/12/19 14:58:00","18.1","21.1","2020/12/19 13:26:00","15.8","2020/12/19 21:41:00","78","63","2020/12/19 14:05:00","2.5","360","10.4","331","2020/12/19 08:32:00","0.0"
"20","1016.1","1018.3","2020/12/20 08:58:00","1014.1","2020/12/20 15:12:00","17.9","21.3","2020/12/20 11:32:00","16.2","2020/12/20 00:22:00","74","63","2020/12/20 15:04:00","1.9","349","9.6","13","2020/12/20 13:34:00","0.0"
"21","1014.9","1016.7","2020/12/21 10:00:00","1013.7","2020/12/21 14:34:00","16.6","17.9","2020/12/21 15:13:00","15.5","2020/12/21 06:40:00","86","75","2020/12/21 00:08:00","1.0","6","4.6","326","2020/12/21 01:48:00","3.0"
"22","1012.9","1015.2","2020/12/22 08:53:00","1010.6","2020/12/22 15:16:00","19.1","25.5","2020/12/22 13:54:00","15.5","2020/12/22 04:32:00","81","55","2020/12/22 13:54:00","1.2","341","7.2","326","2020/12/22 15:40:00","0.0"
"23","1011.1","1013.7","2020/12/23 09:17:00","1009.4","2020/12/23 23:37:00","18.7","20.6","2020/12/23 12:29:00","17.4","2020/12/23 18:21:00","92","81","2020/12/23 12:36:00","1.6","358","8.6","13","2020/12/23 10:47:00","1.5"
"24","1009.9","1011.8","2020/12/24 21:56:00","1007.6","2020/12/24 14:19:00","18.9","22.9","2020/12/24 11:13:00","16.1","2020/12/24 23:56:00","86","76","2020/12/24 12:46:00","2.0","11","9.0","15","2020/12/24 13:09:00","5.0"
"25","1012.7","1014.5","2020/12/25 23:50:00","1010.7","2020/12/25 15:08:00","18.5","23.5","2020/12/25 14:25:00","16.1","2020/12/25 06:50:00","75","61","2020/12/25 14:21:00","1.5","19","6.9","338","2020/12/25 15:22:00","0.0"
"26","1013.2","1016.0","2020/12/26 09:04:00","1010.5","2020/12/26 16:19:00","19.3","24.9","2020/12/26 13:21:00","15.2","2020/12/26 06:30:00","76","43","2020/12/26 11:59:00","1.4","335","7.0","329","2020/12/26 13:00:00","0.0"
"27","1010.9","1012.7","2020/12/27 09:10:00","1008.3","2020/12/27 15:50:00","20.0","24.1","2020/12/27 11:51:00","17.3","2020/12/27 03:41:00","84","55","2020/12/27 11:51:00","1.3","1","6.2","36","2020/12/27 13:45:00","3.0"
"28","1008.7","1010.3","2020/12/28 00:08:00","1006.3","2020/12/28 15:11:00","21.0","28.7","2020/12/28 13:38:00","17.7","2020/12/28 06:42:00","77","52","2020/12/28 13:38:00","1.4","325","7.1","335","2020/12/28 17:42:00","0.0"
