"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1003.7","1005.2","2022/06/01 09:12:00","1001.8","2022/06/01 16:39:00","28.9","32.7","2022/06/01 13:36:00","25.3","2022/06/01 05:26:00","81","61","2022/06/01 15:09:00","1.1","265","8.2","290","2022/06/01 13:40:00","0.0"
"02","1002.8","1004.4","2022/06/02 23:28:00","1001.4","2022/06/02 16:13:00","29.0","33.1","2022/06/02 15:16:00","25.4","2022/06/02 05:01:00","81","59","2022/06/02 12:42:00","1.2","276","7.6","304","2022/06/02 13:52:00","0.0"
"03","1003.3","1004.7","2022/06/03 22:18:00","1001.8","2022/06/03 15:47:00","29.4","33.6","2022/06/03 15:57:00","26.5","2022/06/03 05:21:00","76","54","2022/06/03 15:57:00","1.3","182","7.1","267","2022/06/03 13:28:00","0.0"
"04","1003.7","1005.1","2022/06/04 09:02:00","1002.5","2022/06/04 17:35:00","28.0","33.1","2022/06/04 12:08:00","25.4","2022/06/04 15:51:00","82","58","2022/06/04 12:47:00","1.3","178","8.5","285","2022/06/04 13:05:00","1.5"
"05","1001.9","1003.4","2022/06/05 00:01:00","1000.2","2022/06/05 17:28:00","29.0","33.2","2022/06/05 15:13:00","24.8","2022/06/05 03:52:00","76","57","2022/06/05 13:09:00","1.7","215","10.1","219","2022/06/05 11:22:00","0.0"
"06","1000.8","1002.3","2022/06/06 22:15:00","999.6","2022/06/06 16:51:00","28.5","32.8","2022/06/06 13:32:00","25.5","2022/06/06 16:28:00","81","58","2022/06/06 13:21:00","1.6","215","8.9","275","2022/06/06 15:18:00","6.5"
"07","1002.3","1004.5","2022/06/07 22:54:00","1000.3","2022/06/07 03:01:00","25.8","28.2","2022/06/07 11:15:00","24.1","2022/06/07 13:08:00","96","84","2022/06/07 08:41:00","0.8","50","6.4","178","2022/06/07 11:04:00","28.0"
"08","1003.9","1005.2","2022/06/08 21:57:00","1002.6","2022/06/08 15:37:00","24.3","25.9","2022/06/08 10:53:00","22.6","2022/06/08 16:31:00","99","96","2022/06/08 10:21:00","0.7","34","8.2","178","2022/06/08 16:15:00","43.5"
"09","1003.8","1005.0","2022/06/09 09:21:00","1002.1","2022/06/09 15:50:00","26.7","30.9","2022/06/09 12:53:00","23.2","2022/06/09 02:22:00","90","69","2022/06/09 12:53:00","0.9","139","6.3","222","2022/06/09 13:28:00","0.0"
"10","1002.9","1004.8","2022/06/10 21:52:00","1001.4","2022/06/10 16:33:00","27.8","31.3","2022/06/10 15:48:00","25.0","2022/06/10 05:02:00","83","64","2022/06/10 15:40:00","1.4","222","9.3","218","2022/06/10 12:01:00","0.5"
"11","1004.1","1006.4","2022/06/11 21:44:00","1002.4","2022/06/11 16:13:00","28.0","33.4","2022/06/11 13:58:00","24.1","2022/06/11 21:54:00","81","54","2022/06/11 13:58:00","1.4","228","8.2","278","2022/06/11 18:18:00","7.5"
"12","1004.7","1006.1","2022/06/12 01:20:00","1003.0","2022/06/12 16:10:00","28.1","32.9","2022/06/12 13:13:00","23.5","2022/06/12 01:47:00","81","56","2022/06/12 15:31:00","1.2","190","7.9","281","2022/06/12 14:48:00","9.0"
"13","1003.1","1004.7","2022/06/13 00:01:00","1001.9","2022/06/13 15:24:00","29.0","33.8","2022/06/13 12:24:00","25.5","2022/06/13 04:01:00","76","52","2022/06/13 11:54:00","1.4","211","9.3","227","2022/06/13 10:13:00","0.0"
"14","1004.1","1006.6","2022/06/14 22:05:00","1002.7","2022/06/14 04:43:00","29.3","33.9","2022/06/14 13:23:00","26.2","2022/06/14 04:53:00","74","52","2022/06/14 11:56:00","1.4","213","8.7","227","2022/06/14 11:57:00","0.0"
"15","1005.6","1007.7","2022/06/15 22:20:00","1004.4","2022/06/15 06:44:00","28.8","34.0","2022/06/15 14:30:00","25.6","2022/06/15 06:01:00","78","49","2022/06/15 12:29:00","1.1","235","7.9","285","2022/06/15 13:05:00","0.0"
"16","1005.8","1007.4","2022/06/16 07:00:00","1004.0","2022/06/16 14:34:00","28.9","32.8","2022/06/16 10:45:00","25.9","2022/06/16 05:31:00","78","56","2022/06/16 10:46:00","1.1","295","7.1","278","2022/06/16 16:36:00","0.0"
"17","1004.8","1005.5","2022/06/17 08:48:00","1003.8","2022/06/17 14:04:00","29.3","33.4","2022/06/17 15:00:00","26.6","2022/06/17 23:58:00","76","57","2022/06/17 14:45:00","1.1","193","7.8","291","2022/06/17 14:08:00","0.0"
"18","1004.2","1005.5","2022/06/18 22:01:00","1003.1","2022/06/18 15:14:00","29.5","34.2","2022/06/18 14:37:00","25.4","2022/06/18 05:51:00","74","50","2022/06/18 14:46:00","1.2","147","7.8","268","2022/06/18 14:51:00","0.0"
"19","1003.8","1004.6","2022/06/19 00:02:00","1002.1","2022/06/19 15:27:00","30.0","35.0","2022/06/19 12:41:00","25.0","2022/06/19 06:22:00","72","49","2022/06/19 12:40:00","1.2","187","8.6","272","2022/06/19 14:04:00","0.0"
"20","1002.3","1003.5","2022/06/20 00:01:00","1000.5","2022/06/20 15:30:00","30.1","35.0","2022/06/20 13:15:00","25.6","2022/06/20 05:01:00","72","47","2022/06/20 13:15:00","1.3","138","8.7","264","2022/06/20 14:05:00","0.0"
"21","1003.1","1005.4","2022/06/21 22:19:00","1000.9","2022/06/21 01:58:00","30.0","35.1","2022/06/21 14:51:00","25.6","2022/06/21 04:21:00","70","45","2022/06/21 14:51:00","1.1","203","8.1","312","2022/06/21 14:37:00","0.0"
"22","1006.2","1008.2","2022/06/22 22:14:00","1004.2","2022/06/22 04:05:00","29.3","35.0","2022/06/22 12:24:00","25.8","2022/06/22 05:01:00","75","51","2022/06/22 12:24:00","1.3","141","8.0","144","2022/06/22 16:51:00","0.0"
"23","1006.6","1008.2","2022/06/23 08:28:00","1003.5","2022/06/23 15:28:00","29.2","35.8","2022/06/23 13:35:00","23.3","2022/06/23 17:17:00","79","48","2022/06/23 12:25:00","1.1","142","10.4","162","2022/06/23 17:12:00","6.5"
"24","1004.8","1006.3","2022/06/24 08:25:00","1002.5","2022/06/24 14:35:00","27.6","34.3","2022/06/24 12:00:00","23.0","2022/06/24 18:16:00","85","56","2022/06/24 11:58:00","1.1","48","9.3","137","2022/06/24 16:22:00","78.5"
