"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1003.9","1005.7","2020/08/01 21:41:00","1002.0","2020/08/01 14:01:00","29.2","35.6","2020/08/01 12:51:00","25.3","2020/08/01 16:32:00","77","53","2020/08/01 11:22:00","0.7","25","7.9","130","2020/08/01 15:25:00","10.0"
"02","1002.9","1005.2","2020/08/03 00:00:00","1000.6","2020/08/02 15:34:00","29.4","34.1","2020/08/02 12:31:00","26.8","2020/08/02 03:02:00","75","52","2020/08/02 11:34:00","1.6","19","8.6","345","2020/08/02 16:13:00","0.0"
"03","1000.7","1001.9","2020/08/03 07:52:00","999.6","2020/08/03 19:26:00","27.3","31.2","2020/08/03 11:50:00","24.9","2020/08/03 08:00:00","82","64","2020/08/03 11:23:00","1.8","191","9.2","225","2020/08/03 23:21:00","30.5"
"04","1002.9","1006.1","2020/08/04 21:34:00","1000.3","2020/08/04 00:48:00","27.4","30.4","2020/08/04 15:48:00","24.8","2020/08/04 07:41:00","78","67","2020/08/04 19:48:00","2.1","207","10.7","204","2020/08/04 11:32:00","6.5"
"05","1006.0","1008.3","2020/08/05 23:00:00","1004.3","2020/08/05 03:24:00","29.4","34.3","2020/08/05 12:17:00","25.5","2020/08/05 03:50:00","75","56","2020/08/05 12:17:00","1.1","42","6.8","315","2020/08/05 16:26:00","0.0"
"06","1006.0","1008.0","2020/08/07 00:00:00","1003.8","2020/08/06 15:30:00","30.4","35.0","2020/08/06 12:19:00","26.6","2020/08/06 05:31:00","69","51","2020/08/06 12:01:00","1.5","335","8.4","327","2020/08/06 15:35:00","0.0"
"07","1004.1","1006.4","2020/08/07 00:04:00","1002.0","2020/08/07 16:51:00","30.0","33.7","2020/08/07 13:43:00","27.1","2020/08/07 05:25:00","74","61","2020/08/07 12:09:00","1.4","323","6.6","336","2020/08/07 15:52:00","0.0"
"08","1001.2","1003.6","2020/08/09 00:00:00","998.9","2020/08/08 16:05:00","30.0","33.7","2020/08/08 13:58:00","27.4","2020/08/08 05:57:00","76","59","2020/08/08 14:07:00","1.2","336","7.2","349","2020/08/08 15:18:00","0.0"
"09","999.7","1001.0","2020/08/09 23:29:00","998.1","2020/08/09 15:34:00","30.4","34.2","2020/08/09 15:22:00","27.9","2020/08/09 05:12:00","72","53","2020/08/09 15:22:00","1.0","291","7.2","300","2020/08/09 14:06:00","0.0"
"10","1001.2","1002.4","2020/08/10 22:36:00","999.7","2020/08/10 13:54:00","28.4","34.3","2020/08/10 11:15:00","24.8","2020/08/10 16:54:00","86","53","2020/08/10 11:20:00","1.0","129","7.2","286","2020/08/10 14:17:00","58.5"
"11","1005.2","1008.6","2020/08/11 22:43:00","1000.7","2020/08/11 03:07:00","27.3","30.4","2020/08/11 10:33:00","25.6","2020/08/11 11:32:00","84","67","2020/08/11 10:15:00","1.2","184","9.9","174","2020/08/11 11:15:00","2.0"
